,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
27,COMP_1W,BlackSquare_1.jpg,match,0,XKQ,SQUARE
28,COMP_1W,BlueBag_3.jpg,mismatch,3,MTPV,HEART
29,COMP_1W,BrownPlane_1.jpg,mismatch,1,MTPV,BONE
30,COMP_1W,BlueCane_2.jpg,mismatch,3,QXSW,BONE
31,COMP_1W,BrownHand_1.jpg,match,0,WVCNZ,HAND
32,COMP_2W,BlueBag_3.jpg,match,0,BLUE,BAG
33,COMP_2W,RedHeart_2.jpg,mismatch,2,BROWN,HEART
34,COMP_2W,RedLeaf_2.jpg,mismatch,1,RED,LOCK
35,COMP_2W,RedBag_2.jpg,mismatch,2,BLACK,BAG
36,COMP_2W,RedTree_2.jpg,match,0,RED,TREE
37,LIST_2W,PinkCar_3.jpg,mismatch,1,HOUSE,FLAG
38,LIST_2W,BlueCross_3.jpg,match,0,BOAT,CROSS
39,LIST_2W,GreenHouse_3.jpg,match,0,LAMP,HOUSE
40,LIST_2W,BlueHouse_2.jpg,match,0,HOUSE,DISC
41,LIST_2W,GreenKey_3.jpg,mismatch,1,CUP,STAR
42,FIX,NA,NA,NA,NA,NA
43,LIST_2W,BlueLamp_2.jpg,match,0,CUP,LAMP
44,LIST_2W,BlackBell_3.jpg,mismatch,2,LAMP,KEY
45,LIST_2W,RedHeart_2.jpg,match,0,PLANE,HEART
46,LIST_2W,BlackCane_1.jpg,mismatch,3,BOAT,HEART
47,LIST_2W,GreenBag_3.jpg,mismatch,2,CUP,HOUSE
48,COMP_2W,BrownCross_1.jpg,mismatch,3,PINK,BOW
49,COMP_2W,GreenCross_3.jpg,mismatch,2,RED,CROSS
50,COMP_2W,GreenBow_1.jpg,match,0,GREEN,BOW
51,COMP_2W,RedBell_2.jpg,mismatch,1,RED,FLAG
52,COMP_2W,BlueCross_2.jpg,match,0,BLUE,CROSS
53,COMP_1W,GreenCane_2.jpg,mismatch,2,RJDNW,LAMP
54,COMP_1W,BlueShoe_1.jpg,match,0,RJDNW,SHOE
55,COMP_1W,BlackBoat_1.jpg,mismatch,2,XKQ,CROSS
56,COMP_1W,GreenSquare_2.jpg,match,0,ZBXLV,SQUARE
57,COMP_1W,BrownCross_3.jpg,mismatch,3,RJDNW,CUP
58,LIST_1W,RedKey_1.jpg,mismatch,3,XKQ,DISC
59,LIST_1W,BrownHeart_1.jpg,match,0,RJDNW,HEART
60,LIST_1W,BlueBag_3.jpg,mismatch,2,ZBXLV,LAMP
61,LIST_1W,RedBell_1.jpg,match,0,XKQ,BELL
62,LIST_1W,PinkPlane_1.jpg,mismatch,3,MTPV,BOW
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,BlackFlag_1.jpg,mismatch,2,RJDNW,LOCK
65,COMP_1W,RedNote_2.jpg,match,0,ZBXLV,NOTE
66,COMP_1W,BlueHand_1.jpg,mismatch,1,WVCNZ,TREE
67,COMP_1W,GreenHeart_3.jpg,mismatch,3,XKQ,DISC
68,COMP_1W,BrownStar_2.jpg,match,0,WVCNZ,STAR
69,LIST_2W,GreenBoat_3.jpg,match,0,BOAT,NOTE
70,LIST_2W,BrownPlane_2.jpg,match,0,PLANE,SHOE
71,LIST_2W,PinkBoat_3.jpg,match,0,BOAT,HOUSE
72,LIST_2W,BrownLock_3.jpg,mismatch,3,BOAT,BELL
73,LIST_2W,BrownKey_1.jpg,mismatch,1,BOAT,HAND
74,LIST_1W,PinkCross_1.jpg,mismatch,2,MTPV,CANE
75,LIST_1W,RedTree_3.jpg,match,0,XKQ,TREE
76,LIST_1W,GreenPlane_3.jpg,match,0,RJDNW,PLANE
77,LIST_1W,BrownHand_1.jpg,mismatch,1,ZBXLV,FLAG
78,LIST_1W,BlackFlag_2.jpg,match,0,WVCNZ,FLAG
79,COMP_2W,BlackNote_3.jpg,mismatch,3,BLACK,BOAT
80,COMP_2W,GreenHeart_3.jpg,mismatch,3,GREEN,CANE
81,COMP_2W,BrownNote_3.jpg,match,0,BROWN,NOTE
82,COMP_2W,BlackFlag_1.jpg,mismatch,1,BLACK,BELL
83,COMP_2W,GreenKey_3.jpg,match,0,GREEN,KEY
84,FIX,NA,NA,NA,NA,NA
