,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
28,LIST_2W,RedDisc_3.jpg,mismatch,3,PLANE,LAMP
29,LIST_2W,BlueCup_3.jpg,mismatch,1,CROSS,CAR
30,LIST_2W,GreenCross_1.jpg,match,0,CROSS,FORK
31,LIST_2W,RedHeart_3.jpg,mismatch,2,PLANE,CROSS
32,COMP_1W,BlueShoe_2.jpg,mismatch,3,XKQ,BAG
33,COMP_1W,GreenLeaf_3.jpg,match,0,QXSW,LEAF
34,COMP_1W,GreenShoe_1.jpg,mismatch,1,QXSW,CAR
35,COMP_1W,GreenCup_2.jpg,mismatch,3,XKQ,DISC
36,COMP_1W,PinkLock_1.jpg,match,0,WVCNZ,LOCK
37,LIST_1W,PinkKey_1.jpg,mismatch,3,MTPV,CUP
38,LIST_1W,BlackFlag_2.jpg,match,0,MTPV,FLAG
39,LIST_1W,GreenFlag_2.jpg,match,0,ZBXLV,FLAG
40,LIST_1W,BrownCar_1.jpg,mismatch,2,ZBXLV,CROSS
41,LIST_1W,BlackHouse_2.jpg,match,0,WVCNZ,HOUSE
42,FIX,NA,NA,NA,NA,NA
43,LIST_1W,BrownBone_1.jpg,match,0,XKQ,BONE
44,LIST_1W,BlackFork_1.jpg,mismatch,3,QXSW,TREE
45,LIST_1W,PinkFork_2.jpg,match,0,ZBXLV,FORK
46,LIST_1W,BrownFork_1.jpg,mismatch,2,WVCNZ,LAMP
47,LIST_1W,RedLamp_2.jpg,mismatch,2,MTPV,BOW
48,COMP_1W,GreenStar_3.jpg,match,0,RJDNW,STAR
49,COMP_1W,BluePlane_1.jpg,mismatch,1,QXSW,TREE
50,COMP_1W,BlackBag_1.jpg,mismatch,2,RJDNW,FORK
51,COMP_1W,BrownBell_3.jpg,mismatch,2,MTPV,LOCK
52,COMP_1W,RedShoe_2.jpg,match,0,MTPV,SHOE
53,LIST_2W,PinkCup_3.jpg,mismatch,1,BOAT,HEART
54,LIST_2W,GreenStar_1.jpg,mismatch,3,CROSS,DISC
55,LIST_2W,PinkFork_1.jpg,mismatch,1,HOUSE,SQUARE
56,LIST_2W,BlackLamp_2.jpg,match,0,LAMP,DISC
57,LIST_2W,BrownCross_2.jpg,match,0,CROSS,CANE
58,COMP_2W,RedCup_3.jpg,mismatch,3,BROWN,BAG
59,COMP_2W,BrownNote_1.jpg,mismatch,1,BROWN,FLAG
60,COMP_2W,BlueDisc_1.jpg,match,0,BLUE,DISC
61,COMP_2W,RedPlane_3.jpg,mismatch,3,PINK,CANE
62,COMP_2W,BrownKey_2.jpg,match,0,BROWN,KEY
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,RedLamp_1.jpg,mismatch,2,PLANE,BELL
65,LIST_2W,BlueCane_2.jpg,match,0,HOUSE,CANE
66,LIST_2W,BlackLeaf_2.jpg,mismatch,3,CUP,SHOE
67,LIST_2W,RedCross_3.jpg,match,0,CROSS,HEART
68,LIST_2W,BrownBag_1.jpg,mismatch,2,LAMP,BONE
69,LIST_1W,BlackKey_1.jpg,match,0,ZBXLV,KEY
70,LIST_1W,BlueHand_2.jpg,match,0,QXSW,HAND
71,LIST_1W,RedNote_1.jpg,mismatch,1,RJDNW,CAR
72,LIST_1W,PinkLeaf_2.jpg,match,0,QXSW,LEAF
73,LIST_1W,GreenCane_2.jpg,mismatch,1,XKQ,KEY
74,COMP_2W,RedFork_1.jpg,mismatch,1,RED,LEAF
75,COMP_2W,BrownFork_3.jpg,match,0,BROWN,FORK
76,COMP_2W,PinkPlane_1.jpg,match,0,PINK,PLANE
77,COMP_2W,PinkBell_2.jpg,match,0,PINK,BELL
78,COMP_2W,BrownHand_3.jpg,mismatch,1,BROWN,LEAF
79,COMP_1W,BrownBow_3.jpg,mismatch,2,WVCNZ,BELL
80,COMP_1W,PinkCross_1.jpg,mismatch,3,QXSW,CANE
81,COMP_1W,RedPlane_1.jpg,mismatch,1,RJDNW,CUP
82,COMP_1W,BlueLock_1.jpg,match,0,ZBXLV,LOCK
83,COMP_1W,BlackKey_1.jpg,match,0,ZBXLV,KEY
84,FIX,NA,NA,NA,NA,NA
