,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
48,COMP_2W,BlueLamp_1.jpg,mismatch,1,BLUE,BONE
49,COMP_2W,GreenHeart_1.jpg,mismatch,2,BLUE,HEART
50,COMP_2W,RedHand_3.jpg,mismatch,3,PINK,FORK
51,COMP_2W,GreenCross_1.jpg,match,0,GREEN,CROSS
52,COMP_2W,BrownDisc_2.jpg,match,0,BROWN,DISC
53,COMP_1W,BlackBag_3.jpg,match,0,XKQ,BAG
54,COMP_1W,RedFlag_2.jpg,mismatch,1,MTPV,STAR
55,COMP_1W,BluePlane_2.jpg,mismatch,3,WVCNZ,BOW
56,COMP_1W,GreenHouse_3.jpg,match,0,WVCNZ,HOUSE
57,COMP_1W,BlueBone_3.jpg,mismatch,2,MTPV,FLAG
58,LIST_1W,GreenBag_2.jpg,mismatch,1,XKQ,HOUSE
59,LIST_1W,BrownSquare_2.jpg,match,0,ZBXLV,SQUARE
60,LIST_1W,RedLock_2.jpg,match,0,MTPV,LOCK
61,LIST_1W,GreenStar_2.jpg,mismatch,3,XKQ,SQUARE
62,LIST_1W,BrownHouse_1.jpg,match,0,ZBXLV,HOUSE
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,BlueLamp_3.jpg,match,0,ZBXLV,LAMP
65,COMP_1W,PinkKey_1.jpg,mismatch,2,MTPV,HEART
66,COMP_1W,BrownCup_2.jpg,match,0,QXSW,CUP
67,COMP_1W,BrownCar_2.jpg,mismatch,1,XKQ,BELL
68,COMP_1W,GreenFlag_2.jpg,match,0,XKQ,FLAG
69,LIST_2W,PinkBoat_1.jpg,match,0,CUP,BOAT
70,LIST_2W,GreenCross_3.jpg,match,0,LAMP,CROSS
71,LIST_2W,BlueCane_3.jpg,mismatch,1,CROSS,PLANE
72,LIST_2W,GreenLamp_3.jpg,mismatch,3,CUP,SQUARE
73,LIST_2W,GreenBell_3.jpg,mismatch,3,BOAT,FORK
74,LIST_1W,BlackSquare_3.jpg,match,0,WVCNZ,SQUARE
75,LIST_1W,BlueDisc_1.jpg,mismatch,2,QXSW,HEART
76,LIST_1W,PinkBell_1.jpg,match,0,QXSW,BELL
77,LIST_1W,BrownNote_3.jpg,match,0,QXSW,NOTE
78,LIST_1W,RedKey_3.jpg,match,0,QXSW,KEY
79,COMP_2W,PinkBell_3.jpg,match,0,PINK,BELL
80,COMP_2W,GreenStar_1.jpg,mismatch,1,GREEN,BAG
81,COMP_2W,BlackBoat_3.jpg,mismatch,3,BLACK,LAMP
82,COMP_2W,BlueLeaf_3.jpg,match,0,BLUE,LEAF
83,COMP_2W,GreenPlane_1.jpg,mismatch,2,BLUE,PLANE
84,FIX,NA,NA,NA,NA,NA
