,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
66,COMP_2W,PinkDisc_3.jpg,mismatch,3,BROWN,BELL
67,COMP_2W,GreenNote_1.jpg,match,0,GREEN,NOTE
68,COMP_2W,PinkHand_2.jpg,match,0,PINK,HAND
69,COMP_1W,BlueShoe_1.jpg,match,0,MTPV,SHOE
70,COMP_1W,BlackCane_3.jpg,match,0,RJDNW,CANE
71,COMP_1W,GreenDisc_1.jpg,mismatch,3,XKQ,LOCK
72,COMP_1W,BrownBone_1.jpg,match,0,QXSW,BONE
73,COMP_1W,GreenBag_1.jpg,match,0,MTPV,BAG
74,LIST_2W,PinkLamp_3.jpg,match,0,HOUSE,LAMP
75,LIST_2W,BrownStar_1.jpg,mismatch,1,CUP,BELL
76,LIST_2W,BlackCup_3.jpg,mismatch,3,PLANE,CAR
77,LIST_2W,BlackCar_1.jpg,mismatch,2,BOAT,NOTE
78,LIST_2W,GreenBone_2.jpg,match,0,BOAT,BONE
79,LIST_1W,BlackDisc_3.jpg,mismatch,1,RJDNW,BONE
80,LIST_1W,RedBone_1.jpg,match,0,MTPV,BONE
81,LIST_1W,BrownCup_3.jpg,match,0,RJDNW,CUP
82,LIST_1W,GreenTree_3.jpg,mismatch,3,ZBXLV,BOAT
83,LIST_1W,GreenCane_1.jpg,mismatch,2,XKQ,HAND
84,FIX,NA,NA,NA,NA,NA
