,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
75,COMP_2W,GreenCar_3.jpg,mismatch,3,PINK,FORK
76,COMP_2W,BlueBone_1.jpg,match,0,BLUE,BONE
77,COMP_2W,RedBag_1.jpg,mismatch,2,BLUE,BAG
78,COMP_2W,BlueBell_3.jpg,match,0,BLUE,BELL
79,COMP_1W,RedBell_1.jpg,match,0,MTPV,BELL
80,COMP_1W,PinkBoat_1.jpg,match,0,RJDNW,BOAT
81,COMP_1W,RedShoe_1.jpg,mismatch,3,QXSW,SQUARE
82,COMP_1W,BlackFlag_2.jpg,match,0,XKQ,FLAG
83,COMP_1W,BrownDisc_2.jpg,match,0,WVCNZ,DISC
84,FIX,NA,NA,NA,NA,NA
