,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
48,COMP_1W,PinkShoe_3.jpg,match,0,WVCNZ,SHOE
49,COMP_1W,BlueLamp_3.jpg,mismatch,3,XKQ,SQUARE
50,COMP_1W,RedLamp_3.jpg,match,0,WVCNZ,LAMP
51,COMP_1W,BlackNote_3.jpg,mismatch,2,QXSW,SHOE
52,COMP_1W,PinkStar_1.jpg,mismatch,2,RJDNW,LOCK
53,LIST_2W,BlueCross_2.jpg,mismatch,1,PLANE,BAG
54,LIST_2W,BrownCross_1.jpg,match,0,CROSS,LEAF
55,LIST_2W,BlackKey_1.jpg,match,0,LAMP,KEY
56,LIST_2W,PinkDisc_2.jpg,mismatch,3,LAMP,LEAF
57,LIST_2W,BlackBoat_2.jpg,match,0,HOUSE,BOAT
58,COMP_2W,BlackBone_1.jpg,match,0,BLACK,BONE
59,COMP_2W,PinkHouse_1.jpg,match,0,PINK,HOUSE
60,COMP_2W,PinkKey_1.jpg,match,0,PINK,KEY
61,COMP_2W,BlueCane_3.jpg,mismatch,3,GREEN,HOUSE
62,COMP_2W,GreenBell_1.jpg,mismatch,2,BLACK,BELL
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,PinkLock_3.jpg,mismatch,2,CUP,PLANE
65,LIST_2W,BlackLamp_2.jpg,match,0,LAMP,HAND
66,LIST_2W,BlueDisc_3.jpg,match,0,PLANE,DISC
67,LIST_2W,BlackLeaf_2.jpg,mismatch,3,CROSS,HEART
68,LIST_2W,GreenHeart_3.jpg,mismatch,2,CUP,LEAF
69,LIST_1W,GreenBow_3.jpg,match,0,WVCNZ,BOW
70,LIST_1W,BlackNote_3.jpg,match,0,WVCNZ,NOTE
71,LIST_1W,BrownBone_2.jpg,mismatch,2,XKQ,BOAT
72,LIST_1W,RedBone_3.jpg,mismatch,3,WVCNZ,CANE
73,LIST_1W,GreenHeart_1.jpg,mismatch,1,QXSW,NOTE
74,COMP_2W,PinkHand_2.jpg,match,0,PINK,HAND
75,COMP_2W,BlueLamp_3.jpg,mismatch,1,BLUE,NOTE
76,COMP_2W,BlackHeart_3.jpg,mismatch,1,BLACK,LAMP
77,COMP_2W,PinkKey_2.jpg,mismatch,3,BLUE,CROSS
78,COMP_2W,BrownLeaf_2.jpg,match,0,BROWN,LEAF
79,COMP_1W,RedBow_1.jpg,match,0,RJDNW,BOW
80,COMP_1W,BlackLock_3.jpg,mismatch,3,ZBXLV,BONE
81,COMP_1W,BrownStar_3.jpg,mismatch,2,XKQ,PLANE
82,COMP_1W,RedKey_3.jpg,match,0,MTPV,KEY
83,COMP_1W,RedNote_1.jpg,match,0,XKQ,NOTE
84,FIX,NA,NA,NA,NA,NA
