,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
33,LIST_2W,BlueFlag_3.jpg,mismatch,2,CUP,LOCK
34,LIST_2W,BrownDisc_2.jpg,match,0,CROSS,DISC
35,LIST_2W,BlackSquare_2.jpg,mismatch,2,CUP,LAMP
36,LIST_2W,GreenPlane_1.jpg,match,0,PLANE,FLAG
37,COMP_2W,BrownHouse_1.jpg,match,0,BROWN,HOUSE
38,COMP_2W,BlueDisc_1.jpg,mismatch,2,GREEN,DISC
39,COMP_2W,PinkShoe_1.jpg,mismatch,3,RED,BONE
40,COMP_2W,BrownCup_3.jpg,mismatch,1,BROWN,PLANE
41,COMP_2W,PinkStar_3.jpg,match,0,PINK,STAR
42,FIX,NA,NA,NA,NA,NA
43,COMP_2W,PinkDisc_3.jpg,match,0,PINK,DISC
44,COMP_2W,PinkBoat_1.jpg,mismatch,1,PINK,SHOE
45,COMP_2W,BlueSquare_3.jpg,match,0,BLUE,SQUARE
46,COMP_2W,BlackBoat_3.jpg,mismatch,3,RED,CROSS
47,COMP_2W,RedHouse_3.jpg,mismatch,2,PINK,HOUSE
48,LIST_2W,GreenCross_3.jpg,match,0,HOUSE,CROSS
49,LIST_2W,BlackHeart_1.jpg,mismatch,3,HOUSE,BELL
50,LIST_2W,BlackCross_2.jpg,match,0,CROSS,HOUSE
51,LIST_2W,BrownDisc_1.jpg,mismatch,1,BOAT,CROSS
52,LIST_2W,RedBow_1.jpg,match,0,LAMP,BOW
53,LIST_1W,GreenLeaf_3.jpg,mismatch,3,WVCNZ,SHOE
54,LIST_1W,PinkBone_2.jpg,match,0,QXSW,BONE
55,LIST_1W,BlueBow_2.jpg,match,0,MTPV,BOW
56,LIST_1W,BlackKey_2.jpg,mismatch,1,ZBXLV,PLANE
57,LIST_1W,BlueSquare_2.jpg,mismatch,1,MTPV,BELL
58,COMP_1W,GreenBag_1.jpg,mismatch,1,QXSW,CROSS
59,COMP_1W,PinkStar_3.jpg,match,0,QXSW,STAR
60,COMP_1W,RedBell_2.jpg,match,0,MTPV,BELL
61,COMP_1W,GreenBoat_3.jpg,match,0,WVCNZ,BOAT
62,COMP_1W,BrownLeaf_1.jpg,match,0,MTPV,LEAF
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,GreenLeaf_1.jpg,match,0,QXSW,LEAF
65,LIST_1W,GreenCup_3.jpg,match,0,MTPV,CUP
66,LIST_1W,PinkDisc_2.jpg,match,0,ZBXLV,DISC
67,LIST_1W,BlackKey_1.jpg,mismatch,3,RJDNW,BELL
68,LIST_1W,BlueLeaf_2.jpg,mismatch,3,ZBXLV,CUP
69,COMP_2W,BlackStar_2.jpg,mismatch,2,GREEN,STAR
70,COMP_2W,BlackFlag_1.jpg,mismatch,1,BLACK,STAR
71,COMP_2W,BlackBell_2.jpg,match,0,BLACK,BELL
72,COMP_2W,BrownCup_1.jpg,match,0,BROWN,CUP
73,COMP_2W,BrownCross_1.jpg,match,0,BROWN,CROSS
74,COMP_1W,GreenPlane_1.jpg,mismatch,3,MTPV,BONE
75,COMP_1W,GreenBoat_2.jpg,match,0,QXSW,BOAT
76,COMP_1W,BlackDisc_3.jpg,mismatch,2,QXSW,SQUARE
77,COMP_1W,BlueFlag_2.jpg,match,0,QXSW,FLAG
78,COMP_1W,PinkCup_3.jpg,match,0,WVCNZ,CUP
79,LIST_2W,BlackPlane_3.jpg,mismatch,3,CUP,CROSS
80,LIST_2W,RedTree_2.jpg,match,0,HOUSE,TREE
81,LIST_2W,GreenBoat_3.jpg,match,0,BOAT,HAND
82,LIST_2W,BlackBag_1.jpg,mismatch,3,HOUSE,CUP
83,LIST_2W,PinkBone_1.jpg,mismatch,3,LAMP,CANE
84,FIX,NA,NA,NA,NA,NA
