,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
36,COMP_2W,BrownBow_1.jpg,mismatch,3,GREEN,LOCK
37,LIST_2W,BlueCane_1.jpg,match,0,CROSS,CANE
38,LIST_2W,BrownKey_3.jpg,mismatch,3,PLANE,FLAG
39,LIST_2W,RedBoat_3.jpg,match,0,BOAT,LEAF
40,LIST_2W,PinkLamp_2.jpg,match,0,LAMP,HAND
41,LIST_2W,BrownFork_3.jpg,mismatch,1,BOAT,BAG
42,FIX,NA,NA,NA,NA,NA
43,LIST_2W,BrownCar_3.jpg,match,0,LAMP,CAR
44,LIST_2W,BluePlane_1.jpg,match,0,PLANE,BAG
45,LIST_2W,BlackFork_3.jpg,mismatch,2,PLANE,LAMP
46,LIST_2W,BlackBow_2.jpg,mismatch,1,HOUSE,LOCK
47,LIST_2W,GreenHouse_2.jpg,mismatch,3,CUP,CANE
48,COMP_2W,BrownKey_2.jpg,match,0,BROWN,KEY
49,COMP_2W,GreenBone_1.jpg,match,0,GREEN,BONE
50,COMP_2W,RedLamp_1.jpg,mismatch,1,RED,BONE
51,COMP_2W,RedLock_2.jpg,match,0,RED,LOCK
52,COMP_2W,PinkStar_3.jpg,match,0,PINK,STAR
53,COMP_1W,BrownFork_2.jpg,match,0,QXSW,FORK
54,COMP_1W,BlueCar_3.jpg,mismatch,3,WVCNZ,PLANE
55,COMP_1W,GreenCross_2.jpg,match,0,MTPV,CROSS
56,COMP_1W,PinkCar_1.jpg,mismatch,1,WVCNZ,LEAF
57,COMP_1W,BlackHouse_1.jpg,mismatch,1,WVCNZ,CUP
58,LIST_1W,PinkSquare_2.jpg,match,0,MTPV,SQUARE
59,LIST_1W,PinkLeaf_1.jpg,mismatch,2,ZBXLV,BELL
60,LIST_1W,BlackShoe_1.jpg,mismatch,1,WVCNZ,HAND
61,LIST_1W,GreenDisc_1.jpg,match,0,ZBXLV,DISC
62,LIST_1W,BlackBoat_1.jpg,mismatch,3,MTPV,BONE
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,BlueCross_2.jpg,mismatch,3,RJDNW,HEART
65,COMP_1W,BrownNote_2.jpg,match,0,XKQ,NOTE
66,COMP_1W,GreenCane_3.jpg,mismatch,3,RJDNW,FLAG
67,COMP_1W,BrownSquare_2.jpg,match,0,WVCNZ,SQUARE
68,COMP_1W,PinkKey_2.jpg,match,0,RJDNW,KEY
69,LIST_2W,PinkHand_3.jpg,mismatch,2,PLANE,SHOE
70,LIST_2W,GreenFlag_1.jpg,match,0,LAMP,FLAG
71,LIST_2W,BluePlane_2.jpg,mismatch,1,CROSS,LEAF
72,LIST_2W,GreenLamp_2.jpg,match,0,LAMP,STAR
73,LIST_2W,GreenNote_2.jpg,mismatch,2,LAMP,KEY
74,LIST_1W,BlackLeaf_2.jpg,mismatch,3,MTPV,SHOE
75,LIST_1W,RedLeaf_2.jpg,match,0,QXSW,LEAF
76,LIST_1W,PinkBell_3.jpg,match,0,XKQ,BELL
77,LIST_1W,GreenSquare_2.jpg,mismatch,1,WVCNZ,LOCK
78,LIST_1W,PinkLamp_2.jpg,mismatch,2,ZBXLV,TREE
79,COMP_2W,PinkCar_1.jpg,match,0,PINK,CAR
80,COMP_2W,GreenTree_2.jpg,match,0,GREEN,TREE
81,COMP_2W,BlackCane_1.jpg,match,0,BLACK,CANE
82,COMP_2W,BlackStar_3.jpg,match,0,BLACK,STAR
83,COMP_2W,BlackBoat_1.jpg,mismatch,3,PINK,BONE
84,FIX,NA,NA,NA,NA,NA
