,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
58,LIST_2W,BlackFork_2.jpg,mismatch,3,PLANE,BOW
59,LIST_2W,BlueStar_3.jpg,match,0,CROSS,STAR
60,LIST_2W,PinkCup_2.jpg,match,0,CUP,BELL
61,LIST_2W,BlackPlane_2.jpg,mismatch,1,BOAT,LAMP
62,LIST_2W,PinkCar_2.jpg,mismatch,3,BOAT,NOTE
63,FIX,NA,NA,NA,NA,NA
64,COMP_2W,BlackCup_3.jpg,match,0,BLACK,CUP
65,COMP_2W,PinkHand_2.jpg,match,0,PINK,HAND
66,COMP_2W,GreenShoe_3.jpg,match,0,GREEN,SHOE
67,COMP_2W,GreenHouse_1.jpg,mismatch,2,BLUE,HOUSE
68,COMP_2W,PinkKey_3.jpg,match,0,PINK,KEY
69,COMP_1W,BlueDisc_2.jpg,match,0,MTPV,DISC
70,COMP_1W,BlueShoe_3.jpg,match,0,WVCNZ,SHOE
71,COMP_1W,BlueCross_3.jpg,mismatch,3,QXSW,BAG
72,COMP_1W,PinkCross_1.jpg,match,0,RJDNW,CROSS
73,COMP_1W,BlueCross_1.jpg,match,0,QXSW,CROSS
74,LIST_2W,PinkBoat_2.jpg,mismatch,1,LAMP,LOCK
75,LIST_2W,BlueLock_2.jpg,mismatch,1,LAMP,HEART
76,LIST_2W,BlackBoat_2.jpg,match,0,BOAT,FLAG
77,LIST_2W,BlackShoe_3.jpg,mismatch,2,PLANE,CROSS
78,LIST_2W,GreenCross_3.jpg,match,0,CROSS,BOW
79,LIST_1W,BlueSquare_1.jpg,match,0,XKQ,SQUARE
80,LIST_1W,RedFork_1.jpg,mismatch,3,XKQ,LEAF
81,LIST_1W,BlackCane_3.jpg,match,0,RJDNW,CANE
82,LIST_1W,BrownHeart_2.jpg,mismatch,3,RJDNW,TREE
83,LIST_1W,PinkBone_2.jpg,mismatch,3,RJDNW,CUP
84,FIX,NA,NA,NA,NA,NA
