,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
47,COMP_1W,GreenHand_2.jpg,mismatch,3,MTPV,STAR
48,LIST_1W,BrownStar_1.jpg,mismatch,3,XKQ,SHOE
49,LIST_1W,BrownHouse_3.jpg,mismatch,1,ZBXLV,KEY
50,LIST_1W,GreenCross_1.jpg,match,0,ZBXLV,CROSS
51,LIST_1W,BlueCross_3.jpg,mismatch,3,ZBXLV,CAR
52,LIST_1W,BrownLock_2.jpg,match,0,WVCNZ,LOCK
53,COMP_2W,RedPlane_1.jpg,match,0,RED,PLANE
54,COMP_2W,GreenDisc_3.jpg,match,0,GREEN,DISC
55,COMP_2W,BlueNote_3.jpg,mismatch,3,BROWN,BOW
56,COMP_2W,RedPlane_1.jpg,mismatch,3,RED,NOTE
57,COMP_2W,BlackHeart_1.jpg,match,0,BLACK,HEART
58,LIST_2W,RedHeart_3.jpg,mismatch,3,PLANE,LOCK
59,LIST_2W,BrownPlane_2.jpg,match,0,BOAT,PLANE
60,LIST_2W,BlackCross_3.jpg,match,0,CROSS,LOCK
61,LIST_2W,PinkFork_1.jpg,mismatch,1,CROSS,KEY
62,LIST_2W,PinkBoat_2.jpg,mismatch,2,PLANE,BAG
63,FIX,NA,NA,NA,NA,NA
64,COMP_2W,PinkPlane_2.jpg,mismatch,2,BLUE,PLANE
65,COMP_2W,BrownCross_2.jpg,mismatch,1,BROWN,TREE
66,COMP_2W,PinkBag_2.jpg,match,0,PINK,BAG
67,COMP_2W,GreenLock_1.jpg,mismatch,3,PINK,STAR
68,COMP_2W,BrownHouse_1.jpg,match,0,BROWN,HOUSE
69,COMP_1W,BrownBoat_1.jpg,mismatch,3,QXSW,HEART
70,COMP_1W,BlackBoat_3.jpg,mismatch,1,MTPV,CROSS
71,COMP_1W,BlueStar_1.jpg,mismatch,3,MTPV,CANE
72,COMP_1W,RedCup_2.jpg,match,0,MTPV,CUP
73,COMP_1W,BlueBoat_1.jpg,match,0,XKQ,BOAT
74,LIST_2W,RedBell_2.jpg,match,0,HOUSE,BELL
75,LIST_2W,BlackBell_2.jpg,mismatch,3,LAMP,CAR
76,LIST_2W,BlackLamp_2.jpg,match,0,LAMP,LEAF
77,LIST_2W,PinkHeart_2.jpg,mismatch,3,HOUSE,CAR
78,LIST_2W,BlueShoe_1.jpg,mismatch,2,BOAT,CUP
79,LIST_1W,BrownCross_3.jpg,match,0,XKQ,CROSS
80,LIST_1W,BlueSquare_3.jpg,match,0,WVCNZ,SQUARE
81,LIST_1W,BrownHouse_3.jpg,match,0,WVCNZ,HOUSE
82,LIST_1W,GreenLeaf_2.jpg,mismatch,2,RJDNW,CANE
83,LIST_1W,BlackCane_3.jpg,mismatch,2,ZBXLV,NOTE
84,FIX,NA,NA,NA,NA,NA
