,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
46,LIST_2W,GreenCross_1.jpg,match,0,CROSS,FLAG
47,LIST_2W,PinkLock_2.jpg,mismatch,2,LAMP,NOTE
48,COMP_2W,PinkBone_2.jpg,mismatch,2,BROWN,BONE
49,COMP_2W,GreenFork_2.jpg,mismatch,3,GREEN,DISC
50,COMP_2W,PinkLeaf_1.jpg,match,0,PINK,LEAF
51,COMP_2W,PinkDisc_2.jpg,match,0,PINK,DISC
52,COMP_2W,BlueHand_3.jpg,mismatch,1,BLUE,CROSS
53,COMP_1W,BlackHouse_2.jpg,match,0,ZBXLV,HOUSE
54,COMP_1W,PinkBone_2.jpg,mismatch,2,XKQ,NOTE
55,COMP_1W,BlackKey_2.jpg,mismatch,3,WVCNZ,SHOE
56,COMP_1W,RedNote_2.jpg,match,0,ZBXLV,NOTE
57,COMP_1W,BlackStar_2.jpg,match,0,XKQ,STAR
58,LIST_1W,BlackLeaf_3.jpg,mismatch,3,QXSW,HOUSE
59,LIST_1W,BrownCross_3.jpg,match,0,RJDNW,CROSS
60,LIST_1W,BlackStar_1.jpg,mismatch,1,RJDNW,BOW
61,LIST_1W,BrownHand_3.jpg,mismatch,2,QXSW,FORK
62,LIST_1W,BlueFlag_3.jpg,match,0,RJDNW,FLAG
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,BlueBone_3.jpg,match,0,RJDNW,BONE
65,COMP_1W,RedSquare_3.jpg,mismatch,2,XKQ,LOCK
66,COMP_1W,BlueStar_1.jpg,mismatch,1,MTPV,HAND
67,COMP_1W,RedCup_1.jpg,mismatch,2,ZBXLV,BONE
68,COMP_1W,PinkNote_1.jpg,match,0,RJDNW,NOTE
69,LIST_2W,BrownHeart_2.jpg,mismatch,2,LAMP,STAR
70,LIST_2W,PinkBag_1.jpg,mismatch,3,HOUSE,HEART
71,LIST_2W,PinkDisc_1.jpg,mismatch,2,CUP,LOCK
72,LIST_2W,PinkCup_3.jpg,match,0,CUP,CANE
73,LIST_2W,BrownCross_3.jpg,match,0,CROSS,HOUSE
74,LIST_1W,BlueShoe_2.jpg,match,0,RJDNW,SHOE
75,LIST_1W,BrownPlane_2.jpg,mismatch,3,ZBXLV,CAR
76,LIST_1W,BlackLock_3.jpg,match,0,RJDNW,LOCK
77,LIST_1W,BrownCane_1.jpg,match,0,WVCNZ,CANE
78,LIST_1W,RedCane_2.jpg,mismatch,2,RJDNW,LEAF
79,COMP_2W,BrownNote_2.jpg,match,0,BROWN,NOTE
80,COMP_2W,GreenPlane_2.jpg,match,0,GREEN,PLANE
81,COMP_2W,BlueKey_3.jpg,match,0,BLUE,KEY
82,COMP_2W,BlueShoe_3.jpg,mismatch,1,BLUE,LEAF
83,COMP_2W,GreenFork_3.jpg,match,0,GREEN,FORK
84,FIX,NA,NA,NA,NA,NA
