,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
40,LIST_2W,GreenLamp_1.jpg,match,0,CUP,LAMP
41,LIST_2W,GreenHeart_1.jpg,mismatch,1,HOUSE,FLAG
42,FIX,NA,NA,NA,NA,NA
43,LIST_2W,BrownFork_3.jpg,mismatch,3,PLANE,LAMP
44,LIST_2W,BlueBoat_2.jpg,mismatch,3,PLANE,STAR
45,LIST_2W,BlackPlane_3.jpg,match,0,PLANE,CROSS
46,LIST_2W,GreenBow_3.jpg,mismatch,2,CUP,NOTE
47,LIST_2W,GreenNote_2.jpg,match,0,BOAT,NOTE
48,COMP_2W,GreenBoat_1.jpg,match,0,GREEN,BOAT
49,COMP_2W,BlueLeaf_2.jpg,mismatch,1,BLUE,STAR
50,COMP_2W,BlueCup_2.jpg,match,0,BLUE,CUP
51,COMP_2W,PinkFork_3.jpg,mismatch,1,PINK,BOAT
52,COMP_2W,RedCross_2.jpg,mismatch,3,BLACK,FORK
53,COMP_1W,PinkPlane_1.jpg,match,0,ZBXLV,PLANE
54,COMP_1W,PinkBag_3.jpg,mismatch,2,XKQ,NOTE
55,COMP_1W,RedStar_1.jpg,mismatch,1,MTPV,CROSS
56,COMP_1W,GreenBell_2.jpg,match,0,QXSW,BELL
57,COMP_1W,BrownBone_2.jpg,match,0,RJDNW,BONE
58,LIST_1W,BlueKey_2.jpg,mismatch,1,WVCNZ,FLAG
59,LIST_1W,BlueCup_1.jpg,mismatch,1,WVCNZ,SHOE
60,LIST_1W,BlueTree_1.jpg,match,0,MTPV,TREE
61,LIST_1W,GreenBoat_1.jpg,mismatch,2,XKQ,HOUSE
62,LIST_1W,GreenKey_2.jpg,match,0,QXSW,KEY
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,GreenSquare_3.jpg,mismatch,3,QXSW,FORK
65,COMP_1W,BrownBell_3.jpg,mismatch,2,XKQ,HOUSE
66,COMP_1W,BrownTree_1.jpg,mismatch,1,WVCNZ,BOAT
67,COMP_1W,GreenCane_1.jpg,match,0,QXSW,CANE
68,COMP_1W,BlueLock_1.jpg,match,0,ZBXLV,LOCK
69,LIST_2W,RedBone_1.jpg,mismatch,3,CROSS,SQUARE
70,LIST_2W,BrownPlane_2.jpg,match,0,PLANE,TREE
71,LIST_2W,GreenHeart_2.jpg,mismatch,1,LAMP,CROSS
72,LIST_2W,BrownHeart_2.jpg,match,0,BOAT,HEART
73,LIST_2W,BlueSquare_2.jpg,match,0,LAMP,SQUARE
74,LIST_1W,BrownCup_3.jpg,mismatch,3,ZBXLV,DISC
75,LIST_1W,PinkBoat_3.jpg,match,0,ZBXLV,BOAT
76,LIST_1W,BlackPlane_3.jpg,match,0,MTPV,PLANE
77,LIST_1W,PinkHouse_1.jpg,mismatch,2,QXSW,SHOE
78,LIST_1W,BlueLeaf_2.jpg,mismatch,3,QXSW,TREE
79,COMP_2W,PinkHouse_1.jpg,mismatch,2,RED,HOUSE
80,COMP_2W,BlackLamp_2.jpg,mismatch,3,GREEN,SQUARE
81,COMP_2W,BluePlane_1.jpg,match,0,BLUE,PLANE
82,COMP_2W,GreenBag_2.jpg,match,0,GREEN,BAG
83,COMP_2W,BlackStar_1.jpg,mismatch,1,BLACK,BOAT
84,FIX,NA,NA,NA,NA,NA
