,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
31,LIST_1W,RedKey_2.jpg,mismatch,3,XKQ,BOAT
32,LIST_2W,GreenShoe_1.jpg,match,0,LAMP,SHOE
33,LIST_2W,BlueStar_1.jpg,mismatch,3,CUP,BOAT
34,LIST_2W,GreenCross_1.jpg,match,0,CROSS,CAR
35,LIST_2W,PinkCup_3.jpg,match,0,CUP,HAND
36,LIST_2W,PinkBell_3.jpg,mismatch,1,PLANE,BOW
37,COMP_2W,BrownShoe_3.jpg,mismatch,3,RED,BONE
38,COMP_2W,BlueFlag_2.jpg,mismatch,1,BLUE,CUP
39,COMP_2W,RedStar_2.jpg,match,0,RED,STAR
40,COMP_2W,BlueLamp_2.jpg,match,0,BLUE,LAMP
41,COMP_2W,PinkBell_3.jpg,mismatch,1,PINK,CUP
42,FIX,NA,NA,NA,NA,NA
43,COMP_2W,PinkStar_3.jpg,mismatch,1,PINK,BELL
44,COMP_2W,BlueFlag_3.jpg,match,0,BLUE,FLAG
45,COMP_2W,BlueStar_3.jpg,mismatch,1,BLUE,DISC
46,COMP_2W,BlackDisc_2.jpg,mismatch,2,BROWN,DISC
47,COMP_2W,PinkShoe_1.jpg,match,0,PINK,SHOE
48,LIST_2W,GreenLamp_3.jpg,mismatch,1,HOUSE,LEAF
49,LIST_2W,BrownLamp_2.jpg,mismatch,2,BOAT,HOUSE
50,LIST_2W,BrownNote_2.jpg,match,0,CROSS,NOTE
51,LIST_2W,BrownCross_3.jpg,match,0,CROSS,BOAT
52,LIST_2W,BlueCross_3.jpg,mismatch,3,HOUSE,NOTE
53,LIST_1W,PinkLock_1.jpg,mismatch,1,QXSW,BAG
54,LIST_1W,RedBow_3.jpg,match,0,MTPV,BOW
55,LIST_1W,BlueStar_3.jpg,mismatch,1,XKQ,HEART
56,LIST_1W,GreenHand_1.jpg,match,0,XKQ,HAND
57,LIST_1W,GreenLeaf_3.jpg,match,0,QXSW,LEAF
58,COMP_1W,RedBone_2.jpg,match,0,ZBXLV,BONE
59,COMP_1W,BlackLock_1.jpg,mismatch,2,XKQ,CROSS
60,COMP_1W,GreenHand_2.jpg,match,0,XKQ,HAND
61,COMP_1W,BlueDisc_1.jpg,mismatch,3,WVCNZ,NOTE
62,COMP_1W,PinkLamp_2.jpg,match,0,WVCNZ,LAMP
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,BrownCar_1.jpg,match,0,ZBXLV,CAR
65,LIST_1W,BlackKey_3.jpg,match,0,QXSW,KEY
66,LIST_1W,BlueBoat_3.jpg,match,0,WVCNZ,BOAT
67,LIST_1W,BrownDisc_1.jpg,match,0,XKQ,DISC
68,LIST_1W,BlueKey_3.jpg,mismatch,2,ZBXLV,LAMP
69,COMP_2W,BlueCar_3.jpg,mismatch,2,RED,CAR
70,COMP_2W,RedStar_2.jpg,mismatch,2,BLACK,STAR
71,COMP_2W,BlueShoe_2.jpg,mismatch,2,BLACK,SHOE
72,COMP_2W,BrownBone_2.jpg,match,0,BROWN,BONE
73,COMP_2W,BlackFlag_2.jpg,match,0,BLACK,FLAG
74,COMP_1W,BrownHouse_1.jpg,match,0,MTPV,HOUSE
75,COMP_1W,PinkTree_1.jpg,mismatch,3,RJDNW,KEY
76,COMP_1W,GreenCup_3.jpg,mismatch,3,XKQ,LEAF
77,COMP_1W,GreenKey_3.jpg,mismatch,3,ZBXLV,BELL
78,COMP_1W,GreenLamp_2.jpg,match,0,MTPV,LAMP
79,LIST_2W,GreenHand_1.jpg,mismatch,2,PLANE,DISC
80,LIST_2W,PinkBag_2.jpg,match,0,HOUSE,BAG
81,LIST_2W,BlackCar_3.jpg,mismatch,1,BOAT,CUP
82,LIST_2W,GreenBoat_3.jpg,mismatch,1,LAMP,CANE
83,LIST_2W,BlackPlane_3.jpg,match,0,PLANE,SHOE
84,FIX,NA,NA,NA,NA,NA
