,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
45,LIST_1W,PinkCross_1.jpg,mismatch,2,RJDNW,SHOE
46,LIST_1W,PinkCane_1.jpg,match,0,WVCNZ,CANE
47,LIST_1W,GreenPlane_2.jpg,match,0,XKQ,PLANE
48,COMP_1W,BrownKey_1.jpg,match,0,MTPV,KEY
49,COMP_1W,BlueShoe_2.jpg,mismatch,1,XKQ,CANE
50,COMP_1W,BlueLock_1.jpg,match,0,WVCNZ,LOCK
51,COMP_1W,PinkTree_2.jpg,mismatch,1,RJDNW,LEAF
52,COMP_1W,GreenHouse_2.jpg,match,0,MTPV,HOUSE
53,LIST_2W,BrownTree_3.jpg,match,0,CUP,TREE
54,LIST_2W,GreenShoe_1.jpg,mismatch,1,LAMP,BOW
55,LIST_2W,BlueCross_2.jpg,match,0,CROSS,FORK
56,LIST_2W,RedBone_2.jpg,mismatch,3,HOUSE,BOW
57,LIST_2W,BlackBoat_1.jpg,match,0,LAMP,BOAT
58,COMP_2W,BrownCar_3.jpg,mismatch,3,BLUE,FORK
59,COMP_2W,RedHand_1.jpg,match,0,RED,HAND
60,COMP_2W,BrownCup_2.jpg,match,0,BROWN,CUP
61,COMP_2W,BlackNote_3.jpg,match,0,BLACK,NOTE
62,COMP_2W,PinkStar_3.jpg,mismatch,1,PINK,HOUSE
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,BlackDisc_3.jpg,match,0,LAMP,DISC
65,LIST_2W,RedLeaf_3.jpg,mismatch,3,BOAT,CROSS
66,LIST_2W,PinkLeaf_3.jpg,mismatch,3,HOUSE,FORK
67,LIST_2W,BlueCup_1.jpg,mismatch,2,CROSS,SHOE
68,LIST_2W,PinkCup_2.jpg,match,0,CUP,KEY
69,LIST_1W,BrownFork_3.jpg,match,0,MTPV,FORK
70,LIST_1W,PinkLeaf_1.jpg,mismatch,1,QXSW,CUP
71,LIST_1W,BlueDisc_3.jpg,mismatch,3,WVCNZ,BOW
72,LIST_1W,GreenHeart_1.jpg,mismatch,2,QXSW,BAG
73,LIST_1W,BrownCross_2.jpg,match,0,QXSW,CROSS
74,COMP_2W,RedBone_2.jpg,match,0,RED,BONE
75,COMP_2W,PinkShoe_1.jpg,match,0,PINK,SHOE
76,COMP_2W,PinkDisc_1.jpg,mismatch,1,PINK,BAG
77,COMP_2W,RedBag_3.jpg,match,0,RED,BAG
78,COMP_2W,PinkFork_1.jpg,mismatch,3,BLACK,BOW
79,COMP_1W,BlueLamp_1.jpg,mismatch,1,WVCNZ,LEAF
80,COMP_1W,BrownNote_1.jpg,mismatch,3,ZBXLV,LAMP
81,COMP_1W,BrownHand_3.jpg,match,0,XKQ,HAND
82,COMP_1W,PinkBone_2.jpg,match,0,QXSW,BONE
83,COMP_1W,BlackDisc_1.jpg,mismatch,1,WVCNZ,BOAT
84,FIX,NA,NA,NA,NA,NA
