,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
74,LIST_2W,BrownKey_2.jpg,match,0,CROSS,KEY
75,LIST_2W,BrownHouse_1.jpg,match,0,HOUSE,LOCK
76,LIST_2W,PinkPlane_1.jpg,mismatch,3,HOUSE,CUP
77,LIST_2W,GreenNote_1.jpg,mismatch,3,HOUSE,PLANE
78,LIST_2W,BlackBoat_1.jpg,match,0,BOAT,FORK
79,LIST_1W,RedCup_2.jpg,match,0,WVCNZ,CUP
80,LIST_1W,PinkKey_2.jpg,match,0,XKQ,KEY
81,LIST_1W,BrownStar_3.jpg,match,0,QXSW,STAR
82,LIST_1W,RedBag_2.jpg,mismatch,2,RJDNW,LAMP
83,LIST_1W,BrownHeart_1.jpg,mismatch,2,ZBXLV,FLAG
84,FIX,NA,NA,NA,NA,NA
