,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
47,LIST_1W,BlueHeart_3.jpg,match,0,ZBXLV,HEART
48,COMP_1W,PinkSquare_2.jpg,match,0,MTPV,SQUARE
49,COMP_1W,RedCup_1.jpg,mismatch,1,ZBXLV,HAND
50,COMP_1W,GreenFork_2.jpg,mismatch,1,MTPV,LOCK
51,COMP_1W,RedNote_3.jpg,match,0,QXSW,NOTE
52,COMP_1W,BlackLock_2.jpg,mismatch,3,RJDNW,NOTE
53,LIST_2W,BlueHouse_3.jpg,match,0,HOUSE,SHOE
54,LIST_2W,BlackBell_1.jpg,mismatch,3,PLANE,BOAT
55,LIST_2W,BluePlane_2.jpg,match,0,PLANE,HEART
56,LIST_2W,RedCross_2.jpg,match,0,CROSS,LAMP
57,LIST_2W,RedBell_2.jpg,mismatch,3,HOUSE,NOTE
58,COMP_2W,BrownHouse_1.jpg,match,0,BROWN,HOUSE
59,COMP_2W,BrownFlag_1.jpg,mismatch,2,RED,FLAG
60,COMP_2W,BlueCross_1.jpg,mismatch,3,BLUE,PLANE
61,COMP_2W,BrownBag_1.jpg,match,0,BROWN,BAG
62,COMP_2W,BlackCup_3.jpg,mismatch,2,BROWN,CUP
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,RedCross_3.jpg,match,0,PLANE,CROSS
65,LIST_2W,BrownCup_1.jpg,match,0,CUP,CROSS
66,LIST_2W,BlueBow_3.jpg,mismatch,1,BOAT,BAG
67,LIST_2W,BlueHeart_3.jpg,mismatch,1,BOAT,CROSS
68,LIST_2W,BrownTree_2.jpg,mismatch,3,LAMP,BOW
69,LIST_1W,GreenDisc_2.jpg,match,0,QXSW,DISC
70,LIST_1W,PinkCup_2.jpg,mismatch,2,ZBXLV,HAND
71,LIST_1W,BlueCar_3.jpg,match,0,ZBXLV,CAR
72,LIST_1W,RedBag_1.jpg,match,0,WVCNZ,BAG
73,LIST_1W,RedSquare_1.jpg,mismatch,3,MTPV,LOCK
74,COMP_2W,PinkBell_1.jpg,mismatch,1,PINK,BAG
75,COMP_2W,PinkDisc_3.jpg,match,0,PINK,DISC
76,COMP_2W,PinkPlane_1.jpg,mismatch,1,PINK,CROSS
77,COMP_2W,PinkHeart_3.jpg,mismatch,3,PINK,BOW
78,COMP_2W,GreenBow_1.jpg,match,0,GREEN,BOW
79,COMP_1W,GreenBell_2.jpg,match,0,WVCNZ,BELL
80,COMP_1W,BlueFork_1.jpg,mismatch,1,WVCNZ,STAR
81,COMP_1W,BlackBag_2.jpg,mismatch,3,ZBXLV,CAR
82,COMP_1W,BlackHouse_2.jpg,match,0,WVCNZ,HOUSE
83,COMP_1W,GreenFork_1.jpg,mismatch,2,QXSW,BOAT
84,FIX,NA,NA,NA,NA,NA
