,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
34,LIST_1W,BrownKey_3.jpg,mismatch,3,MTPV,SHOE
35,LIST_1W,GreenBell_2.jpg,match,0,QXSW,BELL
36,LIST_1W,RedNote_3.jpg,mismatch,2,QXSW,TREE
37,COMP_1W,GreenStar_2.jpg,mismatch,3,XKQ,BELL
38,COMP_1W,BrownHeart_1.jpg,match,0,WVCNZ,HEART
39,COMP_1W,GreenDisc_3.jpg,mismatch,2,RJDNW,BONE
40,COMP_1W,BlueFlag_1.jpg,mismatch,1,QXSW,BAG
41,COMP_1W,PinkHouse_2.jpg,match,0,ZBXLV,HOUSE
42,FIX,NA,NA,NA,NA,NA
43,COMP_1W,GreenNote_1.jpg,mismatch,1,QXSW,BOW
44,COMP_1W,BlueSquare_3.jpg,match,0,XKQ,SQUARE
45,COMP_1W,GreenBow_1.jpg,match,0,XKQ,BOW
46,COMP_1W,PinkTree_1.jpg,mismatch,1,MTPV,CUP
47,COMP_1W,BrownCup_2.jpg,mismatch,2,WVCNZ,NOTE
48,LIST_1W,BlackShoe_2.jpg,match,0,ZBXLV,SHOE
49,LIST_1W,BrownBag_2.jpg,match,0,ZBXLV,BAG
50,LIST_1W,BlackFlag_2.jpg,match,0,ZBXLV,FLAG
51,LIST_1W,BlackCup_3.jpg,match,0,ZBXLV,CUP
52,LIST_1W,BrownPlane_1.jpg,mismatch,2,ZBXLV,BELL
53,COMP_2W,PinkBone_3.jpg,match,0,PINK,BONE
54,COMP_2W,PinkBow_3.jpg,match,0,PINK,BOW
55,COMP_2W,RedFork_1.jpg,mismatch,3,RED,CROSS
56,COMP_2W,GreenCar_2.jpg,match,0,GREEN,CAR
57,COMP_2W,BlueLeaf_1.jpg,match,0,BLUE,LEAF
58,LIST_2W,BrownCross_1.jpg,match,0,CROSS,LOCK
59,LIST_2W,BrownNote_2.jpg,mismatch,2,BOAT,PLANE
60,LIST_2W,PinkBoat_1.jpg,match,0,BOAT,BOW
61,LIST_2W,BlackShoe_2.jpg,mismatch,1,BOAT,LAMP
62,LIST_2W,BlueCross_1.jpg,mismatch,3,HOUSE,STAR
63,FIX,NA,NA,NA,NA,NA
64,COMP_2W,BrownBag_3.jpg,mismatch,1,BROWN,LEAF
65,COMP_2W,BlueBoat_1.jpg,match,0,BLUE,BOAT
66,COMP_2W,PinkDisc_2.jpg,mismatch,3,BLUE,SHOE
67,COMP_2W,BrownPlane_3.jpg,mismatch,1,BROWN,LOCK
68,COMP_2W,BrownPlane_3.jpg,match,0,BROWN,PLANE
69,COMP_1W,BlueBell_3.jpg,mismatch,2,XKQ,BOAT
70,COMP_1W,BlueLock_2.jpg,mismatch,2,WVCNZ,BELL
71,COMP_1W,PinkTree_3.jpg,match,0,WVCNZ,TREE
72,COMP_1W,RedBag_2.jpg,match,0,XKQ,BAG
73,COMP_1W,BlackBone_3.jpg,match,0,XKQ,BONE
74,LIST_2W,PinkPlane_1.jpg,match,0,CROSS,PLANE
75,LIST_2W,BlueHeart_2.jpg,mismatch,1,CROSS,LEAF
76,LIST_2W,BlackCup_1.jpg,mismatch,2,LAMP,BAG
77,LIST_2W,PinkCup_3.jpg,mismatch,3,PLANE,LAMP
78,LIST_2W,BrownNote_1.jpg,match,0,BOAT,NOTE
79,LIST_1W,PinkPlane_1.jpg,mismatch,2,MTPV,HAND
80,LIST_1W,PinkSquare_2.jpg,match,0,MTPV,SQUARE
81,LIST_1W,PinkBoat_3.jpg,match,0,RJDNW,BOAT
82,LIST_1W,PinkSquare_2.jpg,mismatch,3,MTPV,CANE
83,LIST_1W,GreenBag_2.jpg,mismatch,1,MTPV,HEART
84,FIX,NA,NA,NA,NA,NA
