,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
62,COMP_1W,BrownLeaf_3.jpg,match,0,QXSW,LEAF
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,BrownLeaf_1.jpg,match,0,MTPV,LEAF
65,LIST_1W,GreenCup_3.jpg,match,0,QXSW,CUP
66,LIST_1W,BluePlane_1.jpg,mismatch,1,MTPV,FLAG
67,LIST_1W,BlueSquare_1.jpg,match,0,MTPV,SQUARE
68,LIST_1W,RedStar_2.jpg,mismatch,1,XKQ,KEY
69,COMP_2W,BrownStar_1.jpg,mismatch,2,PINK,STAR
70,COMP_2W,BlueHouse_3.jpg,mismatch,2,PINK,HOUSE
71,COMP_2W,GreenBoat_3.jpg,match,0,GREEN,BOAT
72,COMP_2W,RedFork_3.jpg,mismatch,2,BROWN,FORK
73,COMP_2W,PinkNote_3.jpg,match,0,PINK,NOTE
74,COMP_1W,BrownLeaf_2.jpg,mismatch,3,QXSW,CROSS
75,COMP_1W,BrownSquare_3.jpg,mismatch,3,ZBXLV,BELL
76,COMP_1W,BlackFlag_1.jpg,match,0,ZBXLV,FLAG
77,COMP_1W,BlackCross_2.jpg,match,0,WVCNZ,CROSS
78,COMP_1W,BrownHeart_3.jpg,match,0,ZBXLV,HEART
79,LIST_2W,BlueCar_2.jpg,mismatch,3,LAMP,HEART
80,LIST_2W,BrownHeart_1.jpg,mismatch,1,LAMP,LOCK
81,LIST_2W,RedNote_3.jpg,match,0,BOAT,NOTE
82,LIST_2W,BlackFlag_3.jpg,mismatch,1,CUP,KEY
83,LIST_2W,BrownHouse_2.jpg,match,0,HOUSE,LEAF
84,FIX,NA,NA,NA,NA,NA
