,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
35,COMP_2W,GreenNote_1.jpg,mismatch,3,BLUE,CANE
36,COMP_2W,PinkCar_1.jpg,mismatch,1,PINK,FLAG
37,LIST_2W,GreenCross_3.jpg,match,0,CROSS,PLANE
38,LIST_2W,BlackShoe_1.jpg,mismatch,2,LAMP,STAR
39,LIST_2W,PinkLeaf_1.jpg,match,0,BOAT,LEAF
40,LIST_2W,BlueBow_2.jpg,mismatch,1,HOUSE,STAR
41,LIST_2W,GreenHouse_2.jpg,match,0,PLANE,HOUSE
42,FIX,NA,NA,NA,NA,NA
43,LIST_2W,GreenLeaf_1.jpg,mismatch,2,CROSS,HAND
44,LIST_2W,BlackBoat_2.jpg,match,0,BOAT,BONE
45,LIST_2W,RedCross_1.jpg,match,0,CROSS,NOTE
46,LIST_2W,BlueBone_3.jpg,mismatch,2,CUP,FLAG
47,LIST_2W,RedHeart_3.jpg,mismatch,3,HOUSE,BONE
48,COMP_2W,PinkLamp_1.jpg,mismatch,2,RED,LAMP
49,COMP_2W,RedDisc_2.jpg,mismatch,3,BLACK,NOTE
50,COMP_2W,BlackFork_2.jpg,match,0,BLACK,FORK
51,COMP_2W,PinkCup_3.jpg,match,0,PINK,CUP
52,COMP_2W,PinkHeart_1.jpg,mismatch,1,PINK,SHOE
53,COMP_1W,BlackHouse_1.jpg,match,0,XKQ,HOUSE
54,COMP_1W,BlueBow_3.jpg,match,0,WVCNZ,BOW
55,COMP_1W,GreenBag_1.jpg,match,0,WVCNZ,BAG
56,COMP_1W,RedHand_2.jpg,mismatch,1,QXSW,LAMP
57,COMP_1W,BlueBag_1.jpg,match,0,ZBXLV,BAG
58,LIST_1W,BlackNote_3.jpg,match,0,QXSW,NOTE
59,LIST_1W,BlackLock_3.jpg,mismatch,1,QXSW,HOUSE
60,LIST_1W,BlackDisc_3.jpg,mismatch,3,MTPV,FORK
61,LIST_1W,GreenFlag_2.jpg,match,0,QXSW,FLAG
62,LIST_1W,RedKey_3.jpg,mismatch,1,XKQ,DISC
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,BrownBoat_2.jpg,match,0,ZBXLV,BOAT
65,COMP_1W,BrownBag_3.jpg,mismatch,2,RJDNW,HEART
66,COMP_1W,GreenKey_2.jpg,mismatch,1,WVCNZ,CUP
67,COMP_1W,PinkBoat_1.jpg,match,0,WVCNZ,BOAT
68,COMP_1W,BlackShoe_2.jpg,match,0,XKQ,SHOE
69,LIST_2W,RedCup_3.jpg,match,0,BOAT,CUP
70,LIST_2W,BlackPlane_1.jpg,match,0,PLANE,FORK
71,LIST_2W,BlueSquare_3.jpg,mismatch,3,PLANE,CANE
72,LIST_2W,RedLamp_1.jpg,match,0,LAMP,CUP
73,LIST_2W,GreenFork_1.jpg,match,0,LAMP,FORK
74,LIST_1W,BlueKey_1.jpg,match,0,MTPV,KEY
75,LIST_1W,BlackCross_2.jpg,mismatch,2,ZBXLV,SHOE
76,LIST_1W,PinkLamp_3.jpg,match,0,RJDNW,LAMP
77,LIST_1W,BlackFlag_2.jpg,mismatch,1,MTPV,LAMP
78,LIST_1W,GreenPlane_3.jpg,mismatch,2,MTPV,STAR
79,COMP_2W,BlackLeaf_2.jpg,match,0,BLACK,LEAF
80,COMP_2W,RedHouse_3.jpg,mismatch,3,PINK,HEART
81,COMP_2W,BrownLock_1.jpg,mismatch,3,RED,TREE
82,COMP_2W,BlueFlag_3.jpg,match,0,BLUE,FLAG
83,COMP_2W,BlackBone_2.jpg,mismatch,2,BLUE,BONE
84,FIX,NA,NA,NA,NA,NA
