,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
30,COMP_1W,PinkLeaf_2.jpg,mismatch,3,XKQ,LAMP
31,COMP_1W,BlueFork_3.jpg,match,0,XKQ,FORK
32,COMP_2W,BlackBag_3.jpg,mismatch,3,BROWN,KEY
33,COMP_2W,RedPlane_2.jpg,mismatch,3,BLACK,FORK
34,COMP_2W,GreenBoat_1.jpg,match,0,GREEN,BOAT
35,COMP_2W,GreenCup_3.jpg,match,0,GREEN,CUP
36,COMP_2W,GreenHand_3.jpg,mismatch,3,PINK,FORK
37,LIST_2W,RedCane_1.jpg,match,0,CUP,CANE
38,LIST_2W,BlueHouse_1.jpg,match,0,PLANE,HOUSE
39,LIST_2W,BrownPlane_1.jpg,mismatch,3,CROSS,BELL
40,LIST_2W,RedBoat_2.jpg,match,0,BOAT,NOTE
41,LIST_2W,RedCar_2.jpg,mismatch,3,CUP,BONE
42,FIX,NA,NA,NA,NA,NA
43,LIST_2W,RedFork_3.jpg,mismatch,1,BOAT,DISC
44,LIST_2W,RedCar_3.jpg,match,0,LAMP,CAR
45,LIST_2W,BlackCup_1.jpg,mismatch,2,CROSS,BOW
46,LIST_2W,BlueLamp_1.jpg,match,0,BOAT,LAMP
47,LIST_2W,BlueFlag_2.jpg,mismatch,3,HOUSE,KEY
48,COMP_2W,BlackNote_3.jpg,mismatch,1,BLACK,SQUARE
49,COMP_2W,BlackNote_2.jpg,mismatch,1,BLACK,HAND
50,COMP_2W,PinkNote_3.jpg,match,0,PINK,NOTE
51,COMP_2W,BrownPlane_1.jpg,match,0,BROWN,PLANE
52,COMP_2W,GreenTree_2.jpg,mismatch,3,PINK,HEART
53,COMP_1W,GreenSquare_3.jpg,match,0,WVCNZ,SQUARE
54,COMP_1W,BlackBone_2.jpg,mismatch,2,XKQ,LOCK
55,COMP_1W,GreenCup_3.jpg,mismatch,1,ZBXLV,TREE
56,COMP_1W,BrownBone_2.jpg,match,0,WVCNZ,BONE
57,COMP_1W,RedDisc_2.jpg,mismatch,1,MTPV,TREE
58,LIST_1W,GreenBow_1.jpg,match,0,WVCNZ,BOW
59,LIST_1W,BrownHeart_3.jpg,match,0,MTPV,HEART
60,LIST_1W,BlueLeaf_3.jpg,mismatch,1,QXSW,CUP
61,LIST_1W,PinkLamp_2.jpg,mismatch,3,WVCNZ,KEY
62,LIST_1W,PinkHouse_3.jpg,mismatch,3,XKQ,NOTE
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,BlackCane_3.jpg,mismatch,2,QXSW,HAND
65,COMP_1W,BlackHand_3.jpg,mismatch,3,XKQ,BONE
66,COMP_1W,BluePlane_2.jpg,match,0,WVCNZ,PLANE
67,COMP_1W,RedBoat_3.jpg,mismatch,1,MTPV,CANE
68,COMP_1W,BlackCross_1.jpg,match,0,QXSW,CROSS
69,LIST_2W,BlueCup_3.jpg,mismatch,2,BOAT,CAR
70,LIST_2W,PinkLeaf_1.jpg,mismatch,3,CUP,FLAG
71,LIST_2W,PinkBoat_2.jpg,match,0,HOUSE,BOAT
72,LIST_2W,PinkFork_3.jpg,mismatch,2,CUP,CROSS
73,LIST_2W,BrownPlane_3.jpg,match,0,PLANE,KEY
74,LIST_1W,BlackTree_1.jpg,match,0,ZBXLV,TREE
75,LIST_1W,PinkLamp_2.jpg,mismatch,1,XKQ,PLANE
76,LIST_1W,PinkKey_1.jpg,mismatch,2,XKQ,CAR
77,LIST_1W,GreenBag_1.jpg,mismatch,3,RJDNW,CROSS
78,LIST_1W,GreenBell_3.jpg,match,0,QXSW,BELL
79,COMP_2W,GreenStar_1.jpg,mismatch,3,RED,LEAF
80,COMP_2W,BlueStar_3.jpg,match,0,BLUE,STAR
81,COMP_2W,BlueSquare_1.jpg,mismatch,1,BLUE,TREE
82,COMP_2W,BlackKey_1.jpg,mismatch,3,RED,LAMP
83,COMP_2W,BrownHand_1.jpg,match,0,BROWN,HAND
84,FIX,NA,NA,NA,NA,NA
