,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
46,COMP_1W,RedLamp_1.jpg,mismatch,3,WVCNZ,LEAF
47,COMP_1W,BlueLamp_3.jpg,match,0,WVCNZ,LAMP
48,LIST_1W,BrownPlane_2.jpg,mismatch,2,RJDNW,BOW
49,LIST_1W,BrownHeart_1.jpg,match,0,XKQ,HEART
50,LIST_1W,BlueBone_1.jpg,match,0,WVCNZ,BONE
51,LIST_1W,BrownCar_2.jpg,match,0,WVCNZ,CAR
52,LIST_1W,RedBag_2.jpg,mismatch,1,XKQ,PLANE
53,COMP_2W,BrownDisc_1.jpg,mismatch,1,BROWN,STAR
54,COMP_2W,GreenBag_2.jpg,match,0,GREEN,BAG
55,COMP_2W,GreenFork_1.jpg,mismatch,3,PINK,CUP
56,COMP_2W,GreenKey_3.jpg,mismatch,1,GREEN,HAND
57,COMP_2W,BlackDisc_2.jpg,match,0,BLACK,DISC
58,LIST_2W,PinkCup_2.jpg,mismatch,2,BOAT,TREE
59,LIST_2W,GreenHand_3.jpg,mismatch,2,LAMP,FLAG
60,LIST_2W,RedShoe_1.jpg,mismatch,1,LAMP,BELL
61,LIST_2W,BlackCup_3.jpg,match,0,LAMP,CUP
62,LIST_2W,BrownBoat_1.jpg,match,0,BOAT,LEAF
63,FIX,NA,NA,NA,NA,NA
64,COMP_2W,RedStar_3.jpg,mismatch,1,RED,LOCK
65,COMP_2W,PinkBone_3.jpg,mismatch,2,BLUE,BONE
66,COMP_2W,RedHeart_2.jpg,match,0,RED,HEART
67,COMP_2W,GreenLamp_1.jpg,mismatch,1,GREEN,FORK
68,COMP_2W,BlackCar_2.jpg,match,0,BLACK,CAR
69,COMP_1W,PinkPlane_2.jpg,mismatch,1,QXSW,BELL
70,COMP_1W,BlackBell_1.jpg,match,0,MTPV,BELL
71,COMP_1W,RedCross_2.jpg,match,0,XKQ,CROSS
72,COMP_1W,BrownHouse_2.jpg,match,0,XKQ,HOUSE
73,COMP_1W,GreenStar_1.jpg,mismatch,2,QXSW,NOTE
74,LIST_2W,GreenHeart_3.jpg,mismatch,3,CROSS,SHOE
75,LIST_2W,GreenCane_1.jpg,mismatch,1,BOAT,CAR
76,LIST_2W,BlueNote_3.jpg,mismatch,2,PLANE,HEART
77,LIST_2W,RedCup_3.jpg,match,0,CUP,HOUSE
78,LIST_2W,BluePlane_3.jpg,match,0,PLANE,TREE
79,LIST_1W,GreenSquare_1.jpg,match,0,ZBXLV,SQUARE
80,LIST_1W,RedHeart_1.jpg,mismatch,3,MTPV,SQUARE
81,LIST_1W,PinkBone_1.jpg,match,0,RJDNW,BONE
82,LIST_1W,BlackCane_2.jpg,mismatch,3,XKQ,DISC
83,LIST_1W,RedBow_2.jpg,match,0,ZBXLV,BOW
84,FIX,NA,NA,NA,NA,NA
