,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
70,COMP_1W,PinkHand_2.jpg,match,0,QXSW,HAND
71,COMP_1W,RedLock_1.jpg,mismatch,3,MTPV,TREE
72,COMP_1W,BlackBag_3.jpg,mismatch,1,MTPV,PLANE
73,COMP_1W,RedFlag_1.jpg,mismatch,1,ZBXLV,SQUARE
74,LIST_2W,BlueStar_2.jpg,mismatch,3,HOUSE,CAR
75,LIST_2W,GreenCup_2.jpg,match,0,CUP,HOUSE
76,LIST_2W,BlackBag_1.jpg,mismatch,2,CUP,LAMP
77,LIST_2W,BlackFlag_1.jpg,mismatch,2,PLANE,NOTE
78,LIST_2W,PinkDisc_3.jpg,match,0,BOAT,DISC
79,LIST_1W,RedBell_2.jpg,match,0,MTPV,BELL
80,LIST_1W,GreenFlag_2.jpg,mismatch,1,WVCNZ,HAND
81,LIST_1W,RedBow_3.jpg,mismatch,2,WVCNZ,CUP
82,LIST_1W,BlueFlag_3.jpg,match,0,RJDNW,FLAG
83,LIST_1W,BlackShoe_2.jpg,mismatch,3,RJDNW,BOAT
84,FIX,NA,NA,NA,NA,NA
