,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
28,COMP_1W,BrownFork_3.jpg,mismatch,1,QXSW,HEART
29,COMP_1W,GreenKey_1.jpg,match,0,XKQ,KEY
30,COMP_1W,BrownHouse_1.jpg,mismatch,1,XKQ,HEART
31,COMP_1W,BlueKey_2.jpg,match,0,RJDNW,KEY
32,COMP_2W,BlackLock_3.jpg,mismatch,2,GREEN,LOCK
33,COMP_2W,PinkTree_2.jpg,mismatch,3,PINK,PLANE
34,COMP_2W,GreenShoe_1.jpg,match,0,GREEN,SHOE
35,COMP_2W,BlueCup_1.jpg,mismatch,1,BLUE,CROSS
36,COMP_2W,BrownBone_1.jpg,match,0,BROWN,BONE
37,LIST_2W,BrownPlane_1.jpg,mismatch,2,HOUSE,STAR
38,LIST_2W,BlueCup_2.jpg,match,0,CROSS,CUP
39,LIST_2W,BlueLamp_1.jpg,mismatch,2,PLANE,DISC
40,LIST_2W,BrownHouse_2.jpg,match,0,HOUSE,LOCK
41,LIST_2W,GreenDisc_3.jpg,mismatch,2,CROSS,TREE
42,FIX,NA,NA,NA,NA,NA
43,LIST_2W,GreenDisc_1.jpg,mismatch,1,PLANE,STAR
44,LIST_2W,BlueLamp_1.jpg,match,0,HOUSE,LAMP
45,LIST_2W,RedDisc_1.jpg,mismatch,1,LAMP,SHOE
46,LIST_2W,BlackBag_3.jpg,mismatch,1,CUP,NOTE
47,LIST_2W,BlackHouse_1.jpg,match,0,HOUSE,SHOE
48,COMP_2W,PinkNote_1.jpg,match,0,PINK,NOTE
49,COMP_2W,BrownHeart_3.jpg,match,0,BROWN,HEART
50,COMP_2W,BlueFlag_2.jpg,mismatch,3,PINK,KEY
51,COMP_2W,BrownCar_1.jpg,match,0,BROWN,CAR
52,COMP_2W,BlueLamp_3.jpg,mismatch,2,RED,LAMP
53,COMP_1W,RedBell_2.jpg,mismatch,2,QXSW,LAMP
54,COMP_1W,BlackFork_1.jpg,match,0,ZBXLV,FORK
55,COMP_1W,BlackSquare_3.jpg,mismatch,3,WVCNZ,TREE
56,COMP_1W,BlackFork_1.jpg,match,0,QXSW,FORK
57,COMP_1W,RedNote_3.jpg,match,0,QXSW,NOTE
58,LIST_1W,BrownPlane_1.jpg,match,0,XKQ,PLANE
59,LIST_1W,BlackBoat_2.jpg,match,0,ZBXLV,BOAT
60,LIST_1W,RedBell_2.jpg,mismatch,1,XKQ,LEAF
61,LIST_1W,RedNote_2.jpg,match,0,RJDNW,NOTE
62,LIST_1W,GreenBone_1.jpg,match,0,RJDNW,BONE
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,BlackLock_2.jpg,mismatch,1,WVCNZ,PLANE
65,COMP_1W,BlueStar_1.jpg,match,0,MTPV,STAR
66,COMP_1W,BlackLamp_3.jpg,mismatch,3,MTPV,DISC
67,COMP_1W,BrownBoat_2.jpg,mismatch,1,XKQ,HOUSE
68,COMP_1W,GreenSquare_1.jpg,match,0,MTPV,SQUARE
69,LIST_2W,PinkStar_3.jpg,match,0,LAMP,STAR
70,LIST_2W,BlackDisc_2.jpg,mismatch,1,HOUSE,FORK
71,LIST_2W,BrownBoat_2.jpg,mismatch,2,CROSS,LOCK
72,LIST_2W,PinkCane_3.jpg,match,0,HOUSE,CANE
73,LIST_2W,RedBag_2.jpg,mismatch,2,LAMP,HOUSE
74,LIST_1W,BrownCane_1.jpg,mismatch,1,XKQ,HEART
75,LIST_1W,GreenCane_2.jpg,mismatch,3,XKQ,FORK
76,LIST_1W,BrownBoat_1.jpg,match,0,QXSW,BOAT
77,LIST_1W,GreenLeaf_3.jpg,mismatch,3,XKQ,CROSS
78,LIST_1W,GreenLamp_2.jpg,match,0,ZBXLV,LAMP
79,COMP_2W,GreenDisc_1.jpg,mismatch,1,GREEN,FLAG
80,COMP_2W,RedShoe_2.jpg,match,0,RED,SHOE
81,COMP_2W,RedTree_2.jpg,match,0,RED,TREE
82,COMP_2W,PinkSquare_3.jpg,mismatch,1,PINK,CAR
83,COMP_2W,BrownHand_2.jpg,mismatch,2,RED,HAND
84,FIX,NA,NA,NA,NA,NA
