,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
60,COMP_1W,BlueCross_1.jpg,match,0,QXSW,CROSS
61,COMP_1W,BlueCar_2.jpg,match,0,ZBXLV,CAR
62,COMP_1W,GreenLeaf_3.jpg,match,0,QXSW,LEAF
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,RedBoat_2.jpg,match,0,XKQ,BOAT
65,LIST_1W,BlueKey_2.jpg,match,0,RJDNW,KEY
66,LIST_1W,BrownNote_2.jpg,match,0,QXSW,NOTE
67,LIST_1W,GreenCross_1.jpg,mismatch,1,XKQ,SHOE
68,LIST_1W,BlackPlane_3.jpg,match,0,RJDNW,PLANE
69,COMP_2W,GreenBow_2.jpg,match,0,GREEN,BOW
70,COMP_2W,BrownHand_1.jpg,match,0,BROWN,HAND
71,COMP_2W,BrownFork_1.jpg,match,0,BROWN,FORK
72,COMP_2W,RedBoat_1.jpg,mismatch,1,RED,LAMP
73,COMP_2W,GreenLamp_2.jpg,mismatch,2,GREEN,LAMP
74,COMP_1W,RedHeart_2.jpg,match,0,XKQ,HEART
75,COMP_1W,GreenBow_3.jpg,mismatch,3,ZBXLV,BAG
76,COMP_1W,RedSquare_1.jpg,match,0,XKQ,SQUARE
77,COMP_1W,BrownHouse_3.jpg,match,0,ZBXLV,HOUSE
78,COMP_1W,BlueSquare_3.jpg,mismatch,1,RJDNW,HEART
79,LIST_2W,BrownSquare_1.jpg,match,0,CUP,SQUARE
80,LIST_2W,BlackFlag_3.jpg,mismatch,3,HOUSE,BOAT
81,LIST_2W,RedHand_2.jpg,mismatch,3,BOAT,CROSS
82,LIST_2W,PinkHeart_3.jpg,match,0,HOUSE,HEART
83,LIST_2W,BrownCross_3.jpg,match,0,CROSS,BONE
84,FIX,NA,NA,NA,NA,NA
