,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
41,LIST_2W,RedTree_1.jpg,match,0,CROSS,TREE
42,FIX,NA,NA,NA,NA,NA
43,LIST_2W,PinkBone_2.jpg,mismatch,1,CROSS,FORK
44,LIST_2W,BlueCup_1.jpg,match,0,CUP,KEY
45,LIST_2W,GreenLock_2.jpg,mismatch,3,HOUSE,LAMP
46,LIST_2W,BrownLamp_3.jpg,match,0,LAMP,LOCK
47,LIST_2W,BlackBoat_3.jpg,match,0,BOAT,BONE
48,COMP_2W,BlackCar_3.jpg,mismatch,3,BLACK,CANE
49,COMP_2W,RedBell_3.jpg,match,0,RED,BELL
50,COMP_2W,BrownCane_2.jpg,match,0,BROWN,CANE
51,COMP_2W,BrownBag_2.jpg,mismatch,3,BROWN,CUP
52,COMP_2W,BlueShoe_3.jpg,mismatch,2,GREEN,SHOE
53,COMP_1W,PinkHouse_1.jpg,match,0,MTPV,HOUSE
54,COMP_1W,RedBell_1.jpg,mismatch,2,RJDNW,BOAT
55,COMP_1W,BrownBow_1.jpg,mismatch,1,ZBXLV,BAG
56,COMP_1W,BlackBow_3.jpg,match,0,ZBXLV,BOW
57,COMP_1W,BlackTree_1.jpg,mismatch,3,XKQ,CROSS
58,LIST_1W,GreenStar_3.jpg,mismatch,3,WVCNZ,LAMP
59,LIST_1W,BrownDisc_2.jpg,mismatch,2,XKQ,BOW
60,LIST_1W,PinkLamp_3.jpg,match,0,MTPV,LAMP
61,LIST_1W,PinkPlane_3.jpg,mismatch,1,ZBXLV,DISC
62,LIST_1W,RedPlane_2.jpg,match,0,ZBXLV,PLANE
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,GreenLock_2.jpg,match,0,MTPV,LOCK
65,COMP_1W,PinkBow_2.jpg,mismatch,3,RJDNW,KEY
66,COMP_1W,BrownLock_2.jpg,match,0,QXSW,LOCK
67,COMP_1W,GreenHand_2.jpg,match,0,MTPV,HAND
68,COMP_1W,GreenFork_2.jpg,mismatch,3,WVCNZ,DISC
69,LIST_2W,BrownFlag_3.jpg,mismatch,3,HOUSE,CAR
70,LIST_2W,PinkBow_2.jpg,match,0,CROSS,BOW
71,LIST_2W,PinkSquare_2.jpg,mismatch,2,CUP,BONE
72,LIST_2W,GreenBag_1.jpg,match,0,PLANE,BAG
73,LIST_2W,PinkBoat_3.jpg,match,0,CUP,BOAT
74,LIST_1W,PinkCar_3.jpg,mismatch,2,ZBXLV,BOAT
75,LIST_1W,BlueSquare_3.jpg,mismatch,3,ZBXLV,CANE
76,LIST_1W,BlueTree_3.jpg,mismatch,2,QXSW,PLANE
77,LIST_1W,BlackShoe_1.jpg,match,0,RJDNW,SHOE
78,LIST_1W,GreenNote_3.jpg,match,0,RJDNW,NOTE
79,COMP_2W,BluePlane_1.jpg,mismatch,3,GREEN,CANE
80,COMP_2W,BlackNote_3.jpg,mismatch,2,PINK,NOTE
81,COMP_2W,GreenBow_2.jpg,match,0,GREEN,BOW
82,COMP_2W,BlackPlane_3.jpg,mismatch,2,BLUE,PLANE
83,COMP_2W,GreenLeaf_3.jpg,match,0,GREEN,LEAF
84,FIX,NA,NA,NA,NA,NA
