,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
53,COMP_1W,GreenNote_3.jpg,match,0,RJDNW,NOTE
54,COMP_1W,BrownKey_2.jpg,mismatch,1,QXSW,FORK
55,COMP_1W,GreenCar_3.jpg,match,0,XKQ,CAR
56,COMP_1W,BlackKey_1.jpg,match,0,MTPV,KEY
57,COMP_1W,RedBow_2.jpg,match,0,XKQ,BOW
58,LIST_1W,BlackShoe_1.jpg,mismatch,1,RJDNW,CANE
59,LIST_1W,GreenBag_1.jpg,match,0,ZBXLV,BAG
60,LIST_1W,BlueKey_1.jpg,mismatch,3,QXSW,CANE
61,LIST_1W,BlueDisc_2.jpg,mismatch,1,XKQ,LEAF
62,LIST_1W,BrownPlane_2.jpg,match,0,MTPV,PLANE
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,RedShoe_2.jpg,mismatch,2,ZBXLV,BONE
65,COMP_1W,RedLock_3.jpg,mismatch,3,RJDNW,KEY
66,COMP_1W,BlackNote_1.jpg,mismatch,2,ZBXLV,BELL
67,COMP_1W,BlackSquare_2.jpg,match,0,RJDNW,SQUARE
68,COMP_1W,BlueBow_1.jpg,match,0,WVCNZ,BOW
69,LIST_2W,GreenBone_3.jpg,match,0,CUP,BONE
70,LIST_2W,BrownStar_2.jpg,mismatch,1,HOUSE,CROSS
71,LIST_2W,PinkBell_3.jpg,mismatch,3,CROSS,HEART
72,LIST_2W,BrownLamp_1.jpg,match,0,LAMP,CUP
73,LIST_2W,PinkShoe_3.jpg,mismatch,1,PLANE,DISC
74,LIST_1W,GreenHand_2.jpg,match,0,QXSW,HAND
75,LIST_1W,RedDisc_1.jpg,mismatch,3,WVCNZ,HEART
76,LIST_1W,RedDisc_1.jpg,match,0,XKQ,DISC
77,LIST_1W,BlackBow_2.jpg,match,0,WVCNZ,BOW
78,LIST_1W,GreenBoat_2.jpg,match,0,ZBXLV,BOAT
79,COMP_2W,GreenHouse_3.jpg,match,0,GREEN,HOUSE
80,COMP_2W,BrownBell_1.jpg,mismatch,1,BROWN,CROSS
81,COMP_2W,BlueBoat_1.jpg,mismatch,1,BLUE,DISC
82,COMP_2W,GreenFlag_1.jpg,match,0,GREEN,FLAG
83,COMP_2W,RedShoe_3.jpg,mismatch,2,BLACK,SHOE
84,FIX,NA,NA,NA,NA,NA
