,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
66,COMP_1W,PinkSquare_3.jpg,mismatch,3,MTPV,CAR
67,COMP_1W,PinkNote_1.jpg,match,0,WVCNZ,NOTE
68,COMP_1W,PinkCross_1.jpg,match,0,MTPV,CROSS
69,LIST_2W,PinkBag_3.jpg,mismatch,3,BOAT,CROSS
70,LIST_2W,BrownBoat_1.jpg,match,0,BOAT,STAR
71,LIST_2W,BlackFork_1.jpg,mismatch,1,CUP,TREE
72,LIST_2W,RedCup_2.jpg,match,0,CUP,BONE
73,LIST_2W,RedBell_1.jpg,match,0,CUP,BELL
74,LIST_1W,BrownKey_2.jpg,mismatch,1,ZBXLV,CANE
75,LIST_1W,GreenLeaf_1.jpg,match,0,WVCNZ,LEAF
76,LIST_1W,BlackKey_2.jpg,match,0,QXSW,KEY
77,LIST_1W,PinkFork_3.jpg,match,0,RJDNW,FORK
78,LIST_1W,BrownStar_2.jpg,match,0,RJDNW,STAR
79,COMP_2W,BrownHeart_3.jpg,mismatch,2,RED,HEART
80,COMP_2W,PinkFork_1.jpg,match,0,PINK,FORK
81,COMP_2W,RedHand_1.jpg,match,0,RED,HAND
82,COMP_2W,BlueTree_1.jpg,mismatch,3,PINK,PLANE
83,COMP_2W,BlackDisc_2.jpg,mismatch,1,BLACK,FORK
84,FIX,NA,NA,NA,NA,NA
