,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
34,LIST_2W,BrownHouse_1.jpg,match,0,HOUSE,CROSS
35,LIST_2W,PinkLeaf_2.jpg,mismatch,3,CUP,PLANE
36,LIST_2W,BlackSquare_2.jpg,mismatch,1,CUP,HEART
37,COMP_2W,GreenBoat_3.jpg,match,0,GREEN,BOAT
38,COMP_2W,BrownStar_1.jpg,match,0,BROWN,STAR
39,COMP_2W,BlackFlag_3.jpg,match,0,BLACK,FLAG
40,COMP_2W,RedBone_3.jpg,match,0,RED,BONE
41,COMP_2W,RedDisc_1.jpg,mismatch,3,RED,KEY
42,FIX,NA,NA,NA,NA,NA
43,COMP_2W,PinkLamp_3.jpg,match,0,PINK,LAMP
44,COMP_2W,PinkCane_1.jpg,mismatch,1,PINK,TREE
45,COMP_2W,BlueShoe_1.jpg,match,0,BLUE,SHOE
46,COMP_2W,BlackTree_2.jpg,mismatch,3,BLACK,BOW
47,COMP_2W,GreenFork_3.jpg,match,0,GREEN,FORK
48,LIST_2W,BlueHeart_2.jpg,mismatch,2,LAMP,KEY
49,LIST_2W,PinkHouse_2.jpg,mismatch,2,PLANE,CROSS
50,LIST_2W,BlackHand_2.jpg,match,0,HOUSE,HAND
51,LIST_2W,BrownLamp_1.jpg,match,0,BOAT,LAMP
52,LIST_2W,BlackKey_2.jpg,match,0,PLANE,KEY
53,LIST_1W,GreenSquare_3.jpg,match,0,XKQ,SQUARE
54,LIST_1W,BrownCane_3.jpg,mismatch,3,MTPV,PLANE
55,LIST_1W,RedTree_2.jpg,mismatch,3,ZBXLV,BOAT
56,LIST_1W,BrownFork_2.jpg,mismatch,1,RJDNW,CUP
57,LIST_1W,GreenHouse_2.jpg,match,0,QXSW,HOUSE
58,COMP_1W,GreenCup_1.jpg,match,0,MTPV,CUP
59,COMP_1W,BlackSquare_2.jpg,match,0,XKQ,SQUARE
60,COMP_1W,PinkLock_2.jpg,mismatch,2,ZBXLV,LEAF
61,COMP_1W,BlueSquare_2.jpg,mismatch,1,RJDNW,BOAT
62,COMP_1W,GreenBone_1.jpg,mismatch,1,QXSW,HEART
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,BlackHand_2.jpg,match,0,ZBXLV,HAND
65,LIST_1W,GreenLeaf_1.jpg,match,0,XKQ,LEAF
66,LIST_1W,BlueDisc_2.jpg,match,0,WVCNZ,DISC
67,LIST_1W,BlueDisc_1.jpg,mismatch,1,WVCNZ,BELL
68,LIST_1W,RedFlag_1.jpg,mismatch,3,QXSW,DISC
69,COMP_2W,BrownLeaf_1.jpg,match,0,BROWN,LEAF
70,COMP_2W,GreenShoe_2.jpg,mismatch,3,RED,PLANE
71,COMP_2W,GreenCross_2.jpg,mismatch,3,BROWN,BOAT
72,COMP_2W,GreenLock_3.jpg,match,0,GREEN,LOCK
73,COMP_2W,BluePlane_3.jpg,mismatch,3,PINK,CROSS
74,COMP_1W,BlueBell_3.jpg,match,0,QXSW,BELL
75,COMP_1W,PinkShoe_2.jpg,match,0,MTPV,SHOE
76,COMP_1W,BrownHeart_2.jpg,mismatch,3,RJDNW,FORK
77,COMP_1W,BlueLeaf_2.jpg,mismatch,3,QXSW,CAR
78,COMP_1W,BlackHand_3.jpg,match,0,RJDNW,HAND
79,LIST_2W,BlueHouse_2.jpg,match,0,HOUSE,FLAG
80,LIST_2W,BlueHeart_3.jpg,mismatch,2,BOAT,HOUSE
81,LIST_2W,GreenPlane_1.jpg,mismatch,3,LAMP,BAG
82,LIST_2W,PinkHouse_1.jpg,match,0,HOUSE,SHOE
83,LIST_2W,PinkCross_3.jpg,mismatch,2,BOAT,CUP
84,FIX,NA,NA,NA,NA,NA
