,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
51,LIST_1W,BlueHeart_3.jpg,mismatch,1,ZBXLV,LEAF
52,LIST_1W,PinkBone_1.jpg,match,0,RJDNW,BONE
53,COMP_2W,GreenSquare_1.jpg,match,0,GREEN,SQUARE
54,COMP_2W,BlueKey_3.jpg,match,0,BLUE,KEY
55,COMP_2W,RedCross_3.jpg,mismatch,3,BLUE,BONE
56,COMP_2W,BlueBag_3.jpg,mismatch,1,BLUE,SQUARE
57,COMP_2W,BlueCross_1.jpg,mismatch,2,RED,CROSS
58,LIST_2W,PinkHouse_3.jpg,match,0,HOUSE,CANE
59,LIST_2W,BlueDisc_3.jpg,mismatch,3,BOAT,SHOE
60,LIST_2W,BrownBoat_3.jpg,mismatch,2,CROSS,CANE
61,LIST_2W,BlueKey_1.jpg,mismatch,3,PLANE,CROSS
62,LIST_2W,RedHouse_1.jpg,match,0,HOUSE,CROSS
63,FIX,NA,NA,NA,NA,NA
64,COMP_2W,RedTree_2.jpg,mismatch,3,GREEN,NOTE
65,COMP_2W,PinkBoat_1.jpg,mismatch,3,PINK,LOCK
66,COMP_2W,RedHand_2.jpg,match,0,RED,HAND
67,COMP_2W,PinkHouse_2.jpg,match,0,PINK,HOUSE
68,COMP_2W,RedHand_1.jpg,mismatch,2,BLUE,HAND
69,COMP_1W,BrownShoe_2.jpg,match,0,ZBXLV,SHOE
70,COMP_1W,GreenPlane_3.jpg,match,0,RJDNW,PLANE
71,COMP_1W,BrownStar_3.jpg,mismatch,1,ZBXLV,HAND
72,COMP_1W,BrownHouse_1.jpg,match,0,RJDNW,HOUSE
73,COMP_1W,RedBag_2.jpg,mismatch,3,XKQ,NOTE
74,LIST_2W,RedFlag_2.jpg,match,0,HOUSE,FLAG
75,LIST_2W,RedHand_2.jpg,mismatch,3,CUP,LAMP
76,LIST_2W,BrownPlane_3.jpg,match,0,PLANE,FORK
77,LIST_2W,BrownCane_2.jpg,mismatch,3,BOAT,HEART
78,LIST_2W,BlueKey_1.jpg,mismatch,2,PLANE,STAR
79,LIST_1W,BrownHouse_1.jpg,mismatch,2,XKQ,CROSS
80,LIST_1W,BrownFork_3.jpg,mismatch,1,MTPV,BELL
81,LIST_1W,BlueNote_1.jpg,match,0,RJDNW,NOTE
82,LIST_1W,BrownBag_3.jpg,match,0,ZBXLV,BAG
83,LIST_1W,BlackNote_1.jpg,mismatch,2,QXSW,HOUSE
84,FIX,NA,NA,NA,NA,NA
