,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
35,COMP_2W,BlackCane_1.jpg,match,0,BLACK,CANE
36,COMP_2W,BlueHouse_1.jpg,match,0,BLUE,HOUSE
37,LIST_2W,RedLamp_3.jpg,match,0,LAMP,STAR
38,LIST_2W,PinkBow_3.jpg,mismatch,2,HOUSE,NOTE
39,LIST_2W,RedNote_3.jpg,mismatch,2,CUP,DISC
40,LIST_2W,BrownCross_3.jpg,match,0,CROSS,NOTE
41,LIST_2W,PinkCup_3.jpg,match,0,CUP,HEART
42,FIX,NA,NA,NA,NA,NA
43,LIST_2W,PinkCup_3.jpg,mismatch,2,CROSS,BONE
44,LIST_2W,RedShoe_2.jpg,match,0,HOUSE,SHOE
45,LIST_2W,GreenTree_3.jpg,mismatch,2,PLANE,BELL
46,LIST_2W,BlackTree_1.jpg,mismatch,1,CUP,CANE
47,LIST_2W,BrownHouse_1.jpg,match,0,HOUSE,BOAT
48,COMP_2W,BrownHouse_1.jpg,match,0,BROWN,HOUSE
49,COMP_2W,PinkLock_3.jpg,mismatch,1,PINK,CUP
50,COMP_2W,BlueNote_3.jpg,match,0,BLUE,NOTE
51,COMP_2W,BlackPlane_3.jpg,mismatch,2,BLUE,PLANE
52,COMP_2W,PinkStar_1.jpg,match,0,PINK,STAR
53,COMP_1W,PinkLock_3.jpg,mismatch,3,QXSW,SHOE
54,COMP_1W,RedNote_3.jpg,mismatch,1,QXSW,LAMP
55,COMP_1W,PinkLock_3.jpg,match,0,QXSW,LOCK
56,COMP_1W,GreenHouse_1.jpg,mismatch,1,RJDNW,LOCK
57,COMP_1W,GreenDisc_2.jpg,match,0,QXSW,DISC
58,LIST_1W,BlueFlag_3.jpg,mismatch,3,QXSW,FORK
59,LIST_1W,BrownCup_2.jpg,match,0,RJDNW,CUP
60,LIST_1W,RedCane_2.jpg,mismatch,1,RJDNW,HEART
61,LIST_1W,BlackBag_2.jpg,mismatch,3,WVCNZ,TREE
62,LIST_1W,BlackCar_3.jpg,match,0,RJDNW,CAR
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,BlueShoe_1.jpg,mismatch,3,MTPV,FORK
65,COMP_1W,BlackBone_3.jpg,mismatch,3,ZBXLV,STAR
66,COMP_1W,BlueLamp_2.jpg,match,0,WVCNZ,LAMP
67,COMP_1W,RedBoat_1.jpg,mismatch,3,QXSW,KEY
68,COMP_1W,BlackFlag_2.jpg,match,0,ZBXLV,FLAG
69,LIST_2W,BlueLamp_1.jpg,match,0,LAMP,HOUSE
70,LIST_2W,BrownBag_3.jpg,mismatch,3,CROSS,TREE
71,LIST_2W,PinkCup_1.jpg,match,0,CROSS,CUP
72,LIST_2W,BlackLamp_3.jpg,match,0,LAMP,SHOE
73,LIST_2W,BrownBell_3.jpg,mismatch,3,LAMP,FORK
74,LIST_1W,GreenShoe_1.jpg,match,0,QXSW,SHOE
75,LIST_1W,PinkBell_2.jpg,match,0,RJDNW,BELL
76,LIST_1W,RedStar_2.jpg,match,0,ZBXLV,STAR
77,LIST_1W,PinkLock_2.jpg,mismatch,3,WVCNZ,NOTE
78,LIST_1W,RedKey_2.jpg,match,0,QXSW,KEY
79,COMP_2W,BrownBell_2.jpg,match,0,BROWN,BELL
80,COMP_2W,BlackHand_1.jpg,mismatch,1,BLACK,FLAG
81,COMP_2W,BlackBoat_3.jpg,mismatch,3,BLACK,TREE
82,COMP_2W,BrownFlag_2.jpg,match,0,BROWN,FLAG
83,COMP_2W,PinkHeart_1.jpg,mismatch,3,PINK,FLAG
84,FIX,NA,NA,NA,NA,NA
