,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
75,LIST_2W,PinkFork_3.jpg,mismatch,3,LAMP,HEART
76,LIST_2W,BlueCup_1.jpg,mismatch,1,PLANE,DISC
77,LIST_2W,RedCross_3.jpg,match,0,CROSS,BONE
78,LIST_2W,BlackLamp_2.jpg,match,0,LAMP,LOCK
79,LIST_1W,BrownPlane_1.jpg,mismatch,1,MTPV,STAR
80,LIST_1W,BlueHand_3.jpg,match,0,RJDNW,HAND
81,LIST_1W,PinkShoe_3.jpg,match,0,QXSW,SHOE
82,LIST_1W,GreenBell_3.jpg,mismatch,2,XKQ,CROSS
83,LIST_1W,BrownLock_2.jpg,match,0,XKQ,LOCK
84,FIX,NA,NA,NA,NA,NA
