,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
31,LIST_1W,RedBell_1.jpg,match,0,ZBXLV,BELL
32,LIST_2W,BlueFork_2.jpg,mismatch,3,HOUSE,CAR
33,LIST_2W,BlueBoat_1.jpg,mismatch,1,LAMP,HAND
34,LIST_2W,BlackNote_1.jpg,match,0,CROSS,NOTE
35,LIST_2W,GreenBoat_1.jpg,match,0,BOAT,STAR
36,LIST_2W,BlackFlag_2.jpg,mismatch,3,HOUSE,HAND
37,COMP_2W,RedHeart_2.jpg,match,0,RED,HEART
38,COMP_2W,BrownNote_1.jpg,mismatch,1,BROWN,HOUSE
39,COMP_2W,PinkLeaf_2.jpg,mismatch,1,PINK,FLAG
40,COMP_2W,BrownBow_1.jpg,mismatch,3,PINK,DISC
41,COMP_2W,BlackTree_2.jpg,match,0,BLACK,TREE
42,FIX,NA,NA,NA,NA,NA
43,COMP_2W,PinkCross_1.jpg,match,0,PINK,CROSS
44,COMP_2W,BlueBag_2.jpg,match,0,BLUE,BAG
45,COMP_2W,BrownBoat_1.jpg,mismatch,2,GREEN,BOAT
46,COMP_2W,PinkLock_1.jpg,mismatch,2,PINK,LOCK
47,COMP_2W,BlueFlag_3.jpg,match,0,BLUE,FLAG
48,LIST_2W,RedBow_2.jpg,mismatch,1,HOUSE,BONE
49,LIST_2W,RedLock_3.jpg,mismatch,3,LAMP,DISC
50,LIST_2W,GreenFlag_1.jpg,mismatch,1,PLANE,HOUSE
51,LIST_2W,BrownPlane_3.jpg,match,0,BOAT,PLANE
52,LIST_2W,BlackCup_2.jpg,match,0,PLANE,CUP
53,LIST_1W,BlueNote_3.jpg,match,0,WVCNZ,NOTE
54,LIST_1W,GreenNote_3.jpg,mismatch,1,QXSW,FLAG
55,LIST_1W,BlackFlag_1.jpg,mismatch,1,RJDNW,LEAF
56,LIST_1W,GreenTree_1.jpg,match,0,XKQ,TREE
57,LIST_1W,RedSquare_1.jpg,match,0,QXSW,SQUARE
58,COMP_1W,BlackCar_3.jpg,mismatch,1,XKQ,LEAF
59,COMP_1W,GreenNote_2.jpg,match,0,MTPV,NOTE
60,COMP_1W,BlackCup_3.jpg,mismatch,1,MTPV,SHOE
61,COMP_1W,GreenBell_2.jpg,match,0,ZBXLV,BELL
62,COMP_1W,BlackKey_1.jpg,mismatch,1,MTPV,BAG
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,BlueStar_1.jpg,match,0,ZBXLV,STAR
65,LIST_1W,BlueCar_1.jpg,mismatch,2,MTPV,LOCK
66,LIST_1W,RedCane_3.jpg,match,0,ZBXLV,CANE
67,LIST_1W,GreenCar_2.jpg,match,0,WVCNZ,CAR
68,LIST_1W,BlackBone_2.jpg,mismatch,1,WVCNZ,CANE
69,COMP_2W,GreenBone_1.jpg,mismatch,1,GREEN,FLAG
70,COMP_2W,BrownSquare_3.jpg,mismatch,2,RED,SQUARE
71,COMP_2W,PinkBell_2.jpg,mismatch,1,PINK,BAG
72,COMP_2W,BlackBow_2.jpg,match,0,BLACK,BOW
73,COMP_2W,BrownNote_3.jpg,match,0,BROWN,NOTE
74,COMP_1W,RedBoat_2.jpg,match,0,ZBXLV,BOAT
75,COMP_1W,BlackBone_3.jpg,mismatch,2,XKQ,SQUARE
76,COMP_1W,GreenFork_3.jpg,match,0,QXSW,FORK
77,COMP_1W,GreenHand_1.jpg,mismatch,2,QXSW,LOCK
78,COMP_1W,RedStar_2.jpg,mismatch,2,RJDNW,BOAT
79,LIST_2W,BlueBoat_3.jpg,match,0,BOAT,LOCK
80,LIST_2W,RedShoe_2.jpg,mismatch,2,CROSS,TREE
81,LIST_2W,BrownShoe_2.jpg,mismatch,1,CROSS,LAMP
82,LIST_2W,BlueCross_2.jpg,match,0,CROSS,CANE
83,LIST_2W,BlueFork_1.jpg,mismatch,2,LAMP,BELL
84,FIX,NA,NA,NA,NA,NA
