,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
40,LIST_1W,BlackCross_1.jpg,mismatch,2,WVCNZ,SQUARE
41,LIST_1W,PinkCup_3.jpg,match,0,RJDNW,CUP
42,FIX,NA,NA,NA,NA,NA
43,LIST_1W,BlackCar_1.jpg,mismatch,1,QXSW,HEART
44,LIST_1W,BlueBoat_1.jpg,mismatch,2,ZBXLV,CAR
45,LIST_1W,BrownLock_3.jpg,match,0,ZBXLV,LOCK
46,LIST_1W,PinkFork_2.jpg,mismatch,3,ZBXLV,NOTE
47,LIST_1W,BlueSquare_3.jpg,match,0,MTPV,SQUARE
48,COMP_1W,GreenCane_1.jpg,mismatch,2,ZBXLV,BAG
49,COMP_1W,RedHeart_3.jpg,mismatch,2,XKQ,HAND
50,COMP_1W,BrownBoat_3.jpg,mismatch,1,XKQ,FLAG
51,COMP_1W,BlackBone_3.jpg,match,0,QXSW,BONE
52,COMP_1W,GreenCar_2.jpg,match,0,MTPV,CAR
53,LIST_2W,RedHand_2.jpg,mismatch,1,CROSS,PLANE
54,LIST_2W,BlueSquare_3.jpg,mismatch,2,BOAT,KEY
55,LIST_2W,BrownCross_1.jpg,match,0,CROSS,BELL
56,LIST_2W,BlueBell_3.jpg,match,0,BOAT,BELL
57,LIST_2W,BlackSquare_1.jpg,mismatch,3,CROSS,SHOE
58,COMP_2W,BlackHeart_3.jpg,match,0,BLACK,HEART
59,COMP_2W,BlackLamp_2.jpg,mismatch,1,BLACK,FORK
60,COMP_2W,PinkBoat_2.jpg,match,0,PINK,BOAT
61,COMP_2W,BlackFlag_1.jpg,mismatch,3,RED,FORK
62,COMP_2W,BlackLock_1.jpg,match,0,BLACK,LOCK
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,BlueNote_2.jpg,mismatch,1,LAMP,HEART
65,LIST_2W,BlueHouse_2.jpg,match,0,PLANE,HOUSE
66,LIST_2W,RedBone_1.jpg,mismatch,1,CUP,FLAG
67,LIST_2W,GreenCup_2.jpg,mismatch,2,BOAT,LAMP
68,LIST_2W,BlueFork_1.jpg,match,0,PLANE,FORK
69,LIST_1W,BlueBell_2.jpg,match,0,WVCNZ,BELL
70,LIST_1W,RedFlag_2.jpg,match,0,QXSW,FLAG
71,LIST_1W,PinkShoe_2.jpg,match,0,XKQ,SHOE
72,LIST_1W,RedCar_2.jpg,mismatch,3,XKQ,BOAT
73,LIST_1W,PinkLeaf_1.jpg,mismatch,2,MTPV,LAMP
74,COMP_2W,BlueCar_2.jpg,match,0,BLUE,CAR
75,COMP_2W,BlueLock_3.jpg,mismatch,2,RED,LOCK
76,COMP_2W,BrownHand_2.jpg,mismatch,2,BROWN,HAND
77,COMP_2W,RedBoat_2.jpg,mismatch,1,RED,FLAG
78,COMP_2W,BrownBag_1.jpg,match,0,BROWN,BAG
79,COMP_1W,GreenBag_1.jpg,match,0,QXSW,BAG
80,COMP_1W,BlackHand_1.jpg,mismatch,2,MTPV,HOUSE
81,COMP_1W,PinkKey_1.jpg,mismatch,3,XKQ,BOW
82,COMP_1W,BrownFlag_2.jpg,mismatch,2,WVCNZ,STAR
83,COMP_1W,RedHand_1.jpg,match,0,QXSW,HAND
84,FIX,NA,NA,NA,NA,NA
