,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
52,QXSW,BELL,COMP_1W,match,0,BlueBell_1.jpg,400
53,QXSW,HAND,COMP_1W,mismatch,2,BlueLamp_1.jpg,400
54,RED,FLAG,COMP_2W,match,0,RedFlag_3.jpg,500
55,RED,BAG,COMP_2W,mismatch,1,RedCane_3.jpg,300
56,QXSW,SQUARE,COMP_1W,mismatch,3,BlackCup_2.jpg,200
57,RED,CROSS,COMP_2W,match,0,RedCross_2.jpg,600
58,QXSW,FORK,COMP_1W,mismatch,2,RedLock_3.jpg,300
59,MTPV,HAND,COMP_1W,match,0,RedHand_3.jpg,400
60,XKQ,DISC,COMP_1W,match,0,BlueDisc_3.jpg,600
61,BLACK,SQUARE,COMP_2W,match,0,BlackSquare_2.jpg,400
62,WVCNZ,BOW,COMP_1W,mismatch,1,GreenBone_2.jpg,600
63,BLACK,CROSS,COMP_2W,mismatch,2,GreenCross_1.jpg,300
64,WVCNZ,HAND,COMP_1W,match,0,RedHand_1.jpg,600
65,BROWN,CAR,COMP_2W,mismatch,3,RedLamp_3.jpg,300
66,BROWN,BOAT,COMP_2W,match,0,BrownBoat_2.jpg,200
67,RED,CAR,COMP_2W,mismatch,3,PinkKey_1.jpg,500
68,MTPV,BONE,COMP_1W,match,0,PinkBone_3.jpg,500
69,WVCNZ,BOW,COMP_1W,mismatch,1,GreenBone_2.jpg,400
70,RED,LAMP,COMP_2W,match,0,RedLamp_1.jpg,500
71,GREEN,LEAF,COMP_2W,mismatch,1,GreenStar_3.jpg,200
72,GREEN,NOTE,COMP_2W,mismatch,2,BrownNote_2.jpg,500
73,QXSW,BOW,COMP_1W,match,0,BrownBow_1.jpg,600
74,BLUE,STAR,COMP_2W,match,0,BlueStar_1.jpg,200
75,BLUE,NOTE,COMP_2W,mismatch,1,BluePlane_2.jpg,400
76,RED,NOTE,COMP_2W,match,0,RedNote_1.jpg,400
77,MTPV,HEART,COMP_1W,match,0,PinkHeart_3.jpg,500
78,RJDNW,BONE,COMP_1W,mismatch,2,RedFlag_3.jpg,400
79,BLACK,FLAG,COMP_2W,match,0,BlackFlag_1.jpg,400
80,WVCNZ,CUP,COMP_1W,mismatch,3,BlackLock_2.jpg,300
81,PINK,DISC,COMP_2W,mismatch,1,PinkBell_3.jpg,200
82,RED,LEAF,COMP_2W,match,0,RedLeaf_1.jpg,300
83,BROWN,SHOE,COMP_2W,match,0,BrownShoe_3.jpg,600
84,XKQ,HEART,COMP_1W,match,0,GreenHeart_2.jpg,300
85,BROWN,HOUSE,COMP_2W,mismatch,1,BrownTree_1.jpg,200
86,XKQ,SQUARE,COMP_1W,match,0,BlueSquare_2.jpg,300
87,QXSW,BELL,COMP_1W,match,0,BlueBell_1.jpg,200
88,ZBXLV,CAR,COMP_1W,match,0,RedCar_1.jpg,200
89,GREEN,STAR,COMP_2W,mismatch,2,PinkStar_3.jpg,400
90,GREEN,STAR,COMP_2W,mismatch,2,PinkStar_3.jpg,400
91,WVCNZ,NOTE,COMP_1W,match,0,BlueNote_1.jpg,200
92,RED,HOUSE,COMP_2W,match,0,RedHouse_1.jpg,200
93,QXSW,DISC,COMP_1W,mismatch,1,RedCar_3.jpg,600
94,WVCNZ,BAG,COMP_1W,mismatch,3,BluePlane_3.jpg,600
95,RJDNW,TREE,COMP_1W,match,0,PinkTree_2.jpg,400
96,BLACK,CAR,COMP_2W,match,0,BlackCar_2.jpg,600
97,QXSW,SQUARE,COMP_1W,mismatch,3,BlackCup_2.jpg,300
98,PINK,FLAG,COMP_2W,mismatch,2,PinkFlag_1.jpg,400
99,PINK,CUP,COMP_2W,match,0,PinkCup_2.jpg,300
