,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
48,PLANE,HOUSE,LIST_2W,mismatch,3,RedBag_2.jpg,600
49,CROSS,BONE,LIST_2W,match,0,BlueCross_3.jpg,600
50,CUP,HEART,LIST_2W,mismatch,2,RedBone_3.jpg,300
51,RJDNW,BELL,LIST_1W,mismatch,3,BlueBone_3.jpg,500
52,WVCNZ,CROSS,LIST_1W,mismatch,2,BrownKey_1.jpg,600
53,QXSW,HOUSE,LIST_1W,match,0,BlackHouse_3.jpg,600
54,BOAT,CAR,LIST_2W,mismatch,3,RedCross_1.jpg,600
55,WVCNZ,HAND,LIST_1W,mismatch,2,PinkPlane_2.jpg,500
56,PLANE,TREE,LIST_2W,mismatch,3,RedShoe_3.jpg,200
57,HOUSE,STAR,LIST_2W,match,0,BrownStar_3.jpg,400
58,MTPV,PLANE,LIST_1W,mismatch,1,RedHouse_3.jpg,400
59,ZBXLV,LEAF,LIST_1W,match,0,PinkLeaf_2.jpg,200
60,BOAT,BOW,LIST_2W,match,0,BrownBoat_1.jpg,400
61,QXSW,SHOE,LIST_1W,mismatch,1,BlueBow_3.jpg,500
62,WVCNZ,BAG,LIST_1W,match,0,BrownBag_1.jpg,500
63,HOUSE,LOCK,LIST_2W,mismatch,3,BrownCross_2.jpg,600
64,QXSW,CUP,LIST_1W,match,0,BlackCup_1.jpg,600
65,XKQ,SHOE,LIST_1W,match,0,PinkShoe_3.jpg,200
66,LAMP,STAR,LIST_2W,match,0,BlueLamp_3.jpg,200
67,ZBXLV,LOCK,LIST_1W,mismatch,1,BlueTree_3.jpg,300
68,PLANE,SHOE,LIST_2W,match,0,RedShoe_1.jpg,500
69,MTPV,CANE,LIST_1W,mismatch,3,BlackLeaf_3.jpg,200
70,MTPV,CAR,LIST_1W,match,0,PinkCar_3.jpg,300
71,CUP,FLAG,LIST_2W,mismatch,1,GreenBoat_1.jpg,500
72,BOAT,SQUARE,LIST_2W,match,0,PinkSquare_1.jpg,500
73,LAMP,CUP,LIST_2W,mismatch,1,BlueFork_3.jpg,200
74,RJDNW,CANE,LIST_1W,mismatch,1,GreenTree_3.jpg,200
75,XKQ,BELL,LIST_1W,mismatch,2,RedPlane_2.jpg,300
76,WVCNZ,BOAT,LIST_1W,mismatch,2,PinkBone_3.jpg,600
77,CUP,BOAT,LIST_2W,match,0,BlueCup_2.jpg,200
78,CROSS,CANE,LIST_2W,match,0,BrownCane_3.jpg,300
79,RJDNW,PLANE,LIST_1W,match,0,BluePlane_3.jpg,500
80,WVCNZ,STAR,LIST_1W,mismatch,3,PinkHeart_1.jpg,500
81,CUP,HAND,LIST_2W,match,0,RedHand_1.jpg,400
82,PLANE,SQUARE,LIST_2W,mismatch,3,RedLamp_2.jpg,300
83,MTPV,NOTE,LIST_1W,match,0,BlackNote_3.jpg,400
84,WVCNZ,KEY,LIST_1W,mismatch,3,GreenShoe_1.jpg,400
85,CROSS,PLANE,LIST_2W,match,0,RedCross_1.jpg,600
86,BOAT,KEY,LIST_2W,mismatch,2,BlackCar_1.jpg,300
87,HOUSE,BOAT,LIST_2W,mismatch,3,BlackStar_2.jpg,500
88,ZBXLV,SHOE,LIST_1W,mismatch,3,RedKey_2.jpg,200
89,PLANE,CANE,LIST_2W,match,0,PinkPlane_3.jpg,500
90,WVCNZ,LOCK,LIST_1W,match,0,BlackLock_2.jpg,300
91,PLANE,BOW,LIST_2W,mismatch,2,RedLeaf_1.jpg,500
92,BOAT,LEAF,LIST_2W,match,0,BlueLeaf_2.jpg,400
93,ZBXLV,BOAT,LIST_1W,match,0,GreenBoat_2.jpg,600
94,PLANE,STAR,LIST_2W,mismatch,2,RedCane_2.jpg,600
95,MTPV,TREE,LIST_1W,mismatch,1,PinkNote_1.jpg,200
96,CUP,FORK,LIST_2W,match,0,RedCup_2.jpg,600
97,QXSW,LAMP,LIST_1W,match,0,GreenLamp_2.jpg,600
98,RJDNW,KEY,LIST_1W,match,0,GreenKey_3.jpg,200
99,LAMP,FLAG,LIST_2W,mismatch,3,BlueCar_1.jpg,600
