,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
84,XKQ,CAR,COMP_1W,match,0,PinkCar_3.jpg,300
85,BROWN,FORK,COMP_2W,mismatch,1,BrownBag_2.jpg,200
86,MTPV,BAG,COMP_1W,match,0,GreenBag_3.jpg,300
87,MTPV,BELL,COMP_1W,match,0,BrownBell_2.jpg,200
88,XKQ,TREE,COMP_1W,match,0,BlackTree_3.jpg,200
89,BROWN,BOW,COMP_2W,mismatch,3,RedStar_2.jpg,400
90,PINK,KEY,COMP_2W,mismatch,1,PinkBell_2.jpg,400
91,XKQ,FORK,COMP_1W,match,0,GreenFork_3.jpg,200
92,RED,HEART,COMP_2W,match,0,RedHeart_3.jpg,200
93,WVCNZ,CANE,COMP_1W,mismatch,3,BluePlane_3.jpg,600
94,RJDNW,BELL,COMP_1W,mismatch,2,BlueLeaf_3.jpg,600
95,QXSW,BOAT,COMP_1W,match,0,BlackBoat_2.jpg,400
96,BLUE,BOW,COMP_2W,match,0,BlueBow_1.jpg,600
97,RJDNW,NOTE,COMP_1W,mismatch,3,BlueBoat_2.jpg,300
98,BROWN,BOW,COMP_2W,mismatch,3,RedStar_2.jpg,400
99,GREEN,BAG,COMP_2W,match,0,GreenBag_3.jpg,300
