,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
33,MTPV,LAMP,LIST_1W,mismatch,2,BlueFlag_3.jpg,500
34,RJDNW,SQUARE,LIST_1W,match,0,BrownSquare_3.jpg,500
35,LAMP,SHOE,LIST_2W,mismatch,2,GreenSquare_2.jpg,500
36,QXSW,PLANE,LIST_1W,match,0,BluePlane_3.jpg,300
37,HOUSE,SQUARE,LIST_2W,match,0,BlackHouse_1.jpg,300
38,LAMP,TREE,LIST_2W,match,0,BlackLamp_3.jpg,500
39,XKQ,CROSS,LIST_1W,mismatch,1,BlueKey_3.jpg,200
40,RJDNW,STAR,LIST_1W,mismatch,3,BlueCane_2.jpg,500
41,RJDNW,HOUSE,LIST_1W,mismatch,2,GreenDisc_1.jpg,500
42,PLANE,KEY,LIST_2W,match,0,BluePlane_1.jpg,400
43,CROSS,PLANE,LIST_2W,mismatch,3,BlackDisc_1.jpg,600
44,RJDNW,CAR,LIST_1W,match,0,BlueCar_2.jpg,400
45,PLANE,SHOE,LIST_2W,match,0,RedShoe_3.jpg,500
46,QXSW,LEAF,LIST_1W,mismatch,1,GreenCar_1.jpg,500
47,CUP,LAMP,LIST_2W,mismatch,1,GreenShoe_2.jpg,300
48,QXSW,CROSS,LIST_1W,mismatch,2,BlueStar_3.jpg,400
49,MTPV,STAR,LIST_1W,mismatch,3,GreenCar_1.jpg,200
50,BOAT,PLANE,LIST_2W,match,0,BlueBoat_1.jpg,600
51,MTPV,LEAF,LIST_1W,match,0,RedLeaf_3.jpg,300
52,WVCNZ,LAMP,LIST_1W,match,0,BlackLamp_1.jpg,400
53,XKQ,LOCK,LIST_1W,mismatch,3,PinkLamp_3.jpg,400
54,CUP,BELL,LIST_2W,match,0,PinkCup_2.jpg,500
55,BOAT,CUP,LIST_2W,mismatch,2,PinkPlane_3.jpg,300
56,WVCNZ,CUP,LIST_1W,mismatch,1,PinkStar_2.jpg,200
57,CROSS,HEART,LIST_2W,match,0,GreenCross_1.jpg,600
58,XKQ,HEART,LIST_1W,mismatch,3,PinkLock_2.jpg,300
59,RJDNW,CUP,LIST_1W,match,0,BlueCup_2.jpg,400
60,ZBXLV,LOCK,LIST_1W,match,0,RedLock_1.jpg,600
61,CUP,DISC,LIST_2W,match,0,RedCup_1.jpg,400
62,XKQ,TREE,LIST_1W,mismatch,3,GreenBoat_1.jpg,600
63,BOAT,BONE,LIST_2W,mismatch,3,BlueLock_3.jpg,300
64,RJDNW,BONE,LIST_1W,match,0,BlueBone_2.jpg,600
65,CUP,SQUARE,LIST_2W,mismatch,2,GreenBone_3.jpg,300
66,BOAT,HOUSE,LIST_2W,match,0,BlackHouse_1.jpg,200
67,BOAT,SQUARE,LIST_2W,mismatch,3,RedTree_2.jpg,500
68,RJDNW,LAMP,LIST_1W,match,0,PinkLamp_2.jpg,500
69,XKQ,BOW,LIST_1W,mismatch,2,GreenCup_3.jpg,400
70,CROSS,STAR,LIST_2W,match,0,BrownCross_2.jpg,500
71,CUP,FLAG,LIST_2W,mismatch,1,RedHeart_1.jpg,200
72,CROSS,BELL,LIST_2W,mismatch,3,PinkBow_2.jpg,500
73,XKQ,LEAF,LIST_1W,match,0,BrownLeaf_1.jpg,600
74,CROSS,CANE,LIST_2W,match,0,BrownCane_2.jpg,200
75,HOUSE,BAG,LIST_2W,mismatch,3,RedNote_3.jpg,400
76,HOUSE,CROSS,LIST_2W,match,0,BlueHouse_2.jpg,400
77,RJDNW,NOTE,LIST_1W,match,0,RedNote_3.jpg,500
78,ZBXLV,BONE,LIST_1W,mismatch,3,GreenDisc_2.jpg,400
79,HOUSE,FORK,LIST_2W,match,0,BlackHouse_3.jpg,400
80,RJDNW,TREE,LIST_1W,mismatch,1,GreenCar_3.jpg,300
81,CUP,CAR,LIST_2W,mismatch,1,PinkSquare_2.jpg,200
82,PLANE,CAR,LIST_2W,match,0,GreenCar_2.jpg,300
83,PLANE,BAG,LIST_2W,match,0,BrownPlane_2.jpg,600
84,MTPV,HAND,LIST_1W,match,0,GreenHand_2.jpg,300
85,PLANE,CANE,LIST_2W,mismatch,1,BrownTree_1.jpg,200
86,RJDNW,FLAG,LIST_1W,match,0,BlackFlag_2.jpg,300
87,MTPV,CROSS,LIST_1W,match,0,BrownCross_1.jpg,200
88,XKQ,STAR,LIST_1W,match,0,BlackStar_1.jpg,200
89,CROSS,BAG,LIST_2W,mismatch,2,RedBell_2.jpg,400
90,HOUSE,KEY,LIST_2W,mismatch,1,BrownLeaf_3.jpg,400
91,MTPV,FLAG,LIST_1W,match,0,BrownFlag_3.jpg,200
92,CUP,NOTE,LIST_2W,match,0,RedCup_2.jpg,200
93,MTPV,FORK,LIST_1W,mismatch,2,GreenHouse_2.jpg,600
94,QXSW,CAR,LIST_1W,mismatch,3,BlackLeaf_3.jpg,600
95,ZBXLV,BOAT,LIST_1W,match,0,PinkBoat_1.jpg,400
96,BOAT,LOCK,LIST_2W,match,0,BlackBoat_2.jpg,600
97,XKQ,HAND,LIST_1W,mismatch,1,RedFork_1.jpg,300
98,BOAT,DISC,LIST_2W,mismatch,2,BlackCross_2.jpg,400
99,LAMP,BAG,LIST_2W,match,0,BlueBag_3.jpg,300
