,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
30,PINK,BAG,COMP_2W,match,0,PinkBag_2.jpg,400
31,XKQ,TREE,COMP_1W,mismatch,3,BrownFlag_2.jpg,200
32,RED,LOCK,COMP_2W,mismatch,2,PinkLock_1.jpg,400
33,MTPV,KEY,COMP_1W,match,0,RedKey_1.jpg,400
34,PINK,STAR,COMP_2W,mismatch,3,BlueLock_1.jpg,500
35,QXSW,HOUSE,COMP_1W,match,0,RedHouse_3.jpg,200
36,QXSW,FORK,COMP_1W,mismatch,1,BrownKey_3.jpg,200
37,GREEN,DISC,COMP_2W,mismatch,3,PinkLock_2.jpg,600
38,GREEN,HEART,COMP_2W,mismatch,1,GreenCane_3.jpg,300
39,BLUE,KEY,COMP_2W,match,0,BlueKey_1.jpg,400
40,MTPV,LOCK,COMP_1W,match,0,RedLock_3.jpg,400
41,GREEN,FLAG,COMP_2W,mismatch,2,RedFlag_3.jpg,600
42,BLUE,SQUARE,COMP_2W,match,0,BlueSquare_2.jpg,200
43,XKQ,BAG,COMP_1W,mismatch,1,GreenHouse_2.jpg,300
44,QXSW,CUP,COMP_1W,match,0,GreenCup_3.jpg,500
45,PINK,LOCK,COMP_2W,mismatch,2,BlackLock_3.jpg,200
46,WVCNZ,CUP,COMP_1W,match,0,BlackCup_3.jpg,400
47,BROWN,FLAG,COMP_2W,match,0,BrownFlag_1.jpg,300
48,RJDNW,SQUARE,COMP_1W,mismatch,1,RedHand_1.jpg,400
49,RED,SHOE,COMP_2W,match,0,RedShoe_1.jpg,500
50,ZBXLV,CROSS,COMP_1W,match,0,RedCross_2.jpg,400
51,MTPV,STAR,COMP_1W,mismatch,3,BrownBow_3.jpg,600
52,GREEN,HAND,COMP_2W,match,0,GreenHand_2.jpg,600
53,RJDNW,LAMP,COMP_1W,mismatch,1,RedCar_3.jpg,600
54,ZBXLV,KEY,COMP_1W,mismatch,2,GreenShoe_2.jpg,300
55,MTPV,TREE,COMP_1W,match,0,RedTree_3.jpg,600
56,RED,NOTE,COMP_2W,match,0,RedNote_1.jpg,600
57,BLUE,BOW,COMP_2W,mismatch,3,BrownCross_2.jpg,400
58,WVCNZ,BELL,COMP_1W,match,0,BlackBell_3.jpg,600
59,BROWN,BOW,COMP_2W,match,0,BrownBow_2.jpg,200
60,QXSW,NOTE,COMP_1W,mismatch,2,BluePlane_2.jpg,200
61,RED,CROSS,COMP_2W,mismatch,1,RedLock_3.jpg,300
62,PINK,HAND,COMP_2W,mismatch,3,GreenFlag_2.jpg,300
63,BLUE,CANE,COMP_2W,match,0,BlueCane_2.jpg,400
64,QXSW,CAR,COMP_1W,match,0,BrownCar_3.jpg,500
65,BLACK,NOTE,COMP_2W,mismatch,3,GreenLamp_3.jpg,500
66,WVCNZ,BOAT,COMP_1W,match,0,BlueBoat_3.jpg,200
67,RJDNW,SHOE,COMP_1W,mismatch,2,GreenSquare_3.jpg,200
68,MTPV,BONE,COMP_1W,mismatch,2,RedLamp_3.jpg,400
69,BLACK,DISC,COMP_2W,match,0,BlackDisc_2.jpg,200
70,ZBXLV,CAR,COMP_1W,match,0,PinkCar_1.jpg,600
71,RED,DISC,COMP_2W,mismatch,2,RedDisc_3.jpg,300
72,ZBXLV,BOAT,COMP_1W,mismatch,3,GreenCar_2.jpg,600
73,MTPV,CUP,COMP_1W,mismatch,3,PinkBow_1.jpg,400
74,BROWN,LEAF,COMP_2W,match,0,BrownLeaf_3.jpg,200
75,BROWN,STAR,COMP_2W,match,0,BrownStar_1.jpg,500
76,BLUE,HOUSE,COMP_2W,match,0,BlueHouse_3.jpg,600
77,WVCNZ,SQUARE,COMP_1W,match,0,BrownSquare_3.jpg,500
78,BLACK,CAR,COMP_2W,mismatch,3,RedFork_1.jpg,500
79,WVCNZ,LOCK,COMP_1W,match,0,GreenLock_3.jpg,300
80,BROWN,HEART,COMP_2W,mismatch,1,BrownFork_1.jpg,400
81,PINK,LEAF,COMP_2W,mismatch,3,BrownHouse_3.jpg,500
82,QXSW,CROSS,COMP_1W,mismatch,2,BlueBone_1.jpg,500
83,BLACK,HEART,COMP_2W,match,0,BlackHeart_3.jpg,400
84,RJDNW,FLAG,COMP_1W,match,0,BrownFlag_1.jpg,500
85,WVCNZ,HOUSE,COMP_1W,mismatch,1,PinkSquare_3.jpg,500
86,BLACK,CUP,COMP_2W,mismatch,1,BlackNote_3.jpg,200
87,RED,BELL,COMP_2W,mismatch,2,BlueBell_3.jpg,200
88,PINK,PLANE,COMP_2W,mismatch,3,PinkCross_3.jpg,200
89,ZBXLV,BELL,COMP_1W,match,0,BlackBell_1.jpg,600
90,XKQ,PLANE,COMP_1W,mismatch,2,RedLock_3.jpg,300
91,BROWN,DISC,COMP_2W,match,0,BrownDisc_2.jpg,500
92,RJDNW,NOTE,COMP_1W,match,0,BrownNote_1.jpg,300
93,BLUE,LAMP,COMP_2W,match,0,BlueLamp_2.jpg,500
94,BLACK,SQUARE,COMP_2W,mismatch,2,BrownSquare_1.jpg,300
95,RED,BONE,COMP_2W,match,0,RedBone_2.jpg,600
96,WVCNZ,FORK,COMP_1W,mismatch,1,RedHeart_2.jpg,500
97,MTPV,BAG,COMP_1W,mismatch,2,GreenBoat_2.jpg,300
98,RED,HAND,COMP_2W,mismatch,1,RedCup_2.jpg,200
99,ZBXLV,HOUSE,COMP_1W,mismatch,3,GreenCane_2.jpg,600
