,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
63,CUP,CAR,LIST_2W,match,0,BlackCar_1.jpg,200
64,MTPV,STAR,LIST_1W,match,0,BlackStar_2.jpg,300
65,CROSS,BONE,LIST_2W,match,0,PinkCross_1.jpg,500
66,QXSW,CANE,LIST_1W,mismatch,3,BlackFork_1.jpg,400
67,WVCNZ,BOW,LIST_1W,mismatch,3,GreenLamp_2.jpg,400
68,MTPV,LAMP,LIST_1W,match,0,BlueLamp_3.jpg,200
69,CUP,SQUARE,LIST_2W,mismatch,2,RedBell_2.jpg,300
70,CROSS,LAMP,LIST_2W,mismatch,3,RedDisc_1.jpg,300
71,RJDNW,BELL,LIST_1W,mismatch,1,BlueBag_3.jpg,500
72,HOUSE,HAND,LIST_2W,match,0,BlackHouse_3.jpg,600
73,XKQ,SHOE,LIST_1W,match,0,BlackShoe_2.jpg,400
74,CROSS,CANE,LIST_2W,match,0,GreenCane_2.jpg,300
75,RJDNW,CANE,LIST_1W,match,0,RedCane_1.jpg,300
76,PLANE,LAMP,LIST_2W,mismatch,1,BrownCross_2.jpg,400
77,QXSW,SQUARE,LIST_1W,match,0,BlueSquare_2.jpg,500
78,BOAT,TREE,LIST_2W,mismatch,1,PinkLeaf_3.jpg,400
79,XKQ,HAND,LIST_1W,match,0,RedHand_3.jpg,500
80,XKQ,FORK,LIST_1W,match,0,BlackFork_3.jpg,300
81,LAMP,FLAG,LIST_2W,match,0,PinkFlag_1.jpg,400
82,ZBXLV,NOTE,LIST_1W,match,0,RedNote_3.jpg,200
83,CROSS,SQUARE,LIST_2W,mismatch,1,PinkFork_3.jpg,400
84,RJDNW,DISC,LIST_1W,mismatch,1,PinkFork_1.jpg,200
85,HOUSE,CUP,LIST_2W,mismatch,2,BlueStar_1.jpg,600
86,WVCNZ,BOAT,LIST_1W,match,0,RedBoat_2.jpg,600
87,LAMP,BOAT,LIST_2W,mismatch,2,PinkCross_2.jpg,200
88,XKQ,TREE,LIST_1W,mismatch,3,RedPlane_3.jpg,600
89,CUP,HAND,LIST_2W,match,0,BrownHand_1.jpg,200
90,CROSS,FORK,LIST_2W,mismatch,2,PinkBoat_3.jpg,500
91,PLANE,BOAT,LIST_2W,match,0,RedPlane_2.jpg,300
92,XKQ,HEART,LIST_1W,match,0,BlackHeart_3.jpg,300
93,RJDNW,BAG,LIST_1W,match,0,BlackBag_2.jpg,200
94,MTPV,PLANE,LIST_1W,mismatch,1,RedShoe_1.jpg,600
95,LAMP,BAG,LIST_2W,mismatch,3,BlackCup_2.jpg,500
96,WVCNZ,KEY,LIST_1W,match,0,RedKey_2.jpg,600
97,LAMP,PLANE,LIST_2W,mismatch,1,BlueHeart_1.jpg,600
98,ZBXLV,STAR,LIST_1W,mismatch,3,GreenBag_2.jpg,300
99,LAMP,SHOE,LIST_2W,mismatch,2,BlackTree_3.jpg,500
