,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
26,LAMP,TREE,LIST_2W,mismatch,3,BlueSquare_2.jpg,600
27,ZBXLV,SQUARE,LIST_1W,mismatch,1,PinkCane_2.jpg,500
28,RJDNW,LOCK,LIST_1W,match,0,RedLock_3.jpg,400
29,CROSS,LOCK,LIST_2W,mismatch,3,PinkShoe_2.jpg,400
30,CROSS,LEAF,LIST_2W,mismatch,2,RedNote_2.jpg,300
31,ZBXLV,SHOE,LIST_1W,match,0,PinkShoe_1.jpg,300
32,MTPV,STAR,LIST_1W,match,0,BrownStar_2.jpg,200
33,PLANE,LAMP,LIST_2W,match,0,BlackPlane_2.jpg,300
34,CUP,HAND,LIST_2W,mismatch,3,GreenLamp_1.jpg,200
35,MTPV,SQUARE,LIST_1W,match,0,BlackSquare_1.jpg,300
36,HOUSE,CROSS,LIST_2W,match,0,BlueCross_2.jpg,400
37,ZBXLV,LEAF,LIST_1W,mismatch,2,BlueShoe_2.jpg,200
38,ZBXLV,CANE,LIST_1W,match,0,RedCane_2.jpg,600
39,HOUSE,SHOE,LIST_2W,match,0,RedHouse_1.jpg,300
40,LAMP,DISC,LIST_2W,match,0,PinkDisc_1.jpg,500
41,QXSW,FORK,LIST_1W,mismatch,3,GreenCross_1.jpg,400
42,CROSS,CUP,LIST_2W,mismatch,3,RedFlag_1.jpg,300
43,CUP,DISC,LIST_2W,match,0,BrownCup_2.jpg,200
44,MTPV,FLAG,LIST_1W,match,0,BlueFlag_1.jpg,200
45,PLANE,BOAT,LIST_2W,match,0,BrownBoat_3.jpg,600
46,ZBXLV,FLAG,LIST_1W,mismatch,1,BlackPlane_3.jpg,200
47,HOUSE,HAND,LIST_2W,mismatch,2,BluePlane_2.jpg,400
48,RJDNW,HOUSE,LIST_1W,match,0,BlueHouse_3.jpg,200
49,MTPV,CANE,LIST_1W,match,0,GreenCane_2.jpg,600
50,HOUSE,CAR,LIST_2W,mismatch,3,BlackBone_1.jpg,300
51,WVCNZ,CUP,LIST_1W,match,0,PinkCup_1.jpg,300
52,BOAT,PLANE,LIST_2W,mismatch,2,GreenFork_1.jpg,600
53,QXSW,BAG,LIST_1W,mismatch,1,BlackShoe_2.jpg,600
54,HOUSE,BONE,LIST_2W,mismatch,3,RedCane_1.jpg,500
55,HOUSE,LOCK,LIST_2W,match,0,BrownHouse_2.jpg,600
56,MTPV,BOW,LIST_1W,mismatch,3,GreenLeaf_2.jpg,300
57,XKQ,DISC,LIST_1W,match,0,PinkDisc_3.jpg,300
58,PLANE,NOTE,LIST_2W,mismatch,1,BrownLock_2.jpg,400
59,RJDNW,LAMP,LIST_1W,match,0,PinkLamp_1.jpg,400
60,CROSS,HAND,LIST_2W,match,0,GreenHand_3.jpg,200
61,ZBXLV,CAR,LIST_1W,mismatch,2,BrownCup_1.jpg,600
62,BOAT,DISC,LIST_2W,mismatch,1,GreenNote_2.jpg,300
63,BOAT,FLAG,LIST_2W,match,0,PinkBoat_1.jpg,600
64,HOUSE,STAR,LIST_2W,mismatch,1,BrownBone_1.jpg,500
65,MTPV,CAR,LIST_1W,match,0,BlueCar_1.jpg,500
66,MTPV,BONE,LIST_1W,match,0,RedBone_3.jpg,600
67,RJDNW,FORK,LIST_1W,mismatch,2,RedHeart_1.jpg,300
68,LAMP,CANE,LIST_2W,match,0,BrownLamp_3.jpg,500
69,BOAT,CANE,LIST_2W,mismatch,2,GreenCar_3.jpg,600
70,BOAT,SQUARE,LIST_2W,match,0,PinkBoat_1.jpg,200
71,ZBXLV,DISC,LIST_1W,mismatch,1,GreenCup_3.jpg,500
72,LAMP,CUP,LIST_2W,match,0,BlueCup_3.jpg,400
73,WVCNZ,BOW,LIST_1W,mismatch,3,BlackKey_2.jpg,200
74,PLANE,FORK,LIST_2W,match,0,RedPlane_2.jpg,400
75,XKQ,SHOE,LIST_1W,mismatch,3,BrownKey_3.jpg,600
76,LAMP,BONE,LIST_2W,mismatch,2,BlueLeaf_1.jpg,400
77,QXSW,CANE,LIST_1W,mismatch,2,BlackCar_3.jpg,500
78,BOAT,HOUSE,LIST_2W,mismatch,1,RedNote_3.jpg,200
79,WVCNZ,CROSS,LIST_1W,match,0,GreenCross_2.jpg,400
80,ZBXLV,NOTE,LIST_1W,match,0,BrownNote_2.jpg,300
81,PLANE,DISC,LIST_2W,mismatch,1,BlueShoe_3.jpg,500
82,CROSS,BAG,LIST_2W,match,0,RedBag_1.jpg,500
83,RJDNW,BELL,LIST_1W,match,0,BlackBell_3.jpg,500
84,RJDNW,HAND,LIST_1W,match,0,BlueHand_3.jpg,500
85,PLANE,KEY,LIST_2W,mismatch,1,RedHouse_3.jpg,200
86,QXSW,FLAG,LIST_1W,mismatch,1,BlackLamp_1.jpg,600
87,PLANE,SHOE,LIST_2W,match,0,GreenShoe_2.jpg,200
88,RJDNW,NOTE,LIST_1W,mismatch,1,RedLamp_3.jpg,600
89,HOUSE,BOW,LIST_2W,match,0,RedHouse_3.jpg,400
90,ZBXLV,LOCK,LIST_1W,mismatch,3,BlackKey_3.jpg,400
91,LAMP,FLAG,LIST_2W,mismatch,1,BrownLock_3.jpg,500
92,ZBXLV,CROSS,LIST_1W,mismatch,3,BlackBell_3.jpg,200
93,CROSS,SQUARE,LIST_2W,mismatch,1,BlackBag_1.jpg,600
94,QXSW,CAR,LIST_1W,match,0,BlackCar_3.jpg,400
95,WVCNZ,LAMP,LIST_1W,match,0,BlueLamp_1.jpg,200
96,RJDNW,CANE,LIST_1W,mismatch,1,PinkShoe_3.jpg,200
97,BOAT,CROSS,LIST_2W,mismatch,2,BrownCar_3.jpg,400
98,BOAT,BAG,LIST_2W,mismatch,1,PinkNote_1.jpg,200
99,XKQ,HOUSE,LIST_1W,match,0,GreenHouse_2.jpg,500
