,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
79,MTPV,CROSS,LIST_1W,match,0,BlackCross_2.jpg,500
80,MTPV,TREE,LIST_1W,match,0,BlackTree_3.jpg,300
81,LAMP,BOW,LIST_2W,match,0,RedBow_2.jpg,400
82,QXSW,CANE,LIST_1W,match,0,BlackCane_1.jpg,200
83,LAMP,BONE,LIST_2W,mismatch,2,GreenLock_1.jpg,400
84,XKQ,CANE,LIST_1W,mismatch,3,BrownHeart_3.jpg,200
85,HOUSE,HEART,LIST_2W,mismatch,1,PinkStar_3.jpg,600
86,ZBXLV,HOUSE,LIST_1W,match,0,BlueHouse_1.jpg,600
87,HOUSE,SHOE,LIST_2W,mismatch,3,BrownLamp_1.jpg,200
88,WVCNZ,LOCK,LIST_1W,mismatch,2,BrownCane_1.jpg,600
89,LAMP,SHOE,LIST_2W,match,0,BrownShoe_2.jpg,200
90,CROSS,LOCK,LIST_2W,mismatch,2,BlackKey_1.jpg,500
91,PLANE,LEAF,LIST_2W,match,0,RedLeaf_3.jpg,300
92,WVCNZ,FLAG,LIST_1W,match,0,BlackFlag_2.jpg,300
93,XKQ,CROSS,LIST_1W,match,0,RedCross_2.jpg,200
94,RJDNW,CROSS,LIST_1W,mismatch,3,PinkLock_3.jpg,600
95,LAMP,FLAG,LIST_2W,mismatch,1,PinkLeaf_1.jpg,500
96,RJDNW,BOAT,LIST_1W,match,0,PinkBoat_2.jpg,600
97,CROSS,STAR,LIST_2W,mismatch,3,BrownPlane_2.jpg,600
98,RJDNW,BONE,LIST_1W,mismatch,3,BlueHand_2.jpg,300
99,PLANE,LAMP,LIST_2W,mismatch,3,PinkFlag_1.jpg,500
