,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
77,WVCNZ,LAMP,LIST_1W,mismatch,2,BlueCross_1.jpg,300
78,ZBXLV,HAND,LIST_1W,mismatch,3,BrownStar_1.jpg,500
79,HOUSE,FLAG,LIST_2W,match,0,BlackHouse_1.jpg,600
80,CUP,DISC,LIST_2W,mismatch,3,RedCane_2.jpg,400
81,XKQ,KEY,LIST_1W,match,0,BrownKey_3.jpg,600
82,QXSW,PLANE,LIST_1W,mismatch,2,BrownFlag_1.jpg,200
83,BOAT,BOW,LIST_2W,mismatch,2,BlueCup_1.jpg,500
84,CUP,BAG,LIST_2W,mismatch,3,BlueBow_3.jpg,500
85,WVCNZ,CROSS,LIST_1W,match,0,BrownCross_1.jpg,400
86,ZBXLV,BAG,LIST_1W,match,0,BlackBag_1.jpg,200
87,CUP,LEAF,LIST_2W,mismatch,1,PinkStar_3.jpg,600
88,HOUSE,BAG,LIST_2W,match,0,RedBag_3.jpg,600
89,CROSS,LEAF,LIST_2W,match,0,BlueCross_3.jpg,300
90,MTPV,NOTE,LIST_1W,match,0,GreenNote_2.jpg,200
91,CUP,HAND,LIST_2W,mismatch,3,BlackStar_1.jpg,600
92,CROSS,FLAG,LIST_2W,mismatch,2,GreenBag_2.jpg,300
93,XKQ,FLAG,LIST_1W,match,0,PinkFlag_3.jpg,200
94,CROSS,HEART,LIST_2W,mismatch,3,BrownNote_2.jpg,600
95,RJDNW,SHOE,LIST_1W,match,0,GreenShoe_2.jpg,500
96,RJDNW,LAMP,LIST_1W,match,0,PinkLamp_1.jpg,600
97,HOUSE,CROSS,LIST_2W,mismatch,1,RedCane_2.jpg,400
98,PLANE,SHOE,LIST_2W,match,0,BrownShoe_3.jpg,600
99,CROSS,DISC,LIST_2W,match,0,BlueCross_2.jpg,500
