,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
58,QXSW,FORK,COMP_1W,match,0,BlueFork_1.jpg,500
59,BROWN,BAG,COMP_2W,mismatch,3,BlueBell_2.jpg,300
60,XKQ,SQUARE,COMP_1W,mismatch,3,PinkLock_2.jpg,500
61,RED,TREE,COMP_2W,mismatch,2,RedTree_2.jpg,400
62,RJDNW,CUP,COMP_1W,mismatch,1,RedBag_1.jpg,500
63,GREEN,BONE,COMP_2W,match,0,GreenBone_3.jpg,500
64,RED,KEY,COMP_2W,mismatch,3,BrownShoe_1.jpg,300
65,WVCNZ,CROSS,COMP_1W,match,0,GreenCross_3.jpg,400
66,BLACK,BAG,COMP_2W,match,0,BlackBag_3.jpg,300
67,XKQ,CROSS,COMP_1W,match,0,RedCross_3.jpg,600
68,PINK,TREE,COMP_2W,mismatch,3,BlueSquare_3.jpg,600
69,QXSW,PLANE,COMP_1W,mismatch,2,RedBow_1.jpg,300
70,ZBXLV,LOCK,COMP_1W,mismatch,3,BlueStar_1.jpg,500
71,PINK,BONE,COMP_2W,match,0,PinkBone_3.jpg,200
72,BLACK,LEAF,COMP_2W,mismatch,3,RedCup_2.jpg,500
73,XKQ,HAND,COMP_1W,mismatch,3,BrownCup_1.jpg,200
74,RED,HAND,COMP_2W,mismatch,3,PinkFork_3.jpg,400
75,WVCNZ,NOTE,COMP_1W,mismatch,1,BrownShoe_2.jpg,200
76,XKQ,LOCK,COMP_1W,match,0,BrownLock_3.jpg,400
77,QXSW,BELL,COMP_1W,match,0,BlackBell_1.jpg,300
78,BROWN,CAR,COMP_2W,mismatch,3,BluePlane_1.jpg,200
79,PINK,CANE,COMP_2W,mismatch,2,GreenCane_1.jpg,200
80,GREEN,LAMP,COMP_2W,mismatch,2,GreenLamp_3.jpg,500
81,MTPV,DISC,COMP_1W,match,0,PinkDisc_3.jpg,600
82,XKQ,FLAG,COMP_1W,match,0,PinkFlag_3.jpg,200
83,RJDNW,LEAF,COMP_1W,mismatch,2,RedHeart_2.jpg,500
84,BLUE,BAG,COMP_2W,mismatch,1,BlueSquare_2.jpg,600
85,RED,PLANE,COMP_2W,mismatch,2,PinkPlane_1.jpg,300
86,QXSW,KEY,COMP_1W,match,0,BlueKey_1.jpg,500
87,BROWN,SQUARE,COMP_2W,mismatch,1,BrownLeaf_1.jpg,500
88,XKQ,DISC,COMP_1W,match,0,PinkDisc_2.jpg,400
89,QXSW,HEART,COMP_1W,mismatch,2,BlackPlane_2.jpg,600
90,ZBXLV,NOTE,COMP_1W,mismatch,3,BlackCup_1.jpg,400
91,BLUE,SQUARE,COMP_2W,match,0,BlueSquare_2.jpg,300
92,PINK,BOW,COMP_2W,mismatch,3,PinkPlane_3.jpg,500
93,WVCNZ,LEAF,COMP_1W,mismatch,3,BlueFlag_3.jpg,600
94,XKQ,SHOE,COMP_1W,mismatch,3,BlackCane_2.jpg,200
95,RED,CROSS,COMP_2W,match,0,RedCross_1.jpg,600
96,RED,SHOE,COMP_2W,mismatch,3,PinkFlag_2.jpg,400
97,BLUE,LAMP,COMP_2W,mismatch,1,BlueHouse_2.jpg,600
98,RJDNW,FORK,COMP_1W,mismatch,2,PinkLeaf_2.jpg,400
99,BLACK,CUP,COMP_2W,mismatch,1,BlackTree_3.jpg,600
