,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
28,ZBXLV,SQUARE,LIST_1W,mismatch,1,BlackHeart_2.jpg,300
29,HOUSE,CANE,LIST_2W,match,0,BlackHouse_2.jpg,500
30,WVCNZ,BOAT,LIST_1W,mismatch,2,BlueHeart_3.jpg,200
31,ZBXLV,CUP,LIST_1W,mismatch,1,PinkHouse_1.jpg,600
32,CROSS,LAMP,LIST_2W,match,0,BrownLamp_1.jpg,200
33,QXSW,CAR,LIST_1W,mismatch,1,RedHand_1.jpg,400
34,MTPV,FORK,LIST_1W,mismatch,3,PinkSquare_1.jpg,300
35,RJDNW,LOCK,LIST_1W,match,0,GreenLock_3.jpg,200
36,LAMP,HEART,LIST_2W,match,0,BrownLamp_1.jpg,500
37,CUP,PLANE,LIST_2W,match,0,PinkPlane_2.jpg,600
38,CUP,FLAG,LIST_2W,mismatch,2,PinkCar_2.jpg,200
39,WVCNZ,CAR,LIST_1W,match,0,PinkCar_3.jpg,200
40,BOAT,HOUSE,LIST_2W,match,0,PinkHouse_3.jpg,400
41,WVCNZ,FORK,LIST_1W,mismatch,1,BrownBell_1.jpg,400
42,BOAT,TREE,LIST_2W,mismatch,2,BlueLamp_3.jpg,300
43,PLANE,HAND,LIST_2W,match,0,BrownHand_2.jpg,300
44,RJDNW,TREE,LIST_1W,mismatch,1,RedBow_1.jpg,500
45,LAMP,CUP,LIST_2W,match,0,BlackLamp_2.jpg,500
46,RJDNW,BELL,LIST_1W,match,0,BrownBell_1.jpg,500
47,HOUSE,KEY,LIST_2W,match,0,BlueKey_1.jpg,200
48,QXSW,BAG,LIST_1W,mismatch,2,PinkFork_3.jpg,400
49,PLANE,BAG,LIST_2W,match,0,PinkBag_3.jpg,400
50,QXSW,SHOE,LIST_1W,match,0,GreenShoe_1.jpg,200
51,CUP,KEY,LIST_2W,mismatch,1,BlackShoe_3.jpg,300
52,MTPV,FLAG,LIST_1W,match,0,BrownFlag_1.jpg,600
53,WVCNZ,DISC,LIST_1W,mismatch,3,BlueBow_1.jpg,600
54,PLANE,BELL,LIST_2W,match,0,PinkPlane_2.jpg,400
55,HOUSE,DISC,LIST_2W,mismatch,1,BlueCross_3.jpg,400
56,MTPV,STAR,LIST_1W,match,0,GreenStar_1.jpg,300
57,CUP,BOAT,LIST_2W,match,0,RedBoat_1.jpg,500
58,RJDNW,BAG,LIST_1W,match,0,PinkBag_3.jpg,500
59,PLANE,SHOE,LIST_2W,mismatch,1,RedCross_1.jpg,300
60,WVCNZ,LAMP,LIST_1W,mismatch,2,PinkStar_2.jpg,500
61,CROSS,HAND,LIST_2W,mismatch,1,BlueTree_1.jpg,400
62,WVCNZ,BOW,LIST_1W,mismatch,1,GreenLock_2.jpg,500
63,HOUSE,BELL,LIST_2W,match,0,BlueBell_1.jpg,500
64,PLANE,CAR,LIST_2W,mismatch,3,BlueCup_1.jpg,300
65,QXSW,DISC,LIST_1W,match,0,PinkDisc_2.jpg,400
66,BOAT,NOTE,LIST_2W,match,0,RedBoat_2.jpg,300
67,XKQ,LEAF,LIST_1W,match,0,BrownLeaf_2.jpg,600
68,PLANE,HEART,LIST_2W,mismatch,2,PinkLamp_1.jpg,600
69,XKQ,BONE,LIST_1W,mismatch,2,BlueCane_2.jpg,300
70,WVCNZ,NOTE,LIST_1W,mismatch,1,BrownLeaf_1.jpg,500
71,HOUSE,CROSS,LIST_2W,match,0,BrownHouse_2.jpg,200
72,HOUSE,STAR,LIST_2W,mismatch,3,BlueCross_3.jpg,500
73,ZBXLV,LOCK,LIST_1W,mismatch,1,PinkBag_2.jpg,200
74,BOAT,BELL,LIST_2W,mismatch,2,BlueCross_2.jpg,400
75,ZBXLV,STAR,LIST_1W,mismatch,3,BlueFork_1.jpg,200
76,QXSW,BOAT,LIST_1W,match,0,GreenBoat_2.jpg,400
77,ZBXLV,HAND,LIST_1W,match,0,BlueHand_3.jpg,300
78,PLANE,BOW,LIST_2W,mismatch,1,BlackCross_3.jpg,200
79,LAMP,LEAF,LIST_2W,mismatch,3,PinkShoe_2.jpg,200
80,CUP,BELL,LIST_2W,mismatch,2,PinkFork_3.jpg,500
81,MTPV,NOTE,LIST_1W,match,0,RedNote_2.jpg,600
82,QXSW,BOW,LIST_1W,match,0,BlackBow_1.jpg,200
83,ZBXLV,PLANE,LIST_1W,mismatch,3,BrownBow_1.jpg,500
84,PLANE,BOAT,LIST_2W,mismatch,2,BlackCup_1.jpg,600
85,HOUSE,FORK,LIST_2W,mismatch,1,GreenBoat_3.jpg,300
86,RJDNW,SQUARE,LIST_1W,match,0,BrownSquare_1.jpg,500
87,HOUSE,SQUARE,LIST_2W,mismatch,3,BrownFork_1.jpg,500
88,ZBXLV,BELL,LIST_1W,match,0,BlackBell_2.jpg,400
89,MTPV,BAG,LIST_1W,mismatch,2,BrownBow_3.jpg,600
90,RJDNW,HAND,LIST_1W,mismatch,1,PinkLamp_2.jpg,400
91,BOAT,LEAF,LIST_2W,match,0,BlackBoat_3.jpg,300
92,PLANE,SQUARE,LIST_2W,mismatch,1,RedCar_1.jpg,500
93,ZBXLV,SHOE,LIST_1W,mismatch,1,BrownKey_1.jpg,600
94,QXSW,HEART,LIST_1W,mismatch,1,BlueNote_1.jpg,200
95,BOAT,CROSS,LIST_2W,match,0,PinkCross_2.jpg,600
96,LAMP,BAG,LIST_2W,mismatch,2,RedHand_3.jpg,400
97,CUP,CROSS,LIST_2W,mismatch,3,PinkHand_3.jpg,600
98,XKQ,BELL,LIST_1W,mismatch,2,GreenBoat_1.jpg,400
99,HOUSE,PLANE,LIST_2W,mismatch,3,BrownCross_2.jpg,600
