,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
55,HOUSE,LAMP,LIST_2W,mismatch,1,BlueBoat_1.jpg,400
56,QXSW,CUP,LIST_1W,match,0,PinkCup_1.jpg,300
57,HOUSE,FLAG,LIST_2W,match,0,RedHouse_2.jpg,500
58,XKQ,HEART,LIST_1W,match,0,PinkHeart_1.jpg,500
59,BOAT,BONE,LIST_2W,mismatch,3,BrownCross_1.jpg,300
60,XKQ,HOUSE,LIST_1W,mismatch,1,BrownBone_2.jpg,500
61,BOAT,LAMP,LIST_2W,mismatch,1,GreenBow_2.jpg,400
62,MTPV,BONE,LIST_1W,mismatch,3,BrownLeaf_1.jpg,500
63,HOUSE,BELL,LIST_2W,match,0,RedBell_3.jpg,500
64,LAMP,SQUARE,LIST_2W,mismatch,3,BrownTree_3.jpg,300
65,ZBXLV,LEAF,LIST_1W,match,0,GreenLeaf_3.jpg,400
66,CUP,HAND,LIST_2W,match,0,BrownCup_1.jpg,300
67,WVCNZ,BAG,LIST_1W,match,0,BrownBag_3.jpg,600
68,BOAT,DISC,LIST_2W,mismatch,1,RedCar_3.jpg,600
69,ZBXLV,HEART,LIST_1W,mismatch,1,GreenTree_1.jpg,300
70,XKQ,BONE,LIST_1W,mismatch,2,PinkShoe_2.jpg,500
71,BOAT,CAR,LIST_2W,match,0,BrownCar_2.jpg,200
72,CROSS,SQUARE,LIST_2W,mismatch,3,BlackPlane_1.jpg,500
73,QXSW,TREE,LIST_1W,mismatch,1,BlueCar_2.jpg,200
74,PLANE,DISC,LIST_2W,mismatch,3,BlueCup_3.jpg,400
75,WVCNZ,LOCK,LIST_1W,mismatch,1,GreenLeaf_3.jpg,200
76,MTPV,DISC,LIST_1W,match,0,PinkDisc_2.jpg,400
77,ZBXLV,SQUARE,LIST_1W,match,0,PinkSquare_1.jpg,300
78,LAMP,TREE,LIST_2W,mismatch,1,PinkHeart_3.jpg,200
79,PLANE,CAR,LIST_2W,mismatch,3,GreenHand_3.jpg,200
80,LAMP,CROSS,LIST_2W,mismatch,2,RedBow_3.jpg,500
81,QXSW,SHOE,LIST_1W,match,0,GreenShoe_2.jpg,600
82,RJDNW,NOTE,LIST_1W,match,0,PinkNote_1.jpg,200
83,RJDNW,CAR,LIST_1W,mismatch,3,BlackLock_1.jpg,500
84,LAMP,STAR,LIST_2W,mismatch,1,BlueFlag_2.jpg,600
85,BOAT,TREE,LIST_2W,mismatch,2,BrownNote_3.jpg,300
86,MTPV,PLANE,LIST_1W,match,0,BlackPlane_2.jpg,500
87,CROSS,HAND,LIST_2W,mismatch,2,PinkBow_2.jpg,500
88,XKQ,LOCK,LIST_1W,match,0,PinkLock_3.jpg,400
89,XKQ,BOW,LIST_1W,mismatch,2,BlackLock_1.jpg,600
90,QXSW,HEART,LIST_1W,mismatch,2,BlackPlane_3.jpg,400
91,HOUSE,CROSS,LIST_2W,match,0,BlackCross_2.jpg,300
92,CUP,KEY,LIST_2W,mismatch,2,GreenTree_3.jpg,500
93,RJDNW,LAMP,LIST_1W,mismatch,1,BlueFork_2.jpg,600
94,QXSW,FORK,LIST_1W,mismatch,3,BlueCross_2.jpg,200
95,CUP,PLANE,LIST_2W,match,0,BrownPlane_1.jpg,600
96,BOAT,CANE,LIST_2W,mismatch,1,BluePlane_1.jpg,400
97,LAMP,LEAF,LIST_2W,mismatch,2,PinkPlane_1.jpg,600
98,MTPV,SHOE,LIST_1W,mismatch,1,PinkDisc_3.jpg,400
99,CUP,HOUSE,LIST_2W,mismatch,1,RedCar_2.jpg,600
