,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
90,BROWN,LAMP,COMP_2W,mismatch,1,BrownHand_1.jpg,500
91,PINK,LOCK,COMP_2W,match,0,PinkLock_3.jpg,300
92,ZBXLV,CUP,COMP_1W,match,0,RedCup_1.jpg,300
93,XKQ,CANE,COMP_1W,match,0,BrownCane_1.jpg,200
94,ZBXLV,HAND,COMP_1W,mismatch,1,BlackCross_3.jpg,600
95,BLACK,LEAF,COMP_2W,mismatch,1,BlackLamp_3.jpg,500
96,WVCNZ,BOW,COMP_1W,match,0,BlueBow_3.jpg,600
97,BLUE,STAR,COMP_2W,mismatch,1,BlueNote_2.jpg,600
98,WVCNZ,CANE,COMP_1W,mismatch,2,RedKey_3.jpg,300
99,BLACK,HOUSE,COMP_2W,mismatch,3,PinkBone_1.jpg,500
