,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
57,MTPV,STAR,LIST_1W,match,0,PinkStar_3.jpg,300
58,XKQ,CAR,LIST_1W,match,0,PinkCar_3.jpg,400
59,QXSW,SQUARE,LIST_1W,match,0,PinkSquare_1.jpg,300
60,PLANE,FLAG,LIST_2W,mismatch,2,BrownBow_2.jpg,600
61,PLANE,CANE,LIST_2W,match,0,BrownCane_3.jpg,400
62,PLANE,KEY,LIST_2W,match,0,GreenKey_2.jpg,400
63,XKQ,HEART,LIST_1W,mismatch,2,GreenBow_3.jpg,200
64,XKQ,LEAF,LIST_1W,mismatch,1,BlackBell_1.jpg,200
65,QXSW,BOW,LIST_1W,match,0,BlackBow_2.jpg,600
66,CUP,SQUARE,LIST_2W,match,0,BlackSquare_3.jpg,500
67,WVCNZ,CAR,LIST_1W,match,0,BlackCar_3.jpg,500
68,CROSS,LOCK,LIST_2W,match,0,BrownLock_1.jpg,200
69,MTPV,LOCK,LIST_1W,mismatch,2,GreenLeaf_2.jpg,400
70,RJDNW,KEY,LIST_1W,match,0,BlueKey_2.jpg,300
71,CUP,HEART,LIST_2W,mismatch,2,BrownStar_3.jpg,300
72,CUP,FORK,LIST_2W,mismatch,1,BlackBag_1.jpg,400
73,LAMP,KEY,LIST_2W,mismatch,3,BlackStar_1.jpg,400
74,ZBXLV,BOAT,LIST_1W,match,0,RedBoat_1.jpg,400
75,ZBXLV,DISC,LIST_1W,match,0,GreenDisc_3.jpg,400
76,ZBXLV,TREE,LIST_1W,match,0,RedTree_1.jpg,600
77,CUP,LOCK,LIST_2W,mismatch,3,PinkCar_3.jpg,400
78,ZBXLV,STAR,LIST_1W,match,0,BlackStar_3.jpg,200
79,HOUSE,BOW,LIST_2W,mismatch,1,BlueCar_3.jpg,200
80,PLANE,TREE,LIST_2W,match,0,RedPlane_3.jpg,200
81,HOUSE,PLANE,LIST_2W,match,0,RedPlane_1.jpg,300
82,MTPV,BOW,LIST_1W,mismatch,3,BrownDisc_3.jpg,200
83,PLANE,FORK,LIST_2W,match,0,BrownPlane_1.jpg,600
84,BOAT,CAR,LIST_2W,mismatch,1,GreenTree_1.jpg,500
85,BOAT,HAND,LIST_2W,mismatch,3,BlackFork_2.jpg,300
86,RJDNW,CANE,LIST_1W,mismatch,3,RedFlag_3.jpg,300
87,HOUSE,LEAF,LIST_2W,match,0,BrownLeaf_3.jpg,400
88,PLANE,LAMP,LIST_2W,match,0,RedLamp_1.jpg,200
89,CUP,FLAG,LIST_2W,mismatch,2,GreenPlane_3.jpg,500
90,XKQ,BOAT,LIST_1W,mismatch,3,PinkLock_2.jpg,500
91,RJDNW,HEART,LIST_1W,match,0,BlackHeart_3.jpg,200
92,ZBXLV,SQUARE,LIST_1W,mismatch,1,RedTree_3.jpg,300
93,CUP,CAR,LIST_2W,match,0,BrownCup_3.jpg,300
94,RJDNW,LAMP,LIST_1W,mismatch,1,RedBow_3.jpg,300
95,LAMP,HAND,LIST_2W,match,0,BlackLamp_2.jpg,600
96,HOUSE,BOAT,LIST_2W,mismatch,3,PinkTree_3.jpg,400
97,PLANE,LEAF,LIST_2W,match,0,BlackPlane_1.jpg,200
98,ZBXLV,SHOE,LIST_1W,match,0,RedShoe_2.jpg,200
99,MTPV,CROSS,LIST_1W,mismatch,3,BrownLamp_1.jpg,400
