,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
38,PLANE,HAND,LIST_2W,match,0,PinkHand_1.jpg,200
39,PLANE,FORK,LIST_2W,match,0,BluePlane_1.jpg,400
40,XKQ,BONE,LIST_1W,mismatch,3,BrownNote_3.jpg,400
41,PLANE,DISC,LIST_2W,mismatch,1,RedLeaf_2.jpg,300
42,CUP,DISC,LIST_2W,match,0,PinkCup_2.jpg,300
43,BOAT,SHOE,LIST_2W,match,0,GreenBoat_1.jpg,200
44,ZBXLV,BOAT,LIST_1W,mismatch,2,RedCup_3.jpg,600
45,XKQ,HEART,LIST_1W,match,0,PinkHeart_1.jpg,400
46,HOUSE,CUP,LIST_2W,mismatch,1,BlackTree_2.jpg,300
47,WVCNZ,PLANE,LIST_1W,mismatch,3,BlackBag_2.jpg,500
48,HOUSE,CANE,LIST_2W,mismatch,3,BrownTree_1.jpg,600
49,QXSW,LAMP,LIST_1W,match,0,PinkLamp_3.jpg,500
50,WVCNZ,CROSS,LIST_1W,mismatch,2,GreenBoat_1.jpg,300
51,HOUSE,LEAF,LIST_2W,mismatch,3,BlueLock_3.jpg,400
52,XKQ,BOW,LIST_1W,mismatch,2,RedLamp_1.jpg,300
53,QXSW,HEART,LIST_1W,match,0,PinkHeart_1.jpg,500
54,MTPV,FORK,LIST_1W,mismatch,1,BlueBow_2.jpg,200
55,CUP,CROSS,LIST_2W,match,0,RedCup_2.jpg,400
56,XKQ,DISC,LIST_1W,match,0,BlackDisc_1.jpg,600
57,CROSS,BAG,LIST_2W,mismatch,3,BrownCup_3.jpg,200
58,CROSS,CUP,LIST_2W,match,0,BrownCross_1.jpg,500
59,WVCNZ,LAMP,LIST_1W,match,0,GreenLamp_1.jpg,200
60,RJDNW,TREE,LIST_1W,mismatch,1,BlueBag_3.jpg,300
61,LAMP,KEY,LIST_2W,mismatch,1,PinkBell_1.jpg,200
62,QXSW,STAR,LIST_1W,mismatch,3,BlackTree_1.jpg,500
63,LAMP,TREE,LIST_2W,match,0,PinkTree_1.jpg,200
64,ZBXLV,BOW,LIST_1W,match,0,BrownBow_2.jpg,300
65,BOAT,HOUSE,LIST_2W,match,0,GreenBoat_1.jpg,500
66,WVCNZ,LEAF,LIST_1W,mismatch,3,PinkTree_1.jpg,400
67,QXSW,CUP,LIST_1W,mismatch,3,BlueStar_2.jpg,400
68,MTPV,NOTE,LIST_1W,match,0,RedNote_1.jpg,200
69,PLANE,CAR,LIST_2W,mismatch,1,BlueStar_3.jpg,300
70,PLANE,HEART,LIST_2W,mismatch,2,BlueBow_2.jpg,300
71,RJDNW,STAR,LIST_1W,mismatch,2,BlueKey_2.jpg,500
72,BOAT,BELL,LIST_2W,match,0,BlackBoat_1.jpg,600
73,RJDNW,DISC,LIST_1W,match,0,RedDisc_1.jpg,400
74,CUP,LEAF,LIST_2W,match,0,GreenCup_3.jpg,300
75,RJDNW,CUP,LIST_1W,match,0,RedCup_1.jpg,300
76,PLANE,SHOE,LIST_2W,mismatch,2,PinkLeaf_3.jpg,400
77,ZBXLV,FORK,LIST_1W,match,0,RedFork_1.jpg,500
78,HOUSE,HEART,LIST_2W,mismatch,2,BlueLamp_3.jpg,400
79,MTPV,CROSS,LIST_1W,match,0,BlackCross_3.jpg,500
80,MTPV,FLAG,LIST_1W,match,0,RedFlag_3.jpg,300
81,CUP,STAR,LIST_2W,match,0,GreenStar_1.jpg,400
82,XKQ,CAR,LIST_1W,match,0,BrownCar_3.jpg,200
83,LAMP,DISC,LIST_2W,mismatch,1,GreenLock_1.jpg,400
84,QXSW,HAND,LIST_1W,mismatch,1,RedFork_2.jpg,200
85,CUP,BOW,LIST_2W,mismatch,2,PinkBone_1.jpg,600
86,RJDNW,NOTE,LIST_1W,match,0,BlueNote_2.jpg,600
87,PLANE,HOUSE,LIST_2W,mismatch,2,PinkBone_3.jpg,200
88,RJDNW,CAR,LIST_1W,mismatch,1,BlackFlag_3.jpg,600
89,CUP,LOCK,LIST_2W,match,0,GreenCup_2.jpg,200
90,CROSS,BELL,LIST_2W,mismatch,2,BlueTree_1.jpg,500
91,CROSS,LEAF,LIST_2W,match,0,BlackLeaf_1.jpg,300
92,WVCNZ,STAR,LIST_1W,match,0,RedStar_1.jpg,300
93,MTPV,HAND,LIST_1W,match,0,GreenHand_1.jpg,200
94,WVCNZ,FLAG,LIST_1W,mismatch,2,PinkKey_3.jpg,600
95,CROSS,SQUARE,LIST_2W,mismatch,3,GreenLock_3.jpg,500
96,XKQ,CROSS,LIST_1W,match,0,BlueCross_1.jpg,600
97,LAMP,BELL,LIST_2W,mismatch,3,BlueCar_1.jpg,600
98,MTPV,LOCK,LIST_1W,mismatch,2,BlackCross_3.jpg,300
99,LAMP,SQUARE,LIST_2W,mismatch,3,BlackCane_3.jpg,500
