,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
28,ZBXLV,CUP,LIST_1W,match,0,RedCup_2.jpg,300
29,CUP,LEAF,LIST_2W,mismatch,2,PinkBell_1.jpg,500
30,RJDNW,CROSS,LIST_1W,mismatch,1,BrownBone_1.jpg,500
31,BOAT,SQUARE,LIST_2W,mismatch,2,RedBag_1.jpg,400
32,LAMP,BOW,LIST_2W,match,0,BlueBow_1.jpg,500
33,WVCNZ,TREE,LIST_1W,match,0,RedTree_1.jpg,200
34,LAMP,LEAF,LIST_2W,mismatch,3,BrownShoe_2.jpg,600
35,RJDNW,PLANE,LIST_1W,mismatch,2,GreenFlag_1.jpg,200
36,BOAT,NOTE,LIST_2W,mismatch,1,RedCar_2.jpg,600
37,MTPV,FORK,LIST_1W,mismatch,3,BlackCane_2.jpg,600
38,LAMP,SQUARE,LIST_2W,match,0,PinkLamp_1.jpg,600
39,RJDNW,HEART,LIST_1W,mismatch,3,BrownPlane_2.jpg,200
40,CUP,BELL,LIST_2W,match,0,BlueCup_2.jpg,300
41,RJDNW,BAG,LIST_1W,match,0,BlackBag_1.jpg,400
42,LAMP,NOTE,LIST_2W,match,0,GreenNote_1.jpg,400
43,ZBXLV,HAND,LIST_1W,mismatch,3,PinkBoat_2.jpg,500
44,CROSS,HAND,LIST_2W,mismatch,2,BrownBone_3.jpg,500
45,QXSW,BONE,LIST_1W,mismatch,1,BrownLeaf_1.jpg,600
46,CROSS,BOW,LIST_2W,mismatch,1,BrownBone_3.jpg,200
47,XKQ,CANE,LIST_1W,match,0,BlackCane_1.jpg,600
48,CUP,HEART,LIST_2W,match,0,BlueCup_2.jpg,300
49,RJDNW,FLAG,LIST_1W,match,0,RedFlag_1.jpg,500
50,CROSS,LAMP,LIST_2W,mismatch,3,BrownDisc_2.jpg,500
51,PLANE,BAG,LIST_2W,match,0,PinkBag_2.jpg,200
52,XKQ,KEY,LIST_1W,match,0,PinkKey_2.jpg,200
53,CROSS,BOAT,LIST_2W,mismatch,1,RedKey_1.jpg,200
54,HOUSE,FLAG,LIST_2W,mismatch,1,PinkCup_1.jpg,300
55,RJDNW,BONE,LIST_1W,match,0,BlackBone_3.jpg,200
56,LAMP,TREE,LIST_2W,mismatch,2,RedNote_3.jpg,500
57,HOUSE,CANE,LIST_2W,match,0,BlueCane_2.jpg,300
58,LAMP,CAR,LIST_2W,mismatch,3,BrownBell_1.jpg,300
59,RJDNW,HAND,LIST_1W,match,0,RedHand_1.jpg,300
60,XKQ,BOAT,LIST_1W,mismatch,1,BlueLock_3.jpg,300
61,PLANE,LAMP,LIST_2W,match,0,PinkPlane_2.jpg,200
62,QXSW,LEAF,LIST_1W,mismatch,3,BlackCup_3.jpg,600
63,XKQ,BONE,LIST_1W,mismatch,2,PinkKey_3.jpg,200
64,ZBXLV,SHOE,LIST_1W,match,0,BlueShoe_1.jpg,300
65,PLANE,CAR,LIST_2W,match,0,RedPlane_2.jpg,300
66,WVCNZ,HAND,LIST_1W,mismatch,2,BrownHeart_1.jpg,300
67,BOAT,CAR,LIST_2W,mismatch,2,BrownCross_1.jpg,400
68,RJDNW,TREE,LIST_1W,mismatch,1,BlackSquare_2.jpg,500
69,BOAT,TREE,LIST_2W,match,0,BlackTree_2.jpg,200
70,LAMP,SHOE,LIST_2W,match,0,BlueLamp_2.jpg,400
71,CUP,BOAT,LIST_2W,mismatch,1,RedLamp_1.jpg,600
72,WVCNZ,FLAG,LIST_1W,match,0,BlueFlag_2.jpg,500
73,MTPV,CAR,LIST_1W,mismatch,2,GreenShoe_2.jpg,400
74,BOAT,LEAF,LIST_2W,match,0,BlueLeaf_2.jpg,200
75,PLANE,STAR,LIST_2W,mismatch,3,BlackShoe_3.jpg,300
76,WVCNZ,BAG,LIST_1W,match,0,RedBag_3.jpg,500
77,RJDNW,SHOE,LIST_1W,mismatch,3,BrownHeart_2.jpg,500
78,ZBXLV,STAR,LIST_1W,match,0,BrownStar_3.jpg,300
79,LAMP,HOUSE,LIST_2W,mismatch,3,GreenSquare_2.jpg,300
80,QXSW,BELL,LIST_1W,match,0,BlackBell_2.jpg,400
81,CROSS,LOCK,LIST_2W,match,0,BlackCross_2.jpg,500
82,LAMP,CANE,LIST_2W,mismatch,1,GreenStar_1.jpg,400
83,MTPV,HOUSE,LIST_1W,mismatch,3,BlueCross_3.jpg,200
84,CUP,STAR,LIST_2W,match,0,BlueStar_1.jpg,500
85,WVCNZ,LOCK,LIST_1W,match,0,GreenLock_3.jpg,600
86,WVCNZ,SHOE,LIST_1W,mismatch,3,BlueBow_3.jpg,600
87,CROSS,CUP,LIST_2W,match,0,RedCross_3.jpg,600
88,HOUSE,BONE,LIST_2W,match,0,BlueBone_2.jpg,600
89,PLANE,HOUSE,LIST_2W,match,0,GreenHouse_1.jpg,600
90,QXSW,BAG,LIST_1W,mismatch,2,BlackHeart_1.jpg,400
91,CUP,LOCK,LIST_2W,mismatch,3,BlackDisc_3.jpg,200
92,QXSW,CROSS,LIST_1W,match,0,BrownCross_1.jpg,400
93,CUP,HOUSE,LIST_2W,mismatch,1,BlackLamp_2.jpg,200
94,LAMP,LOCK,LIST_2W,mismatch,3,BlackFork_1.jpg,600
95,WVCNZ,HEART,LIST_1W,match,0,PinkHeart_3.jpg,500
96,BOAT,HEART,LIST_2W,mismatch,2,BlueBone_1.jpg,500
97,HOUSE,BAG,LIST_2W,match,0,BrownHouse_2.jpg,200
98,QXSW,SQUARE,LIST_1W,match,0,PinkSquare_1.jpg,200
99,WVCNZ,NOTE,LIST_1W,match,0,BlueNote_3.jpg,400
