,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
66,RJDNW,CAR,COMP_1W,match,0,BlueCar_2.jpg,600
67,MTPV,HEART,COMP_1W,mismatch,3,PinkHouse_3.jpg,300
68,BLUE,STAR,COMP_2W,match,0,BlueStar_1.jpg,500
69,BLACK,HAND,COMP_2W,mismatch,2,PinkHand_3.jpg,600
70,GREEN,BAG,COMP_2W,match,0,GreenBag_3.jpg,200
71,ZBXLV,FORK,COMP_1W,mismatch,1,BlackTree_1.jpg,500
72,PINK,HOUSE,COMP_2W,match,0,PinkHouse_1.jpg,400
73,XKQ,FLAG,COMP_1W,mismatch,2,GreenBell_3.jpg,200
74,RED,LEAF,COMP_2W,match,0,RedLeaf_3.jpg,400
75,MTPV,CAR,COMP_1W,mismatch,1,BlackCross_1.jpg,600
76,BLACK,LOCK,COMP_2W,mismatch,3,BlackHeart_1.jpg,400
77,RJDNW,NOTE,COMP_1W,mismatch,2,RedTree_1.jpg,500
78,BLACK,CROSS,COMP_2W,mismatch,2,GreenCross_2.jpg,200
79,ZBXLV,LOCK,COMP_1W,match,0,BlackLock_2.jpg,400
80,ZBXLV,BOAT,COMP_1W,match,0,BlueBoat_1.jpg,300
81,BLUE,SQUARE,COMP_2W,mismatch,1,BlueFlag_3.jpg,500
82,PINK,FORK,COMP_2W,match,0,PinkFork_3.jpg,500
83,MTPV,PLANE,COMP_1W,match,0,PinkPlane_2.jpg,500
84,WVCNZ,SQUARE,COMP_1W,match,0,BrownSquare_2.jpg,500
85,BROWN,STAR,COMP_2W,mismatch,1,BrownBag_3.jpg,200
86,MTPV,CROSS,COMP_1W,mismatch,1,BrownFork_1.jpg,600
87,GREEN,BONE,COMP_2W,match,0,GreenBone_2.jpg,200
88,QXSW,SQUARE,COMP_1W,mismatch,1,RedHouse_1.jpg,600
89,GREEN,LOCK,COMP_2W,match,0,GreenLock_3.jpg,400
90,RJDNW,BELL,COMP_1W,mismatch,2,PinkNote_3.jpg,400
91,RED,FLAG,COMP_2W,mismatch,2,BlackFlag_2.jpg,500
92,ZBXLV,CANE,COMP_1W,mismatch,1,BrownStar_3.jpg,200
93,PINK,BAG,COMP_2W,mismatch,1,PinkDisc_3.jpg,600
94,WVCNZ,HOUSE,COMP_1W,match,0,BrownHouse_2.jpg,400
95,XKQ,HAND,COMP_1W,match,0,PinkHand_1.jpg,200
96,QXSW,LEAF,COMP_1W,mismatch,1,RedFlag_1.jpg,200
97,PINK,LEAF,COMP_2W,mismatch,1,PinkBell_3.jpg,400
98,RED,TREE,COMP_2W,mismatch,1,RedCross_3.jpg,200
99,RJDNW,TREE,COMP_1W,match,0,RedTree_2.jpg,500
