,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
47,PLANE,NOTE,LIST_2W,mismatch,1,BrownShoe_1.jpg,400
48,RJDNW,KEY,LIST_1W,match,0,BlackKey_2.jpg,200
49,XKQ,PLANE,LIST_1W,match,0,PinkPlane_2.jpg,600
50,CUP,BONE,LIST_2W,mismatch,2,RedFlag_2.jpg,300
51,QXSW,HOUSE,LIST_1W,match,0,BlackHouse_3.jpg,300
52,BOAT,BONE,LIST_2W,mismatch,2,BrownFork_2.jpg,600
53,QXSW,LEAF,LIST_1W,mismatch,3,PinkTree_1.jpg,600
54,HOUSE,LOCK,LIST_2W,mismatch,1,BlackBell_3.jpg,500
55,LAMP,TREE,LIST_2W,match,0,RedLamp_3.jpg,600
56,MTPV,SHOE,LIST_1W,mismatch,3,PinkLamp_3.jpg,300
57,ZBXLV,CANE,LIST_1W,match,0,BrownCane_1.jpg,300
58,BOAT,KEY,LIST_2W,mismatch,3,BlackDisc_1.jpg,400
59,RJDNW,FORK,LIST_1W,match,0,BrownFork_3.jpg,400
60,CROSS,CAR,LIST_2W,match,0,RedCross_1.jpg,200
61,WVCNZ,LEAF,LIST_1W,mismatch,2,RedCross_1.jpg,600
62,BOAT,BAG,LIST_2W,mismatch,2,GreenFork_2.jpg,300
63,BOAT,STAR,LIST_2W,match,0,GreenBoat_2.jpg,600
64,HOUSE,LEAF,LIST_2W,mismatch,2,BlueSquare_2.jpg,500
65,MTPV,LEAF,LIST_1W,match,0,BlackLeaf_2.jpg,500
66,XKQ,HEART,LIST_1W,match,0,BlackHeart_2.jpg,600
67,WVCNZ,SQUARE,LIST_1W,mismatch,3,PinkBow_2.jpg,300
68,CROSS,SQUARE,LIST_2W,match,0,BlueCross_1.jpg,500
69,LAMP,CANE,LIST_2W,mismatch,3,BlackBow_2.jpg,600
70,LAMP,PLANE,LIST_2W,match,0,BlackLamp_2.jpg,200
71,WVCNZ,LOCK,LIST_1W,mismatch,3,PinkHeart_1.jpg,500
72,BOAT,HAND,LIST_2W,match,0,PinkBoat_3.jpg,400
73,XKQ,KEY,LIST_1W,mismatch,1,PinkTree_2.jpg,200
74,PLANE,FLAG,LIST_2W,match,0,BrownPlane_2.jpg,400
75,WVCNZ,HOUSE,LIST_1W,mismatch,2,RedNote_3.jpg,600
76,LAMP,FLAG,LIST_2W,mismatch,2,BlackHeart_2.jpg,400
77,XKQ,FLAG,LIST_1W,mismatch,2,PinkHand_3.jpg,500
78,LAMP,CAR,LIST_2W,mismatch,1,BlueHeart_2.jpg,200
79,WVCNZ,KEY,LIST_1W,match,0,PinkKey_1.jpg,400
80,MTPV,BONE,LIST_1W,match,0,BrownBone_1.jpg,300
81,LAMP,CROSS,LIST_2W,mismatch,2,BrownBow_2.jpg,500
82,HOUSE,BONE,LIST_2W,match,0,BlackBone_1.jpg,500
83,WVCNZ,CUP,LIST_1W,match,0,RedCup_1.jpg,500
84,XKQ,LAMP,LIST_1W,match,0,BrownLamp_1.jpg,500
85,CUP,HAND,LIST_2W,mismatch,1,GreenNote_1.jpg,200
86,QXSW,CROSS,LIST_1W,mismatch,2,PinkCane_1.jpg,600
87,CUP,DISC,LIST_2W,match,0,RedCup_1.jpg,200
88,ZBXLV,HEART,LIST_1W,mismatch,2,RedLock_1.jpg,600
89,LAMP,HOUSE,LIST_2W,match,0,BrownLamp_2.jpg,400
90,QXSW,KEY,LIST_1W,mismatch,3,BlackLamp_3.jpg,400
91,CUP,STAR,LIST_2W,mismatch,3,GreenBag_1.jpg,500
92,RJDNW,CAR,LIST_1W,mismatch,3,BlueLock_2.jpg,200
93,PLANE,LOCK,LIST_2W,mismatch,3,GreenLeaf_2.jpg,600
94,QXSW,TREE,LIST_1W,match,0,GreenTree_1.jpg,400
95,RJDNW,BONE,LIST_1W,match,0,BlackBone_1.jpg,200
96,QXSW,FLAG,LIST_1W,mismatch,2,BlackLamp_1.jpg,200
97,CROSS,PLANE,LIST_2W,mismatch,3,PinkBow_1.jpg,400
98,HOUSE,NOTE,LIST_2W,mismatch,1,BrownHand_1.jpg,200
99,XKQ,BOW,LIST_1W,match,0,BrownBow_2.jpg,500
