,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
26,BLACK,CUP,COMP_2W,match,0,BlackCup_2.jpg,300
27,WVCNZ,BOAT,COMP_1W,match,0,GreenBoat_2.jpg,200
28,QXSW,DISC,COMP_1W,mismatch,1,PinkCane_3.jpg,300
29,RED,BELL,COMP_2W,match,0,RedBell_2.jpg,500
30,QXSW,STAR,COMP_1W,mismatch,2,BrownBell_1.jpg,200
31,ZBXLV,STAR,COMP_1W,mismatch,3,BrownLamp_1.jpg,600
32,BLUE,BOW,COMP_2W,match,0,BlueBow_1.jpg,200
33,ZBXLV,HAND,COMP_1W,mismatch,3,GreenBoat_1.jpg,400
34,WVCNZ,LAMP,COMP_1W,mismatch,3,GreenBoat_1.jpg,300
35,RJDNW,DISC,COMP_1W,match,0,GreenDisc_3.jpg,200
36,GREEN,CROSS,COMP_2W,match,0,GreenCross_2.jpg,500
37,BLACK,SQUARE,COMP_2W,match,0,BlackSquare_3.jpg,600
38,PINK,CANE,COMP_2W,mismatch,1,PinkHeart_2.jpg,200
39,QXSW,PLANE,COMP_1W,match,0,PinkPlane_3.jpg,200
40,BROWN,CAR,COMP_2W,match,0,BrownCar_3.jpg,400
41,RJDNW,CANE,COMP_1W,mismatch,3,BlueDisc_2.jpg,400
42,PINK,LEAF,COMP_2W,mismatch,3,RedBow_2.jpg,300
43,BROWN,CUP,COMP_2W,match,0,BrownCup_2.jpg,300
44,MTPV,CAR,COMP_1W,mismatch,2,RedKey_3.jpg,500
45,BROWN,BONE,COMP_2W,match,0,BrownBone_3.jpg,500
46,RJDNW,CAR,COMP_1W,match,0,BlackCar_1.jpg,500
47,BROWN,BOW,COMP_2W,match,0,BrownBow_2.jpg,200
48,ZBXLV,BOAT,COMP_1W,mismatch,1,PinkBell_2.jpg,400
49,RED,STAR,COMP_2W,match,0,RedStar_2.jpg,400
50,WVCNZ,HAND,COMP_1W,match,0,BrownHand_1.jpg,200
51,BLUE,LOCK,COMP_2W,mismatch,3,RedFork_2.jpg,300
52,RJDNW,STAR,COMP_1W,match,0,GreenStar_2.jpg,600
53,RJDNW,TREE,COMP_1W,mismatch,1,RedBone_1.jpg,600
54,BLACK,BONE,COMP_2W,match,0,BlackBone_3.jpg,400
55,BLUE,STAR,COMP_2W,mismatch,2,GreenStar_2.jpg,400
56,XKQ,CAR,COMP_1W,match,0,BrownCar_2.jpg,300
57,BLACK,LEAF,COMP_2W,match,0,BlackLeaf_2.jpg,500
58,RJDNW,HOUSE,COMP_1W,match,0,BrownHouse_1.jpg,500
59,PINK,BAG,COMP_2W,mismatch,2,PinkBag_2.jpg,300
60,WVCNZ,BOW,COMP_1W,mismatch,3,RedCup_1.jpg,500
61,RED,DISC,COMP_2W,mismatch,2,BlackDisc_1.jpg,400
62,XKQ,HOUSE,COMP_1W,mismatch,1,GreenBone_3.jpg,500
63,GREEN,FLAG,COMP_2W,match,0,GreenFlag_2.jpg,500
64,BROWN,STAR,COMP_2W,mismatch,3,PinkBow_2.jpg,300
65,ZBXLV,BONE,COMP_1W,match,0,PinkBone_1.jpg,400
66,GREEN,HEART,COMP_2W,match,0,GreenHeart_2.jpg,300
67,XKQ,HEART,COMP_1W,match,0,GreenHeart_2.jpg,600
68,BROWN,CROSS,COMP_2W,mismatch,1,BrownCane_3.jpg,600
69,QXSW,KEY,COMP_1W,mismatch,1,BlueHouse_3.jpg,300
70,MTPV,CUP,COMP_1W,mismatch,2,BrownLock_3.jpg,500
71,RED,HEART,COMP_2W,match,0,RedHeart_2.jpg,200
72,BLUE,DISC,COMP_2W,mismatch,1,BlueSquare_1.jpg,500
73,XKQ,BONE,COMP_1W,mismatch,2,BluePlane_3.jpg,200
74,BLACK,FLAG,COMP_2W,mismatch,1,BlackCar_3.jpg,400
75,ZBXLV,FLAG,COMP_1W,mismatch,1,PinkNote_3.jpg,200
76,RJDNW,BOAT,COMP_1W,match,0,PinkBoat_2.jpg,400
77,MTPV,BOW,COMP_1W,match,0,PinkBow_1.jpg,300
78,GREEN,BOAT,COMP_2W,mismatch,1,GreenBow_1.jpg,200
79,BLACK,BELL,COMP_2W,mismatch,1,BlackCane_3.jpg,200
80,BLACK,LAMP,COMP_2W,mismatch,3,BlueShoe_3.jpg,500
81,RJDNW,KEY,COMP_1W,match,0,BlackKey_3.jpg,600
82,QXSW,NOTE,COMP_1W,match,0,BrownNote_1.jpg,200
83,MTPV,PLANE,COMP_1W,mismatch,2,PinkHouse_1.jpg,500
84,BROWN,KEY,COMP_2W,mismatch,3,GreenCane_3.jpg,600
85,RED,NOTE,COMP_2W,mismatch,1,RedBow_2.jpg,300
86,WVCNZ,NOTE,COMP_1W,match,0,RedNote_3.jpg,500
87,RED,HOUSE,COMP_2W,mismatch,1,RedLeaf_1.jpg,500
88,WVCNZ,LOCK,COMP_1W,match,0,GreenLock_1.jpg,400
89,XKQ,LEAF,COMP_1W,mismatch,2,BlueSquare_3.jpg,600
90,ZBXLV,SQUARE,COMP_1W,mismatch,3,GreenTree_3.jpg,400
91,BLACK,LOCK,COMP_2W,match,0,BlackLock_3.jpg,300
92,RED,LOCK,COMP_2W,mismatch,3,RedBone_2.jpg,500
93,WVCNZ,CROSS,COMP_1W,mismatch,1,BlackTree_1.jpg,600
94,XKQ,LOCK,COMP_1W,mismatch,3,BlueFork_1.jpg,200
95,GREEN,HOUSE,COMP_2W,match,0,GreenHouse_1.jpg,600
96,BLUE,SQUARE,COMP_2W,mismatch,2,PinkSquare_3.jpg,400
97,RED,CROSS,COMP_2W,mismatch,2,BlackCross_2.jpg,600
98,XKQ,CROSS,COMP_1W,mismatch,2,RedKey_2.jpg,400
99,PINK,KEY,COMP_2W,mismatch,1,PinkFork_2.jpg,600
