,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
64,XKQ,CROSS,COMP_1W,match,0,GreenCross_3.jpg,200
65,BLUE,CROSS,COMP_2W,match,0,BlueCross_2.jpg,600
66,WVCNZ,SQUARE,COMP_1W,mismatch,1,BrownDisc_3.jpg,400
67,RJDNW,LEAF,COMP_1W,mismatch,3,BlackSquare_2.jpg,400
68,BLACK,DISC,COMP_2W,match,0,BlackDisc_2.jpg,200
69,BLUE,FORK,COMP_2W,mismatch,3,GreenBell_3.jpg,300
70,RJDNW,TREE,COMP_1W,mismatch,1,BrownCar_1.jpg,600
71,BROWN,STAR,COMP_2W,mismatch,3,GreenTree_3.jpg,600
72,RJDNW,FORK,COMP_1W,match,0,BlueFork_3.jpg,500
73,WVCNZ,BELL,COMP_1W,match,0,PinkBell_3.jpg,500
74,RED,PLANE,COMP_2W,mismatch,2,PinkPlane_2.jpg,400
75,PINK,TREE,COMP_2W,mismatch,3,BlackCar_3.jpg,600
76,RJDNW,CAR,COMP_1W,match,0,PinkCar_2.jpg,400
77,QXSW,BAG,COMP_1W,mismatch,2,BlueBell_2.jpg,600
78,BLACK,LAMP,COMP_2W,match,0,BlackLamp_3.jpg,400
79,WVCNZ,BONE,COMP_1W,match,0,RedBone_2.jpg,300
80,MTPV,TREE,COMP_1W,mismatch,3,BrownFlag_1.jpg,400
81,BROWN,LAMP,COMP_2W,match,0,BrownLamp_2.jpg,300
82,QXSW,HEART,COMP_1W,mismatch,3,BlueLock_1.jpg,300
83,ZBXLV,SQUARE,COMP_1W,match,0,RedSquare_2.jpg,500
84,BLACK,SHOE,COMP_2W,mismatch,2,BlueShoe_1.jpg,400
85,BROWN,LOCK,COMP_2W,mismatch,2,GreenLock_2.jpg,200
86,RED,HAND,COMP_2W,match,0,RedHand_2.jpg,400
87,XKQ,BOAT,COMP_1W,match,0,BrownBoat_2.jpg,400
88,ZBXLV,BAG,COMP_1W,match,0,RedBag_3.jpg,400
89,BROWN,CROSS,COMP_2W,mismatch,3,RedLeaf_3.jpg,200
90,ZBXLV,LOCK,COMP_1W,match,0,PinkLock_3.jpg,300
91,BROWN,FORK,COMP_2W,match,0,BrownFork_3.jpg,200
92,GREEN,BOW,COMP_2W,mismatch,3,BlackBone_2.jpg,200
93,MTPV,BOW,COMP_1W,match,0,BlackBow_1.jpg,400
94,BLUE,BONE,COMP_2W,mismatch,2,RedBone_2.jpg,200
95,MTPV,LOCK,COMP_1W,mismatch,1,BlueLamp_2.jpg,500
96,GREEN,KEY,COMP_2W,mismatch,3,BlackCup_3.jpg,300
97,GREEN,LEAF,COMP_2W,match,0,GreenLeaf_1.jpg,500
98,WVCNZ,CANE,COMP_1W,mismatch,1,BrownLamp_1.jpg,500
99,BLACK,NOTE,COMP_2W,mismatch,3,RedHouse_2.jpg,500
