,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
36,QXSW,BOW,COMP_1W,mismatch,3,GreenShoe_3.jpg,200
37,MTPV,LAMP,COMP_1W,mismatch,1,BlueCup_1.jpg,500
38,BLACK,HEART,COMP_2W,match,0,BlackHeart_2.jpg,400
39,XKQ,TREE,COMP_1W,mismatch,2,BlueLamp_2.jpg,300
40,PINK,HEART,COMP_2W,mismatch,2,BrownHeart_1.jpg,600
41,ZBXLV,LEAF,COMP_1W,match,0,RedLeaf_1.jpg,200
42,QXSW,NOTE,COMP_1W,match,0,BlueNote_3.jpg,600
43,GREEN,CAR,COMP_2W,mismatch,2,BlueCar_2.jpg,500
44,QXSW,BONE,COMP_1W,match,0,BlueBone_2.jpg,200
45,RJDNW,CANE,COMP_1W,mismatch,1,PinkFlag_2.jpg,200
46,XKQ,BELL,COMP_1W,mismatch,1,PinkDisc_3.jpg,200
47,BLUE,TREE,COMP_2W,match,0,BlueTree_1.jpg,200
48,RED,HOUSE,COMP_2W,match,0,RedHouse_2.jpg,600
49,ZBXLV,CROSS,COMP_1W,mismatch,3,RedBone_1.jpg,500
50,BROWN,STAR,COMP_2W,mismatch,1,BrownFlag_3.jpg,500
51,WVCNZ,CAR,COMP_1W,mismatch,2,BlackLamp_2.jpg,300
52,BLUE,CUP,COMP_2W,match,0,BlueCup_1.jpg,300
53,BLUE,BELL,COMP_2W,match,0,BlueBell_3.jpg,600
54,WVCNZ,SHOE,COMP_1W,match,0,BlackShoe_1.jpg,400
55,QXSW,BAG,COMP_1W,mismatch,1,BrownFork_3.jpg,400
56,BLACK,BOAT,COMP_2W,match,0,BlackBoat_1.jpg,600
57,PINK,HOUSE,COMP_2W,mismatch,2,GreenHouse_2.jpg,400
58,PINK,CAR,COMP_2W,match,0,PinkCar_2.jpg,300
59,WVCNZ,HAND,COMP_1W,match,0,RedHand_3.jpg,600
60,BLACK,LOCK,COMP_2W,mismatch,3,RedCup_2.jpg,500
61,ZBXLV,STAR,COMP_1W,mismatch,1,BrownKey_3.jpg,300
62,BROWN,KEY,COMP_2W,match,0,BrownKey_2.jpg,200
63,QXSW,CROSS,COMP_1W,mismatch,2,BlueBoat_3.jpg,600
64,WVCNZ,BAG,COMP_1W,match,0,PinkBag_3.jpg,200
65,BROWN,FORK,COMP_2W,match,0,BrownFork_2.jpg,600
66,WVCNZ,SQUARE,COMP_1W,mismatch,1,BrownNote_3.jpg,400
67,ZBXLV,SHOE,COMP_1W,mismatch,2,BlueLamp_1.jpg,400
68,PINK,BAG,COMP_2W,match,0,PinkBag_3.jpg,200
69,BROWN,LOCK,COMP_2W,mismatch,3,PinkShoe_1.jpg,300
70,XKQ,KEY,COMP_1W,mismatch,3,PinkCup_2.jpg,600
71,RED,STAR,COMP_2W,mismatch,2,PinkStar_3.jpg,600
72,WVCNZ,CANE,COMP_1W,match,0,RedCane_3.jpg,500
73,RJDNW,BELL,COMP_1W,match,0,BlueBell_3.jpg,500
74,BROWN,CANE,COMP_2W,mismatch,1,BrownSquare_1.jpg,400
75,GREEN,LEAF,COMP_2W,mismatch,2,RedLeaf_3.jpg,600
76,MTPV,STAR,COMP_1W,match,0,BlackStar_3.jpg,400
77,ZBXLV,CAR,COMP_1W,mismatch,3,BlackBow_2.jpg,600
78,GREEN,HAND,COMP_2W,match,0,GreenHand_2.jpg,400
79,MTPV,CANE,COMP_1W,match,0,BlueCane_1.jpg,300
80,QXSW,CANE,COMP_1W,mismatch,2,BlueKey_3.jpg,400
81,BLACK,NOTE,COMP_2W,match,0,BlackNote_2.jpg,300
82,RJDNW,BAG,COMP_1W,mismatch,3,PinkNote_1.jpg,300
83,WVCNZ,KEY,COMP_1W,match,0,PinkKey_3.jpg,500
84,BROWN,BONE,COMP_2W,mismatch,3,PinkBoat_2.jpg,400
85,GREEN,NOTE,COMP_2W,mismatch,1,GreenSquare_3.jpg,200
86,GREEN,CUP,COMP_2W,match,0,GreenCup_3.jpg,400
87,RJDNW,SHOE,COMP_1W,match,0,GreenShoe_2.jpg,400
88,QXSW,CAR,COMP_1W,match,0,BlackCar_3.jpg,400
89,BROWN,HAND,COMP_2W,mismatch,2,BlueHand_2.jpg,200
90,RJDNW,HEART,COMP_1W,match,0,BlackHeart_1.jpg,300
91,BLUE,FLAG,COMP_2W,match,0,BlueFlag_2.jpg,200
92,BLUE,HOUSE,COMP_2W,mismatch,1,BlueLamp_1.jpg,200
93,QXSW,FLAG,COMP_1W,match,0,BlueFlag_2.jpg,400
94,GREEN,HEART,COMP_2W,mismatch,1,GreenHouse_1.jpg,200
95,RJDNW,BOAT,COMP_1W,mismatch,3,BlackBow_2.jpg,500
96,PINK,FORK,COMP_2W,mismatch,3,BlueBell_1.jpg,300
97,BLUE,HEART,COMP_2W,match,0,BlueHeart_2.jpg,500
98,WVCNZ,LOCK,COMP_1W,mismatch,3,PinkBag_1.jpg,500
99,PINK,CROSS,COMP_2W,mismatch,2,GreenCross_3.jpg,500
