,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
26,BROWN,BELL,COMP_2W,match,0,BrownBell_1.jpg,400
27,XKQ,BELL,COMP_1W,mismatch,2,BrownHouse_2.jpg,400
28,RJDNW,BOW,COMP_1W,mismatch,1,BlueKey_3.jpg,200
29,BLUE,FLAG,COMP_2W,match,0,BlueFlag_2.jpg,200
30,RJDNW,DISC,COMP_1W,mismatch,3,BlackFork_1.jpg,200
31,RED,LOCK,COMP_2W,match,0,RedLock_2.jpg,600
32,ZBXLV,PLANE,COMP_1W,mismatch,3,BrownCar_3.jpg,500
33,BLUE,HEART,COMP_2W,match,0,BlueHeart_3.jpg,300
34,XKQ,BAG,COMP_1W,match,0,RedBag_1.jpg,600
35,PINK,CROSS,COMP_2W,match,0,PinkCross_1.jpg,500
36,BLUE,LEAF,COMP_2W,mismatch,3,GreenStar_3.jpg,600
37,XKQ,SQUARE,COMP_1W,match,0,PinkSquare_2.jpg,500
38,RED,HEART,COMP_2W,match,0,RedHeart_3.jpg,200
39,PINK,HOUSE,COMP_2W,match,0,PinkHouse_3.jpg,400
40,ZBXLV,HAND,COMP_1W,mismatch,1,RedKey_3.jpg,400
41,BLUE,CROSS,COMP_2W,mismatch,2,RedCross_3.jpg,300
42,GREEN,BONE,COMP_2W,match,0,GreenBone_1.jpg,300
43,RED,PLANE,COMP_2W,match,0,RedPlane_1.jpg,200
44,XKQ,KEY,COMP_1W,mismatch,1,BlackSquare_2.jpg,600
45,MTPV,CUP,COMP_1W,match,0,PinkCup_1.jpg,400
46,BLACK,BOW,COMP_2W,mismatch,1,BlackBone_3.jpg,300
47,RJDNW,BOAT,COMP_1W,mismatch,2,BlueFork_2.jpg,500
48,PINK,HEART,COMP_2W,mismatch,1,PinkPlane_3.jpg,600
49,MTPV,STAR,COMP_1W,match,0,PinkStar_1.jpg,500
50,XKQ,BONE,COMP_1W,mismatch,2,BrownPlane_3.jpg,300
51,BLUE,TREE,COMP_2W,mismatch,2,GreenTree_1.jpg,400
52,MTPV,BAG,COMP_1W,mismatch,2,BlueCar_1.jpg,300
53,XKQ,HEART,COMP_1W,match,0,BlackHeart_1.jpg,500
54,MTPV,LEAF,COMP_1W,mismatch,3,PinkFork_3.jpg,200
55,BLUE,CUP,COMP_2W,match,0,BlueCup_3.jpg,400
56,RJDNW,CAR,COMP_1W,match,0,BrownCar_2.jpg,600
57,GREEN,HAND,COMP_2W,mismatch,1,GreenCup_1.jpg,200
58,BROWN,CANE,COMP_2W,match,0,BrownCane_1.jpg,500
59,MTPV,FLAG,COMP_1W,match,0,RedFlag_1.jpg,200
60,WVCNZ,CAR,COMP_1W,mismatch,3,BlackBow_1.jpg,300
61,GREEN,BOW,COMP_2W,mismatch,1,GreenHeart_1.jpg,200
62,QXSW,CANE,COMP_1W,mismatch,3,RedBag_3.jpg,500
63,PINK,LEAF,COMP_2W,match,0,PinkLeaf_3.jpg,200
64,XKQ,PLANE,COMP_1W,match,0,PinkPlane_3.jpg,300
65,RED,SQUARE,COMP_2W,match,0,RedSquare_3.jpg,500
66,QXSW,FORK,COMP_1W,mismatch,3,PinkLamp_3.jpg,400
67,ZBXLV,STAR,COMP_1W,mismatch,3,BlackHeart_3.jpg,400
68,XKQ,BOW,COMP_1W,match,0,RedBow_1.jpg,200
69,BROWN,HEART,COMP_2W,mismatch,2,PinkHeart_3.jpg,300
70,BROWN,DISC,COMP_2W,mismatch,1,BrownFlag_1.jpg,300
71,QXSW,BELL,COMP_1W,mismatch,2,RedTree_3.jpg,500
72,BLACK,BELL,COMP_2W,match,0,BlackBell_3.jpg,600
73,RJDNW,KEY,COMP_1W,match,0,RedKey_1.jpg,400
74,BLUE,STAR,COMP_2W,match,0,BlueStar_3.jpg,300
75,XKQ,BOAT,COMP_1W,match,0,BrownBoat_3.jpg,300
76,PINK,CUP,COMP_2W,mismatch,3,PinkDisc_2.jpg,400
77,WVCNZ,HAND,COMP_1W,match,0,BlackHand_3.jpg,500
78,PINK,FORK,COMP_2W,mismatch,3,RedCar_3.jpg,400
79,QXSW,STAR,COMP_1W,match,0,BrownStar_3.jpg,500
80,ZBXLV,CANE,COMP_1W,match,0,BlueCane_2.jpg,300
81,BROWN,LAMP,COMP_2W,match,0,BrownLamp_3.jpg,400
82,ZBXLV,CUP,COMP_1W,match,0,BrownCup_1.jpg,200
83,BLUE,BAG,COMP_2W,mismatch,2,GreenBag_3.jpg,400
84,XKQ,HAND,COMP_1W,mismatch,1,BlueHouse_3.jpg,200
85,BROWN,FORK,COMP_2W,mismatch,1,BrownSquare_1.jpg,600
86,ZBXLV,BELL,COMP_1W,match,0,BrownBell_3.jpg,600
87,BLUE,BELL,COMP_2W,mismatch,2,BrownBell_1.jpg,200
88,MTPV,TREE,COMP_1W,mismatch,2,GreenHand_1.jpg,600
89,BLACK,KEY,COMP_2W,match,0,BlackKey_2.jpg,200
90,BLUE,SHOE,COMP_2W,mismatch,3,PinkSquare_1.jpg,500
91,PINK,TREE,COMP_2W,match,0,PinkTree_2.jpg,300
92,MTPV,SHOE,COMP_1W,match,0,BlueShoe_1.jpg,300
93,ZBXLV,KEY,COMP_1W,match,0,BlackKey_1.jpg,200
94,QXSW,FLAG,COMP_1W,mismatch,2,BlackCross_2.jpg,600
95,RED,CROSS,COMP_2W,mismatch,3,BrownCup_3.jpg,500
96,QXSW,TREE,COMP_1W,match,0,BlackTree_2.jpg,600
97,BLACK,NOTE,COMP_2W,mismatch,1,BlackPlane_3.jpg,600
98,RJDNW,SQUARE,COMP_1W,mismatch,1,PinkHeart_1.jpg,300
99,PINK,BONE,COMP_2W,mismatch,2,BrownBone_2.jpg,500
