,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
44,QXSW,NOTE,COMP_1W,mismatch,2,BlueHouse_2.jpg,500
45,GREEN,BAG,COMP_2W,match,0,GreenBag_2.jpg,500
46,RJDNW,CROSS,COMP_1W,match,0,PinkCross_1.jpg,500
47,BLACK,LAMP,COMP_2W,match,0,BlackLamp_1.jpg,200
48,MTPV,NOTE,COMP_1W,mismatch,1,GreenDisc_1.jpg,400
49,BROWN,BOAT,COMP_2W,match,0,BrownBoat_3.jpg,400
50,MTPV,HOUSE,COMP_1W,match,0,BrownHouse_1.jpg,200
51,RED,LOCK,COMP_2W,mismatch,3,BlackBow_2.jpg,300
52,MTPV,BONE,COMP_1W,match,0,BrownBone_3.jpg,600
53,XKQ,LEAF,COMP_1W,mismatch,1,BlueTree_1.jpg,600
54,BLACK,BOW,COMP_2W,match,0,BlackBow_1.jpg,400
55,BLUE,CUP,COMP_2W,mismatch,1,BlueSquare_3.jpg,400
56,QXSW,STAR,COMP_1W,match,0,BrownStar_1.jpg,300
57,BLACK,PLANE,COMP_2W,match,0,BlackPlane_3.jpg,500
58,XKQ,KEY,COMP_1W,match,0,GreenKey_1.jpg,500
59,PINK,CAR,COMP_2W,mismatch,1,PinkBow_2.jpg,300
60,ZBXLV,PLANE,COMP_1W,mismatch,2,PinkNote_1.jpg,500
61,BROWN,LAMP,COMP_2W,mismatch,2,BlueLamp_1.jpg,400
62,RJDNW,HOUSE,COMP_1W,mismatch,2,RedBone_1.jpg,500
63,BLACK,BONE,COMP_2W,match,0,BlackBone_2.jpg,500
64,PINK,HAND,COMP_2W,mismatch,3,BlueDisc_2.jpg,300
65,ZBXLV,SHOE,COMP_1W,match,0,BlueShoe_3.jpg,400
66,GREEN,HOUSE,COMP_2W,match,0,GreenHouse_1.jpg,300
67,MTPV,BOW,COMP_1W,match,0,BlackBow_1.jpg,600
68,BROWN,BONE,COMP_2W,mismatch,1,BrownCup_2.jpg,600
69,QXSW,CAR,COMP_1W,mismatch,1,BlackLamp_1.jpg,300
70,WVCNZ,LAMP,COMP_1W,mismatch,1,BlackHouse_1.jpg,500
71,BLACK,STAR,COMP_2W,match,0,BlackStar_3.jpg,200
72,BROWN,STAR,COMP_2W,mismatch,1,BrownKey_3.jpg,500
73,WVCNZ,SHOE,COMP_1W,mismatch,3,BlueHand_3.jpg,200
74,BLUE,NOTE,COMP_2W,mismatch,1,BlueTree_2.jpg,400
75,ZBXLV,CANE,COMP_1W,mismatch,3,BlueBoat_3.jpg,200
76,QXSW,BAG,COMP_1W,match,0,BlueBag_3.jpg,400
77,ZBXLV,LOCK,COMP_1W,match,0,GreenLock_2.jpg,300
78,BLUE,BAG,COMP_2W,mismatch,3,BrownBow_1.jpg,200
79,BLUE,LOCK,COMP_2W,mismatch,2,BrownLock_3.jpg,200
80,BLUE,FORK,COMP_2W,mismatch,1,BlueStar_3.jpg,500
81,RJDNW,BAG,COMP_1W,match,0,GreenBag_1.jpg,600
82,RJDNW,CANE,COMP_1W,match,0,BlackCane_2.jpg,200
83,MTPV,TREE,COMP_1W,mismatch,1,BlueBell_2.jpg,500
84,GREEN,HEART,COMP_2W,mismatch,2,BrownHeart_1.jpg,600
85,PINK,SQUARE,COMP_2W,mismatch,2,BlackSquare_1.jpg,300
86,RJDNW,FLAG,COMP_1W,match,0,BrownFlag_1.jpg,500
87,GREEN,SQUARE,COMP_2W,mismatch,1,GreenCup_1.jpg,500
88,WVCNZ,CUP,COMP_1W,match,0,BlackCup_1.jpg,400
89,MTPV,BAG,COMP_1W,mismatch,3,BrownBone_2.jpg,600
90,WVCNZ,BAG,COMP_1W,mismatch,2,RedCar_2.jpg,400
91,GREEN,LEAF,COMP_2W,match,0,GreenLeaf_2.jpg,300
92,RED,CROSS,COMP_2W,mismatch,2,BrownCross_1.jpg,500
93,ZBXLV,BELL,COMP_1W,mismatch,3,BrownFlag_2.jpg,600
94,XKQ,CROSS,COMP_1W,mismatch,2,PinkLamp_2.jpg,200
95,BROWN,HAND,COMP_2W,match,0,BrownHand_2.jpg,600
96,RED,HEART,COMP_2W,mismatch,2,BlueHeart_2.jpg,400
97,BLUE,CROSS,COMP_2W,mismatch,3,BlueNote_2.jpg,600
98,RJDNW,BOAT,COMP_1W,mismatch,3,GreenTree_1.jpg,400
99,BROWN,FLAG,COMP_2W,mismatch,2,PinkFlag_1.jpg,600
