,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
43,PLANE,NOTE,LIST_2W,match,0,RedPlane_2.jpg,300
44,ZBXLV,FORK,LIST_1W,mismatch,2,BlackBone_1.jpg,500
45,BOAT,CUP,LIST_2W,match,0,PinkBoat_3.jpg,500
46,ZBXLV,HAND,LIST_1W,match,0,BlackHand_2.jpg,500
47,HOUSE,TREE,LIST_2W,match,0,BlueTree_2.jpg,200
48,WVCNZ,TREE,LIST_1W,mismatch,3,GreenLamp_3.jpg,400
49,LAMP,CROSS,LIST_2W,match,0,BlueCross_1.jpg,400
50,XKQ,BOW,LIST_1W,match,0,BrownBow_1.jpg,200
51,PLANE,BOW,LIST_2W,mismatch,2,RedLeaf_1.jpg,300
52,QXSW,LEAF,LIST_1W,match,0,GreenLeaf_2.jpg,600
53,RJDNW,LOCK,LIST_1W,mismatch,3,PinkShoe_1.jpg,600
54,LAMP,BELL,LIST_2W,match,0,BlackBell_3.jpg,400
55,LAMP,PLANE,LIST_2W,mismatch,2,BrownHand_1.jpg,400
56,RJDNW,SQUARE,LIST_1W,match,0,PinkSquare_1.jpg,300
57,HOUSE,HEART,LIST_2W,match,0,GreenHeart_1.jpg,500
58,XKQ,CROSS,LIST_1W,match,0,GreenCross_1.jpg,500
59,BOAT,DISC,LIST_2W,mismatch,1,PinkLamp_1.jpg,300
60,ZBXLV,BAG,LIST_1W,mismatch,1,GreenCup_3.jpg,500
61,CROSS,HAND,LIST_2W,mismatch,2,GreenKey_2.jpg,400
62,ZBXLV,STAR,LIST_1W,mismatch,2,BlueCar_3.jpg,500
63,LAMP,HEART,LIST_2W,match,0,BlueLamp_3.jpg,500
64,PLANE,SQUARE,LIST_2W,mismatch,3,RedLamp_2.jpg,300
65,XKQ,HAND,LIST_1W,match,0,BlueHand_2.jpg,400
66,HOUSE,LEAF,LIST_2W,match,0,GreenHouse_1.jpg,300
67,RJDNW,SHOE,LIST_1W,match,0,PinkShoe_3.jpg,600
68,BOAT,CANE,LIST_2W,mismatch,3,RedHouse_1.jpg,600
69,XKQ,HEART,LIST_1W,mismatch,2,RedCross_2.jpg,300
70,ZBXLV,SHOE,LIST_1W,mismatch,3,RedKey_2.jpg,500
71,HOUSE,KEY,LIST_2W,match,0,RedKey_1.jpg,200
72,PLANE,BONE,LIST_2W,mismatch,2,BlueLeaf_1.jpg,500
73,MTPV,CANE,LIST_1W,mismatch,3,BlackLeaf_3.jpg,200
74,HOUSE,NOTE,LIST_2W,mismatch,1,GreenBell_1.jpg,400
75,WVCNZ,BOAT,LIST_1W,mismatch,2,PinkBone_3.jpg,200
76,XKQ,LOCK,LIST_1W,match,0,PinkLock_1.jpg,400
77,XKQ,FORK,LIST_1W,match,0,BrownFork_2.jpg,300
78,HOUSE,BOW,LIST_2W,mismatch,3,RedKey_1.jpg,200
79,CROSS,FORK,LIST_2W,mismatch,2,GreenShoe_1.jpg,200
80,LAMP,CUP,LIST_2W,mismatch,1,BlueFork_3.jpg,500
81,WVCNZ,HEART,LIST_1W,match,0,RedHeart_2.jpg,600
82,QXSW,CROSS,LIST_1W,match,0,RedCross_2.jpg,200
83,XKQ,CAR,LIST_1W,mismatch,1,BluePlane_3.jpg,500
84,CROSS,SHOE,LIST_2W,mismatch,3,RedBone_2.jpg,600
85,PLANE,LOCK,LIST_2W,mismatch,1,GreenBone_2.jpg,300
86,RJDNW,TREE,LIST_1W,match,0,BlueTree_1.jpg,500
87,BOAT,TREE,LIST_2W,mismatch,1,RedFork_3.jpg,500
88,MTPV,FORK,LIST_1W,match,0,BlackFork_3.jpg,400
89,QXSW,FORK,LIST_1W,mismatch,1,BlueNote_2.jpg,600
90,RJDNW,BOAT,LIST_1W,mismatch,3,GreenCar_2.jpg,400
91,CUP,LAMP,LIST_2W,match,0,BrownLamp_2.jpg,300
92,HOUSE,CANE,LIST_2W,mismatch,1,BlueTree_3.jpg,500
93,QXSW,BONE,LIST_1W,mismatch,3,BlackCar_1.jpg,600
94,RJDNW,CANE,LIST_1W,mismatch,1,GreenTree_3.jpg,200
95,HOUSE,PLANE,LIST_2W,match,0,BluePlane_3.jpg,600
96,PLANE,LEAF,LIST_2W,mismatch,2,RedStar_2.jpg,400
97,CUP,HEART,LIST_2W,mismatch,2,RedBone_3.jpg,600
98,XKQ,FLAG,LIST_1W,mismatch,1,PinkCar_1.jpg,400
99,CUP,CAR,LIST_2W,mismatch,1,BlackCane_1.jpg,600
