,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
32,BLUE,BELL,COMP_2W,match,0,BlueBell_3.jpg,300
33,GREEN,SQUARE,COMP_2W,mismatch,1,GreenNote_2.jpg,400
34,MTPV,FLAG,COMP_1W,match,0,BrownFlag_1.jpg,300
35,BROWN,PLANE,COMP_2W,match,0,BrownPlane_3.jpg,500
36,RJDNW,LAMP,COMP_1W,mismatch,1,BlueShoe_3.jpg,200
37,QXSW,SHOE,COMP_1W,mismatch,3,PinkKey_3.jpg,500
38,RED,HAND,COMP_2W,match,0,RedHand_1.jpg,400
39,MTPV,LEAF,COMP_1W,mismatch,3,BlueSquare_2.jpg,300
40,BLACK,BOW,COMP_2W,mismatch,3,BlackHouse_1.jpg,600
41,QXSW,LEAF,COMP_1W,match,0,RedLeaf_2.jpg,200
42,XKQ,BAG,COMP_1W,match,0,BlueBag_3.jpg,600
43,BLACK,HAND,COMP_2W,mismatch,2,PinkHand_3.jpg,500
44,RJDNW,CAR,COMP_1W,match,0,BlueCar_1.jpg,200
45,ZBXLV,STAR,COMP_1W,mismatch,3,GreenKey_3.jpg,200
46,QXSW,TREE,COMP_1W,mismatch,1,PinkHouse_1.jpg,200
47,RED,HEART,COMP_2W,match,0,RedHeart_1.jpg,200
48,RED,BOAT,COMP_2W,match,0,RedBoat_2.jpg,600
49,RJDNW,HEART,COMP_1W,mismatch,2,GreenSquare_3.jpg,500
50,BROWN,FORK,COMP_2W,mismatch,2,BlackFork_2.jpg,500
51,ZBXLV,HAND,COMP_1W,mismatch,1,BrownHeart_2.jpg,300
52,BROWN,STAR,COMP_2W,match,0,BrownStar_3.jpg,300
53,RED,CAR,COMP_2W,match,0,RedCar_3.jpg,600
54,MTPV,LAMP,COMP_1W,match,0,BlueLamp_2.jpg,400
55,ZBXLV,BOAT,COMP_1W,mismatch,3,BlueSquare_2.jpg,400
56,BROWN,SHOE,COMP_2W,match,0,BrownShoe_2.jpg,600
57,BROWN,CUP,COMP_2W,mismatch,2,BlackCup_2.jpg,400
58,BLUE,SQUARE,COMP_2W,match,0,BlueSquare_1.jpg,300
59,WVCNZ,PLANE,COMP_1W,match,0,GreenPlane_1.jpg,600
60,BLACK,FORK,COMP_2W,mismatch,2,BrownFork_1.jpg,500
61,QXSW,NOTE,COMP_1W,mismatch,2,PinkBag_1.jpg,300
62,BROWN,LAMP,COMP_2W,match,0,BrownLamp_3.jpg,200
63,MTPV,SHOE,COMP_1W,mismatch,2,GreenHeart_2.jpg,600
64,WVCNZ,HAND,COMP_1W,match,0,BlueHand_1.jpg,200
65,BLACK,BAG,COMP_2W,match,0,BlackBag_3.jpg,600
66,QXSW,FLAG,COMP_1W,mismatch,3,PinkStar_3.jpg,400
67,ZBXLV,DISC,COMP_1W,mismatch,3,BlueSquare_1.jpg,400
68,GREEN,BONE,COMP_2W,match,0,GreenBone_3.jpg,200
69,BLUE,BOAT,COMP_2W,mismatch,2,GreenBoat_1.jpg,300
70,WVCNZ,BONE,COMP_1W,mismatch,1,RedLeaf_1.jpg,600
71,BLUE,CANE,COMP_2W,mismatch,3,BrownDisc_3.jpg,600
72,MTPV,STAR,COMP_1W,match,0,BlackStar_1.jpg,500
73,WVCNZ,LOCK,COMP_1W,match,0,PinkLock_3.jpg,500
74,BLACK,CAR,COMP_2W,mismatch,2,PinkCar_1.jpg,400
75,PINK,CROSS,COMP_2W,mismatch,1,PinkTree_3.jpg,600
76,XKQ,BOW,COMP_1W,match,0,GreenBow_2.jpg,400
77,XKQ,TREE,COMP_1W,mismatch,3,GreenNote_1.jpg,600
78,RED,FORK,COMP_2W,match,0,RedFork_2.jpg,400
79,RJDNW,CROSS,COMP_1W,match,0,RedCross_1.jpg,300
80,ZBXLV,KEY,COMP_1W,mismatch,3,PinkFork_3.jpg,400
81,PINK,BOW,COMP_2W,match,0,PinkBow_1.jpg,300
82,WVCNZ,DISC,COMP_1W,mismatch,1,BlackHand_3.jpg,300
83,ZBXLV,CANE,COMP_1W,match,0,BrownCane_3.jpg,500
84,PINK,FLAG,COMP_2W,mismatch,3,BlueBell_3.jpg,400
85,GREEN,HOUSE,COMP_2W,mismatch,3,RedLock_3.jpg,200
86,RED,HOUSE,COMP_2W,match,0,RedHouse_3.jpg,400
87,QXSW,DISC,COMP_1W,match,0,BlueDisc_3.jpg,400
88,WVCNZ,TREE,COMP_1W,match,0,BlueTree_1.jpg,400
89,BLUE,NOTE,COMP_2W,mismatch,2,BlackNote_2.jpg,200
90,XKQ,HEART,COMP_1W,match,0,RedHeart_3.jpg,300
91,RED,FLAG,COMP_2W,match,0,RedFlag_2.jpg,200
92,BLACK,FLAG,COMP_2W,mismatch,1,BlackSquare_2.jpg,200
93,ZBXLV,BONE,COMP_1W,match,0,BlueBone_2.jpg,400
94,BROWN,DISC,COMP_2W,mismatch,3,BlackBone_2.jpg,200
95,MTPV,BAG,COMP_1W,mismatch,3,PinkShoe_1.jpg,500
96,PINK,BONE,COMP_2W,mismatch,1,PinkDisc_1.jpg,300
97,BLUE,HEART,COMP_2W,match,0,BlueHeart_1.jpg,500
98,RJDNW,CUP,COMP_1W,mismatch,2,GreenBone_2.jpg,500
99,BROWN,BAG,COMP_2W,mismatch,1,BrownPlane_1.jpg,500
