,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
30,CROSS,CANE,LIST_2W,mismatch,1,GreenStar_3.jpg,300
31,WVCNZ,NOTE,LIST_1W,mismatch,3,RedKey_2.jpg,200
32,XKQ,BELL,LIST_1W,mismatch,2,RedLock_3.jpg,300
33,RJDNW,CROSS,LIST_1W,match,0,BlackCross_2.jpg,200
34,HOUSE,LAMP,LIST_2W,mismatch,1,BlueCane_3.jpg,600
35,MTPV,HOUSE,LIST_1W,match,0,PinkHouse_3.jpg,500
36,QXSW,BAG,LIST_1W,match,0,GreenBag_1.jpg,500
37,CUP,LOCK,LIST_2W,mismatch,2,BlueHouse_1.jpg,500
38,ZBXLV,STAR,LIST_1W,match,0,BlueStar_2.jpg,500
39,CUP,PLANE,LIST_2W,mismatch,2,PinkLeaf_3.jpg,300
40,CROSS,SQUARE,LIST_2W,match,0,BrownSquare_1.jpg,200
41,LAMP,HOUSE,LIST_2W,match,0,PinkLamp_2.jpg,600
42,WVCNZ,FLAG,LIST_1W,mismatch,2,BlueHand_2.jpg,500
43,HOUSE,BELL,LIST_2W,match,0,RedHouse_2.jpg,600
44,XKQ,BAG,LIST_1W,mismatch,1,PinkFork_2.jpg,400
45,MTPV,FLAG,LIST_1W,mismatch,1,RedFork_2.jpg,500
46,BOAT,BAG,LIST_2W,match,0,BlackBag_1.jpg,500
47,XKQ,BONE,LIST_1W,match,0,BrownBone_3.jpg,400
48,LAMP,PLANE,LIST_2W,match,0,BrownLamp_2.jpg,500
49,PLANE,TREE,LIST_2W,mismatch,2,BrownNote_3.jpg,400
50,RJDNW,TREE,LIST_1W,mismatch,2,BlueNote_3.jpg,400
51,BOAT,CAR,LIST_2W,match,0,GreenBoat_1.jpg,500
52,QXSW,NOTE,LIST_1W,mismatch,2,RedHeart_2.jpg,400
53,BOAT,KEY,LIST_2W,match,0,BrownBoat_2.jpg,300
54,CROSS,SHOE,LIST_2W,mismatch,2,GreenFork_1.jpg,300
55,XKQ,CROSS,LIST_1W,mismatch,1,BlueFlag_1.jpg,500
56,CUP,FORK,LIST_2W,match,0,RedCup_2.jpg,300
57,MTPV,KEY,LIST_1W,match,0,PinkKey_2.jpg,300
58,WVCNZ,CROSS,LIST_1W,match,0,RedCross_1.jpg,400
59,ZBXLV,TREE,LIST_1W,match,0,PinkTree_2.jpg,300
60,CROSS,HOUSE,LIST_2W,mismatch,3,BrownNote_2.jpg,600
61,CROSS,DISC,LIST_2W,match,0,BlueCross_2.jpg,400
62,LAMP,BOAT,LIST_2W,match,0,RedBoat_2.jpg,400
63,XKQ,LOCK,LIST_1W,mismatch,2,RedKey_1.jpg,200
64,ZBXLV,BELL,LIST_1W,mismatch,1,RedCane_2.jpg,200
65,QXSW,CUP,LIST_1W,match,0,BrownCup_1.jpg,600
66,HOUSE,BOW,LIST_2W,match,0,BrownHouse_2.jpg,500
67,RJDNW,BELL,LIST_1W,match,0,GreenBell_1.jpg,500
68,HOUSE,PLANE,LIST_2W,match,0,RedPlane_1.jpg,200
69,MTPV,STAR,LIST_1W,mismatch,3,RedLeaf_3.jpg,400
70,RJDNW,DISC,LIST_1W,match,0,BlackDisc_3.jpg,300
71,LAMP,BOW,LIST_2W,mismatch,3,BrownCane_2.jpg,300
72,PLANE,HEART,LIST_2W,mismatch,1,BrownBoat_1.jpg,400
73,HOUSE,CUP,LIST_2W,mismatch,1,BlackBow_2.jpg,400
74,QXSW,LEAF,LIST_1W,match,0,BlueLeaf_1.jpg,400
75,QXSW,CANE,LIST_1W,match,0,BlackCane_2.jpg,400
76,RJDNW,CAR,LIST_1W,match,0,BrownCar_2.jpg,600
77,CUP,DISC,LIST_2W,mismatch,2,BlueKey_3.jpg,400
78,XKQ,SHOE,LIST_1W,match,0,BlackShoe_3.jpg,200
79,HOUSE,BOAT,LIST_2W,mismatch,3,RedShoe_2.jpg,200
80,HOUSE,CAR,LIST_2W,match,0,BlueCar_2.jpg,200
81,LAMP,KEY,LIST_2W,match,0,BrownKey_3.jpg,300
82,MTPV,SHOE,LIST_1W,mismatch,3,BrownCross_3.jpg,200
83,PLANE,FLAG,LIST_2W,match,0,PinkPlane_3.jpg,600
84,LAMP,CUP,LIST_2W,mismatch,3,BlueStar_2.jpg,500
85,PLANE,NOTE,LIST_2W,mismatch,3,RedBag_2.jpg,300
86,QXSW,PLANE,LIST_1W,mismatch,3,PinkLamp_2.jpg,300
87,BOAT,CANE,LIST_2W,match,0,GreenBoat_2.jpg,400
88,HOUSE,CANE,LIST_2W,match,0,GreenCane_1.jpg,200
89,PLANE,BOAT,LIST_2W,mismatch,3,BlueHeart_3.jpg,500
90,WVCNZ,SHOE,LIST_1W,mismatch,2,BlackDisc_3.jpg,500
91,ZBXLV,LOCK,LIST_1W,match,0,BrownLock_3.jpg,200
92,XKQ,LEAF,LIST_1W,mismatch,2,PinkKey_2.jpg,300
93,PLANE,BOW,LIST_2W,match,0,BrownBow_1.jpg,300
94,ZBXLV,HEART,LIST_1W,mismatch,1,RedFlag_1.jpg,300
95,CROSS,BAG,LIST_2W,match,0,PinkCross_3.jpg,600
96,BOAT,PLANE,LIST_2W,mismatch,3,BlackFork_2.jpg,400
97,HOUSE,FLAG,LIST_2W,match,0,BlueFlag_3.jpg,200
98,ZBXLV,NOTE,LIST_1W,match,0,BlackNote_1.jpg,200
99,RJDNW,HOUSE,LIST_1W,mismatch,3,RedHeart_3.jpg,400
