,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
36,PINK,BELL,COMP_2W,match,0,PinkBell_2.jpg,400
37,ZBXLV,FLAG,COMP_1W,mismatch,3,BlueHouse_3.jpg,200
38,ZBXLV,CUP,COMP_1W,match,0,GreenCup_1.jpg,600
39,BLUE,HEART,COMP_2W,match,0,BlueHeart_2.jpg,300
40,PINK,BAG,COMP_2W,match,0,PinkBag_1.jpg,500
41,WVCNZ,HEART,COMP_1W,mismatch,2,PinkLock_3.jpg,400
42,BROWN,LOCK,COMP_2W,mismatch,3,BlueHouse_1.jpg,300
43,PINK,FORK,COMP_2W,match,0,PinkFork_1.jpg,200
44,QXSW,DISC,COMP_1W,match,0,GreenDisc_3.jpg,200
45,GREEN,BONE,COMP_2W,match,0,GreenBone_1.jpg,600
46,QXSW,FORK,COMP_1W,mismatch,2,BlueCross_1.jpg,200
47,RED,PLANE,COMP_2W,mismatch,3,PinkHand_2.jpg,400
48,WVCNZ,KEY,COMP_1W,match,0,BlueKey_2.jpg,200
49,MTPV,HEART,COMP_1W,match,0,RedHeart_2.jpg,600
50,BLACK,LAMP,COMP_2W,mismatch,1,BlackLock_2.jpg,300
51,ZBXLV,PLANE,COMP_1W,match,0,PinkPlane_2.jpg,300
52,GREEN,BELL,COMP_2W,mismatch,3,BlueTree_3.jpg,600
53,RJDNW,LAMP,COMP_1W,mismatch,1,BrownFork_1.jpg,600
54,RED,BELL,COMP_2W,mismatch,3,PinkDisc_3.jpg,500
55,RED,NOTE,COMP_2W,match,0,RedNote_2.jpg,600
56,WVCNZ,CROSS,COMP_1W,mismatch,1,PinkHand_2.jpg,300
57,XKQ,TREE,COMP_1W,match,0,RedTree_3.jpg,300
58,BLUE,TREE,COMP_2W,mismatch,3,BrownFlag_2.jpg,400
59,RJDNW,DISC,COMP_1W,match,0,BlueDisc_2.jpg,400
60,GREEN,CUP,COMP_2W,match,0,GreenCup_3.jpg,200
61,MTPV,HAND,COMP_1W,mismatch,1,RedTree_1.jpg,600
62,BLUE,BOW,COMP_2W,mismatch,3,RedSquare_3.jpg,300
63,BLACK,KEY,COMP_2W,match,0,BlackKey_3.jpg,600
64,GREEN,SHOE,COMP_2W,mismatch,2,GreenShoe_2.jpg,500
65,XKQ,LOCK,COMP_1W,match,0,GreenLock_1.jpg,500
66,XKQ,BONE,COMP_1W,match,0,BrownBone_2.jpg,600
67,XKQ,CANE,COMP_1W,mismatch,3,BlackKey_1.jpg,300
68,BLACK,BOAT,COMP_2W,match,0,BlackBoat_1.jpg,500
69,BROWN,LAMP,COMP_2W,mismatch,3,BrownBoat_1.jpg,600
70,RED,LEAF,COMP_2W,match,0,RedLeaf_2.jpg,200
71,MTPV,CAR,COMP_1W,mismatch,2,BlackShoe_1.jpg,500
72,BROWN,SQUARE,COMP_2W,match,0,BrownSquare_3.jpg,400
73,WVCNZ,PLANE,COMP_1W,mismatch,3,BlueShoe_2.jpg,200
74,RED,BOAT,COMP_2W,match,0,RedBoat_3.jpg,400
75,RJDNW,SQUARE,COMP_1W,mismatch,1,RedFlag_3.jpg,600
76,BLUE,DISC,COMP_2W,mismatch,2,BlackDisc_2.jpg,400
77,XKQ,SHOE,COMP_1W,mismatch,2,BrownNote_3.jpg,500
78,BROWN,CUP,COMP_2W,mismatch,3,BrownPlane_3.jpg,200
79,ZBXLV,CROSS,COMP_1W,match,0,PinkCross_3.jpg,400
80,ZBXLV,BOW,COMP_1W,match,0,BlueBow_3.jpg,300
81,PINK,LOCK,COMP_2W,mismatch,1,PinkTree_2.jpg,500
82,GREEN,FLAG,COMP_2W,match,0,GreenFlag_3.jpg,500
83,QXSW,STAR,COMP_1W,match,0,BlackStar_1.jpg,500
84,ZBXLV,LEAF,COMP_1W,match,0,RedLeaf_2.jpg,500
85,RED,DISC,COMP_2W,mismatch,2,GreenDisc_1.jpg,200
86,QXSW,LEAF,COMP_1W,mismatch,1,RedCar_2.jpg,600
87,GREEN,LAMP,COMP_2W,match,0,GreenLamp_3.jpg,200
88,QXSW,TREE,COMP_1W,mismatch,2,RedHouse_3.jpg,600
89,BLACK,HEART,COMP_2W,match,0,BlackHeart_2.jpg,400
90,QXSW,HOUSE,COMP_1W,mismatch,2,BlackFlag_3.jpg,400
91,BROWN,NOTE,COMP_2W,mismatch,2,BlueNote_2.jpg,500
92,WVCNZ,STAR,COMP_1W,mismatch,3,BrownPlane_2.jpg,200
93,RED,CANE,COMP_2W,mismatch,3,BrownHeart_2.jpg,600
94,ZBXLV,HEART,COMP_1W,match,0,PinkHeart_2.jpg,400
95,ZBXLV,LOCK,COMP_1W,match,0,BlackLock_1.jpg,200
96,QXSW,HEART,COMP_1W,mismatch,1,PinkCane_2.jpg,200
97,BLUE,KEY,COMP_2W,mismatch,3,GreenBell_3.jpg,400
98,BROWN,CROSS,COMP_2W,mismatch,1,BrownDisc_2.jpg,200
99,XKQ,SQUARE,COMP_1W,match,0,PinkSquare_3.jpg,500
