,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
62,XKQ,LOCK,LIST_1W,mismatch,3,PinkLamp_3.jpg,500
63,BOAT,SHOE,LIST_2W,match,0,RedBoat_1.jpg,500
64,CROSS,TREE,LIST_2W,mismatch,1,GreenKey_1.jpg,300
65,ZBXLV,BOW,LIST_1W,match,0,BlueBow_3.jpg,400
66,LAMP,PLANE,LIST_2W,match,0,RedPlane_2.jpg,300
67,ZBXLV,BOAT,LIST_1W,match,0,PinkBoat_1.jpg,600
68,CUP,TREE,LIST_2W,mismatch,3,BlackBone_2.jpg,600
69,RJDNW,TREE,LIST_1W,mismatch,1,GreenCar_3.jpg,300
70,QXSW,LEAF,LIST_1W,mismatch,1,GreenCar_1.jpg,500
71,CUP,BONE,LIST_2W,match,0,PinkBone_3.jpg,200
72,CROSS,HAND,LIST_2W,mismatch,1,GreenCup_3.jpg,500
73,XKQ,FLAG,LIST_1W,mismatch,1,BlackBow_3.jpg,200
74,CUP,SQUARE,LIST_2W,mismatch,2,GreenBone_3.jpg,400
75,XKQ,SQUARE,LIST_1W,mismatch,2,GreenCar_1.jpg,200
76,RJDNW,LAMP,LIST_1W,match,0,PinkLamp_2.jpg,400
77,RJDNW,CUP,LIST_1W,match,0,BlueCup_2.jpg,300
78,PLANE,BONE,LIST_2W,mismatch,3,GreenHeart_2.jpg,200
79,PLANE,HOUSE,LIST_2W,mismatch,2,BrownHeart_3.jpg,200
80,HOUSE,DISC,LIST_2W,mismatch,3,BluePlane_2.jpg,500
81,MTPV,LOCK,LIST_1W,match,0,GreenLock_1.jpg,600
82,MTPV,CUP,LIST_1W,match,0,PinkCup_1.jpg,200
83,ZBXLV,BONE,LIST_1W,mismatch,3,GreenDisc_2.jpg,500
84,PLANE,BOAT,LIST_2W,mismatch,2,BlackSquare_1.jpg,600
85,PLANE,FLAG,LIST_2W,mismatch,2,BlackNote_3.jpg,300
86,WVCNZ,FORK,LIST_1W,match,0,RedFork_1.jpg,500
87,CUP,FLAG,LIST_2W,mismatch,1,RedHeart_1.jpg,500
88,WVCNZ,STAR,LIST_1W,match,0,GreenStar_2.jpg,400
89,XKQ,CROSS,LIST_1W,mismatch,1,BlueKey_3.jpg,600
90,MTPV,DISC,LIST_1W,mismatch,2,GreenHand_3.jpg,400
91,CROSS,LOCK,LIST_2W,match,0,BlueLock_3.jpg,300
92,CUP,FORK,LIST_2W,mismatch,1,BlackBag_3.jpg,500
93,XKQ,CAR,LIST_1W,mismatch,1,PinkLamp_1.jpg,600
94,XKQ,LAMP,LIST_1W,mismatch,1,BrownBow_1.jpg,200
95,PLANE,LAMP,LIST_2W,match,0,PinkLamp_3.jpg,600
96,PLANE,CANE,LIST_2W,mismatch,1,BrownTree_1.jpg,400
97,CUP,LOCK,LIST_2W,mismatch,3,PinkBone_3.jpg,600
98,WVCNZ,BAG,LIST_1W,mismatch,2,BlackLock_3.jpg,400
99,BOAT,DISC,LIST_2W,mismatch,2,BlackCross_2.jpg,600
