,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
27,CUP,CROSS,LIST_2W,match,0,BlackCross_3.jpg,500
28,PLANE,SQUARE,LIST_2W,mismatch,2,BrownLock_1.jpg,300
29,CUP,BOAT,LIST_2W,mismatch,3,BrownBell_2.jpg,200
30,QXSW,HAND,LIST_1W,match,0,PinkHand_2.jpg,300
31,PLANE,CANE,LIST_2W,match,0,BlueCane_3.jpg,500
32,HOUSE,HAND,LIST_2W,match,0,PinkHouse_3.jpg,300
33,CROSS,SQUARE,LIST_2W,mismatch,1,BlueBell_1.jpg,400
34,MTPV,SHOE,LIST_1W,match,0,BlackShoe_3.jpg,300
35,LAMP,LEAF,LIST_2W,match,0,GreenLeaf_2.jpg,500
36,XKQ,CANE,LIST_1W,mismatch,1,PinkTree_1.jpg,200
37,XKQ,NOTE,LIST_1W,mismatch,2,RedLock_3.jpg,500
38,CUP,BONE,LIST_2W,match,0,RedBone_1.jpg,400
39,ZBXLV,LEAF,LIST_1W,mismatch,3,GreenBoat_1.jpg,300
40,PLANE,LEAF,LIST_2W,mismatch,3,BlackHeart_2.jpg,600
41,RJDNW,BOAT,LIST_1W,match,0,GreenBoat_3.jpg,200
42,MTPV,HOUSE,LIST_1W,match,0,BlackHouse_3.jpg,600
43,BOAT,BONE,LIST_2W,mismatch,2,PinkKey_3.jpg,500
44,RJDNW,CUP,LIST_1W,match,0,BrownCup_2.jpg,200
45,MTPV,BOW,LIST_1W,mismatch,1,BrownTree_2.jpg,200
46,ZBXLV,PLANE,LIST_1W,mismatch,3,PinkBell_3.jpg,200
47,BOAT,LAMP,LIST_2W,match,0,BrownBoat_2.jpg,200
48,CUP,FORK,LIST_2W,match,0,BlueCup_2.jpg,600
49,MTPV,DISC,LIST_1W,mismatch,2,BlackKey_2.jpg,500
50,CUP,NOTE,LIST_2W,mismatch,2,PinkLamp_1.jpg,500
51,ZBXLV,HEART,LIST_1W,mismatch,1,BrownSquare_2.jpg,300
52,CROSS,BELL,LIST_2W,match,0,RedCross_1.jpg,300
53,CROSS,BOAT,LIST_2W,match,0,BlueBoat_3.jpg,600
54,ZBXLV,LAMP,LIST_1W,match,0,GreenLamp_3.jpg,400
55,ZBXLV,BOAT,LIST_1W,mismatch,3,BlueLock_3.jpg,400
56,PLANE,CAR,LIST_2W,match,0,BlueCar_3.jpg,600
57,BOAT,NOTE,LIST_2W,mismatch,1,BrownCup_1.jpg,400
58,BOAT,HOUSE,LIST_2W,match,0,RedBoat_3.jpg,300
59,MTPV,HEART,LIST_1W,match,0,BlueHeart_1.jpg,600
60,CROSS,BONE,LIST_2W,mismatch,1,GreenStar_2.jpg,500
61,MTPV,PLANE,LIST_1W,mismatch,3,RedBell_3.jpg,300
62,LAMP,HEART,LIST_2W,match,0,BlueLamp_1.jpg,200
63,XKQ,HAND,LIST_1W,mismatch,3,GreenLamp_2.jpg,600
64,RJDNW,CAR,LIST_1W,match,0,RedCar_1.jpg,200
65,BOAT,LEAF,LIST_2W,match,0,RedBoat_2.jpg,600
66,WVCNZ,LAMP,LIST_1W,mismatch,3,BrownHand_3.jpg,400
67,ZBXLV,FORK,LIST_1W,mismatch,2,GreenBone_2.jpg,400
68,HOUSE,HEART,LIST_2W,match,0,BrownHeart_2.jpg,200
69,BOAT,CANE,LIST_2W,mismatch,1,BrownCup_1.jpg,300
70,XKQ,SHOE,LIST_1W,mismatch,3,BlueSquare_1.jpg,600
71,BOAT,CROSS,LIST_2W,mismatch,3,BlackHand_2.jpg,600
72,RJDNW,BAG,LIST_1W,match,0,BlueBag_1.jpg,500
73,WVCNZ,HAND,LIST_1W,match,0,GreenHand_3.jpg,500
74,LAMP,CUP,LIST_2W,mismatch,1,PinkCane_3.jpg,400
75,CUP,DISC,LIST_2W,mismatch,3,BlackCar_2.jpg,600
76,QXSW,FORK,LIST_1W,match,0,BlackFork_2.jpg,400
77,WVCNZ,BONE,LIST_1W,mismatch,1,BluePlane_1.jpg,600
78,CROSS,SHOE,LIST_2W,match,0,BlueShoe_1.jpg,400
79,QXSW,CANE,LIST_1W,match,0,BlueCane_3.jpg,300
80,WVCNZ,CAR,LIST_1W,mismatch,2,RedNote_2.jpg,400
81,PLANE,CROSS,LIST_2W,match,0,BlackPlane_2.jpg,300
82,MTPV,CANE,LIST_1W,mismatch,1,PinkHeart_2.jpg,300
83,WVCNZ,HEART,LIST_1W,match,0,GreenHeart_2.jpg,500
84,HOUSE,BOW,LIST_2W,mismatch,1,BlueFlag_3.jpg,400
85,LAMP,PLANE,LIST_2W,mismatch,3,BrownKey_2.jpg,200
86,PLANE,LOCK,LIST_2W,match,0,BluePlane_3.jpg,400
87,XKQ,CROSS,LIST_1W,match,0,BlackCross_3.jpg,400
88,ZBXLV,CROSS,LIST_1W,match,0,BlackCross_3.jpg,400
89,PLANE,SHOE,LIST_2W,mismatch,1,BlackLamp_2.jpg,200
90,QXSW,SQUARE,LIST_1W,match,0,BlackSquare_3.jpg,300
91,CROSS,FLAG,LIST_2W,match,0,GreenCross_1.jpg,200
92,PLANE,CUP,LIST_2W,mismatch,2,PinkCross_2.jpg,200
93,ZBXLV,NOTE,LIST_1W,match,0,BlackNote_2.jpg,400
94,BOAT,LOCK,LIST_2W,mismatch,1,BlueHouse_2.jpg,200
95,QXSW,BAG,LIST_1W,mismatch,1,BlueFlag_1.jpg,500
96,BOAT,TREE,LIST_2W,mismatch,2,BlackBell_3.jpg,300
97,BOAT,SQUARE,LIST_2W,match,0,RedSquare_3.jpg,500
98,WVCNZ,SQUARE,LIST_1W,mismatch,2,BlackHeart_3.jpg,500
99,CROSS,LEAF,LIST_2W,mismatch,2,BlackHouse_3.jpg,500
