,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
39,GREEN,DISC,COMP_2W,mismatch,1,GreenLamp_3.jpg,300
40,PINK,BELL,COMP_2W,match,0,PinkBell_2.jpg,200
41,BROWN,TREE,COMP_2W,match,0,BrownTree_2.jpg,600
42,ZBXLV,BAG,COMP_1W,mismatch,3,BrownHeart_1.jpg,500
43,PINK,FLAG,COMP_2W,match,0,PinkFlag_3.jpg,600
44,RJDNW,SQUARE,COMP_1W,mismatch,3,BrownBell_2.jpg,400
45,XKQ,LAMP,COMP_1W,mismatch,3,RedTree_3.jpg,500
46,RED,FLAG,COMP_2W,match,0,RedFlag_2.jpg,500
47,RJDNW,BONE,COMP_1W,match,0,BlackBone_2.jpg,400
48,BLUE,BAG,COMP_2W,match,0,BlueBag_2.jpg,500
49,BLACK,HEART,COMP_2W,mismatch,2,RedHeart_2.jpg,400
50,WVCNZ,CAR,COMP_1W,mismatch,3,BlueHand_3.jpg,400
51,RED,CAR,COMP_2W,match,0,RedCar_1.jpg,500
52,ZBXLV,LOCK,COMP_1W,mismatch,2,BlueStar_3.jpg,400
53,RED,LOCK,COMP_2W,match,0,RedLock_3.jpg,300
54,BROWN,NOTE,COMP_2W,mismatch,1,BrownBell_1.jpg,300
55,ZBXLV,FLAG,COMP_1W,mismatch,3,BlueBow_3.jpg,500
56,PINK,SHOE,COMP_2W,match,0,PinkShoe_1.jpg,300
57,XKQ,LOCK,COMP_1W,match,0,BlueLock_1.jpg,300
58,WVCNZ,BOAT,COMP_1W,match,0,PinkBoat_2.jpg,400
59,WVCNZ,NOTE,COMP_1W,match,0,BrownNote_1.jpg,300
60,BROWN,BAG,COMP_2W,mismatch,3,BlackLamp_3.jpg,600
61,PINK,CUP,COMP_2W,match,0,PinkCup_2.jpg,400
62,GREEN,STAR,COMP_2W,match,0,GreenStar_3.jpg,400
63,WVCNZ,CUP,COMP_1W,mismatch,1,BrownHouse_2.jpg,200
64,RJDNW,CANE,COMP_1W,mismatch,1,PinkLock_1.jpg,200
65,XKQ,CANE,COMP_1W,match,0,BrownCane_1.jpg,600
66,PINK,TREE,COMP_2W,match,0,PinkTree_2.jpg,500
67,XKQ,LEAF,COMP_1W,match,0,BlackLeaf_3.jpg,500
68,GREEN,BOAT,COMP_2W,match,0,GreenBoat_1.jpg,200
69,QXSW,BELL,COMP_1W,mismatch,3,GreenNote_1.jpg,400
70,XKQ,CROSS,COMP_1W,match,0,GreenCross_3.jpg,300
71,GREEN,PLANE,COMP_2W,mismatch,3,BlueLamp_2.jpg,300
72,BROWN,HAND,COMP_2W,mismatch,2,RedHand_1.jpg,400
73,RED,LAMP,COMP_2W,mismatch,3,RedSquare_1.jpg,400
74,ZBXLV,BOW,COMP_1W,match,0,BlackBow_3.jpg,400
75,ZBXLV,DISC,COMP_1W,match,0,BlueDisc_1.jpg,400
76,MTPV,CUP,COMP_1W,match,0,BlackCup_3.jpg,600
77,BLACK,BONE,COMP_2W,mismatch,2,BlueBone_1.jpg,400
78,XKQ,CAR,COMP_1W,match,0,BlueCar_1.jpg,200
79,BROWN,CANE,COMP_2W,mismatch,1,BrownTree_3.jpg,200
80,GREEN,LEAF,COMP_2W,match,0,GreenLeaf_3.jpg,200
81,BROWN,BOW,COMP_2W,match,0,BrownBow_1.jpg,300
82,MTPV,FORK,COMP_1W,mismatch,1,RedStar_2.jpg,200
83,RED,BELL,COMP_2W,match,0,RedBell_2.jpg,600
84,BROWN,LOCK,COMP_2W,mismatch,2,BlueLock_2.jpg,500
85,PINK,CROSS,COMP_2W,mismatch,3,BlueFork_1.jpg,300
86,MTPV,KEY,COMP_1W,mismatch,1,GreenHouse_3.jpg,300
87,PINK,LAMP,COMP_2W,match,0,PinkLamp_2.jpg,400
88,PINK,HOUSE,COMP_2W,match,0,PinkHouse_1.jpg,200
89,GREEN,BAG,COMP_2W,mismatch,3,RedBow_1.jpg,500
90,QXSW,LEAF,COMP_1W,mismatch,3,BlueCross_3.jpg,500
91,XKQ,DISC,COMP_1W,match,0,BrownDisc_1.jpg,200
92,ZBXLV,CAR,COMP_1W,mismatch,1,PinkNote_1.jpg,300
93,RED,CANE,COMP_2W,match,0,RedCane_2.jpg,300
94,XKQ,KEY,COMP_1W,mismatch,1,RedNote_1.jpg,300
95,BLUE,HEART,COMP_2W,match,0,BlueHeart_3.jpg,600
96,GREEN,FLAG,COMP_2W,mismatch,2,BrownFlag_2.jpg,400
97,GREEN,CANE,COMP_2W,match,0,GreenCane_1.jpg,200
98,MTPV,HAND,COMP_1W,match,0,BlueHand_3.jpg,200
99,WVCNZ,HEART,COMP_1W,mismatch,2,BrownStar_3.jpg,400
