,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
47,RED,BONE,COMP_2W,match,0,RedBone_3.jpg,200
48,BLACK,BELL,COMP_2W,match,0,BlackBell_1.jpg,600
49,RJDNW,BOAT,COMP_1W,mismatch,3,BrownLock_1.jpg,500
50,BLACK,STAR,COMP_2W,mismatch,3,BrownDisc_2.jpg,500
51,ZBXLV,BELL,COMP_1W,mismatch,3,PinkStar_3.jpg,300
52,RED,BOAT,COMP_2W,match,0,RedBoat_2.jpg,300
53,RED,SHOE,COMP_2W,match,0,RedShoe_1.jpg,600
54,MTPV,NOTE,COMP_1W,match,0,PinkNote_2.jpg,400
55,ZBXLV,SHOE,COMP_1W,mismatch,3,BrownCup_1.jpg,400
56,BLACK,CUP,COMP_2W,match,0,BlackCup_3.jpg,600
57,BLACK,BONE,COMP_2W,mismatch,2,BlueBone_3.jpg,400
58,BROWN,NOTE,COMP_2W,match,0,BrownNote_3.jpg,300
59,QXSW,KEY,COMP_1W,match,0,BlackKey_2.jpg,600
60,BLUE,HEART,COMP_2W,mismatch,1,BlueDisc_2.jpg,500
61,XKQ,LEAF,COMP_1W,mismatch,2,GreenHeart_2.jpg,300
62,BROWN,PLANE,COMP_2W,match,0,BrownPlane_1.jpg,200
63,WVCNZ,BAG,COMP_1W,mismatch,1,GreenBow_1.jpg,600
64,XKQ,BOAT,COMP_1W,match,0,BlackBoat_3.jpg,200
65,BROWN,CANE,COMP_2W,match,0,BrownCane_1.jpg,600
66,MTPV,CANE,COMP_1W,mismatch,3,GreenDisc_3.jpg,400
67,ZBXLV,LOCK,COMP_1W,mismatch,1,BlackLeaf_1.jpg,400
68,GREEN,TREE,COMP_2W,match,0,GreenTree_3.jpg,200
69,PINK,DISC,COMP_2W,mismatch,2,BlackDisc_1.jpg,300
70,RJDNW,STAR,COMP_1W,mismatch,3,BlueLamp_3.jpg,600
71,BLUE,CUP,COMP_2W,mismatch,1,BlueLeaf_3.jpg,600
72,ZBXLV,CUP,COMP_1W,match,0,BlackCup_1.jpg,500
73,XKQ,BOW,COMP_1W,match,0,BlueBow_2.jpg,500
74,BLUE,PLANE,COMP_2W,mismatch,2,BluePlane_2.jpg,400
75,BLUE,SHOE,COMP_2W,mismatch,1,BlueLamp_2.jpg,600
76,QXSW,CROSS,COMP_1W,match,0,BlackCross_1.jpg,400
77,MTPV,BONE,COMP_1W,mismatch,3,BlackCane_2.jpg,600
78,BLUE,BELL,COMP_2W,match,0,BlueBell_3.jpg,400
79,RJDNW,KEY,COMP_1W,match,0,PinkKey_1.jpg,300
80,MTPV,KEY,COMP_1W,mismatch,2,RedNote_1.jpg,400
81,BLACK,HAND,COMP_2W,match,0,BlackHand_2.jpg,300
82,RJDNW,BONE,COMP_1W,mismatch,2,BrownCar_2.jpg,300
83,ZBXLV,STAR,COMP_1W,match,0,GreenStar_2.jpg,500
84,BLUE,TREE,COMP_2W,mismatch,1,BlueBone_1.jpg,400
85,BLACK,CANE,COMP_2W,mismatch,1,BlackBag_3.jpg,200
86,BROWN,LOCK,COMP_2W,match,0,BrownLock_2.jpg,400
87,XKQ,SHOE,COMP_1W,match,0,BrownShoe_2.jpg,400
88,ZBXLV,SQUARE,COMP_1W,match,0,BlueSquare_3.jpg,400
89,PINK,FLAG,COMP_2W,mismatch,3,RedLock_2.jpg,200
90,ZBXLV,DISC,COMP_1W,match,0,GreenDisc_3.jpg,300
91,BLACK,BAG,COMP_2W,match,0,BlackBag_2.jpg,200
92,BROWN,BELL,COMP_2W,mismatch,3,PinkHeart_2.jpg,200
93,RJDNW,LOCK,COMP_1W,match,0,BrownLock_3.jpg,400
94,BROWN,SHOE,COMP_2W,mismatch,3,PinkPlane_1.jpg,200
95,WVCNZ,CUP,COMP_1W,mismatch,2,BlueLamp_2.jpg,500
96,GREEN,HAND,COMP_2W,mismatch,2,BlueHand_3.jpg,300
97,PINK,FORK,COMP_2W,match,0,PinkFork_1.jpg,500
98,RJDNW,CANE,COMP_1W,mismatch,1,GreenCup_1.jpg,500
99,GREEN,HOUSE,COMP_2W,mismatch,3,PinkLamp_1.jpg,500
